Time,avg_rain,GB_out,GZ_in,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,E0,Predicted,Observed
2024-06-24 08:00:00,0.1,161.08,262.346,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.197,216.86512449920176,262.346
2024-06-24 09:00:00,0.1,199.73,105.537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.197,206.1646279209852,105.537
2024-06-24 10:00:00,0.1,173.28,266.897,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.197,138.87753517866133,266.897
2024-06-24 11:00:00,0.3,190.39,185.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.197,226.59186204761264,185.59
2024-06-24 12:00:00,0.0,200.21,188.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,194.17151942715046,188.048
2024-06-24 13:00:00,0.1,191.18,183.861,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.197,190.54542028620835,183.861
2024-06-24 14:00:00,0.2,262.0,227.828,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.197,172.93874389022588,227.828
2024-06-24 15:00:00,0.1,347.82,246.087,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.197,231.26791416049002,246.08699999999996
2024-06-24 16:00:00,0.2,208.59,317.007,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.197,257.3734507063031,317.007
2024-06-24 17:00:00,0.2,244.49,258.248,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.197,244.36623926550146,258.248
2024-06-24 18:00:00,0.0,215.57,134.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,217.82304255902764,134.639
2024-06-24 19:00:00,0.0,1.48,119.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,151.3801274651289,119.151
2024-06-24 20:00:00,0.1,1.33,85.028,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.197,69.17557644076645,85.028
2024-06-24 21:00:00,0.0,100.07,50.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,87.51371243424714,50.905
2024-06-24 22:00:00,0.0,160.5,16.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,91.69821138434112,16.782
2024-06-24 23:00:00,0.0,81.34,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,68.57116479292512,16.91
2024-06-25 00:00:00,0.0,1.75,13.2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,22.110810384489593,13.2045
