time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2017-04-03 07:00:00,2017,4.0,3.0,7.0,,,,,,,,,123.0,7.9,0.0
2017-04-03 08:00:00,2017,4.0,3.0,8.0,,,,,,,,,9.22,7.9,0.0
2017-04-03 09:00:00,2017,4.0,3.0,9.0,,,,,,,,,17.4,7.9,0.0
2017-04-03 10:00:00,2017,4.0,3.0,10.0,,,,,,,,,21.6,7.9,0.0
2017-04-03 11:00:00,2017,4.0,3.0,11.0,,,,,,,,,62.9,7.9,0.0
2017-04-03 12:00:00,2017,4.0,3.0,12.0,,,,,,,,,72.4,7.9,0.0
2017-04-03 13:00:00,2017,4.0,3.0,13.0,,,,,,,,,28.2,7.9,0.0
2017-04-03 14:00:00,2017,4.0,3.0,14.0,,,,,,,,,16.0,7.9,0.0
2017-04-03 15:00:00,2017,4.0,3.0,15.0,,,,,,,,,29.0,7.9,0.0
2017-04-03 16:00:00,2017,4.0,3.0,16.0,,,,,,,,,11.6,7.9,0.0
2017-04-03 17:00:00,2017,4.0,3.0,17.0,,,,,,,,,49.2,7.9,0.0
2017-04-03 18:00:00,2017,4.0,3.0,18.0,,,,,,,,,71.1,7.9,0.0
2017-04-03 19:00:00,2017,4.0,3.0,19.0,,,,,,,,,59.4,7.9,0.0
2017-04-03 20:00:00,2017,4.0,3.0,20.0,,,,,,,,,132.9,7.9,0.0
2017-04-03 21:00:00,2017,4.0,3.0,21.0,,,,,,,,,153.9,7.9,0.0
2017-04-03 22:00:00,2017,4.0,3.0,22.0,,,,,,,,,32.2,7.9,0.0
2017-04-03 23:00:00,2017,4.0,3.0,23.0,,,,,,,,,27.2,7.9,0.0
2017-04-04 00:00:00,2017,4.0,4.0,0.0,,,,,,,,,31.6,7.9,0.0
2017-04-04 01:00:00,2017,4.0,4.0,1.0,,,,,,,,,25.9,7.9,0.0
2017-04-04 02:00:00,2017,4.0,4.0,2.0,,,,,,,,,16.3,7.9,0.0
2017-04-04 03:00:00,2017,4.0,4.0,3.0,,,,,,,,,9.64,7.9,0.0
2017-04-04 04:00:00,2017,4.0,4.0,4.0,,,,,,,,,6.28,7.9,0.0
2017-04-04 05:00:00,2017,4.0,4.0,5.0,,,,,,,,,9.07,7.9,0.0
2017-04-04 06:00:00,2017,4.0,4.0,6.0,,,,,,,,,22.3,7.9,0.0
2017-04-04 07:00:00,2017,4.0,4.0,7.0,,,,,,,,,31.5,7.9,0.0
2017-04-04 08:00:00,2017,4.0,4.0,8.0,,,,,,,,,20.0,7.9,0.0
2017-04-04 09:00:00,2017,4.0,4.0,9.0,,,,,,,,,11.4,7.9,0.0
2017-04-04 10:00:00,2017,4.0,4.0,10.0,,,,,,,,,10.2,7.9,0.0
2017-04-04 11:00:00,2017,4.0,4.0,11.0,,,,,,,,,27.8,7.9,0.0
2017-04-04 12:00:00,2017,4.0,4.0,12.0,,,,,,,,,17.1,7.9,0.0
2017-04-04 13:00:00,2017,4.0,4.0,13.0,,,,,,,,,30.2,7.9,0.0
2017-04-04 14:00:00,2017,4.0,4.0,14.0,,,,,,,,,34.0,7.9,0.0
2017-04-04 15:00:00,2017,4.0,4.0,15.0,,,,,,,,,24.0,7.9,0.0
2017-04-04 16:00:00,2017,4.0,4.0,16.0,,,,,,,,,36.7,7.9,0.0
2017-04-04 17:00:00,2017,4.0,4.0,17.0,,,,,,,,,23.5,7.9,0.0
2017-04-04 18:00:00,2017,4.0,4.0,18.0,,,,,,,,,45.8,7.9,0.0
2017-04-04 19:00:00,2017,4.0,4.0,19.0,,,,,,,,,58.4,7.9,0.0
2017-04-04 20:00:00,2017,4.0,4.0,20.0,,,,,,,,,120.6,7.9,0.0
2017-04-04 21:00:00,2017,4.0,4.0,21.0,,,,,,,,,108.5,7.9,0.0
2017-04-04 22:00:00,2017,4.0,4.0,22.0,,,,,,,,,100.6,7.9,0.0
2017-04-04 23:00:00,2017,4.0,4.0,23.0,,,,,,,,,80.0,7.9,0.0
2017-04-05 00:00:00,2017,4.0,5.0,0.0,,,,,,,,,54.3,7.9,0.0
2017-04-05 01:00:00,2017,4.0,5.0,1.0,,,,,,,,,62.9,7.9,0.0
2017-04-05 02:00:00,2017,4.0,5.0,2.0,,,,,,,,,15.2,7.9,0.0
2017-04-05 03:00:00,2017,4.0,5.0,3.0,,,,,,,,,26.0,7.9,0.0
2017-04-05 04:00:00,2017,4.0,5.0,4.0,,,,,,,,,31.7,7.9,0.0
2017-04-05 05:00:00,2017,4.0,5.0,5.0,,,,,,,,,26.6,7.9,0.0
2017-04-05 06:00:00,2017,4.0,5.0,6.0,,,,,,,,,79.6,7.9,0.0
2017-04-05 07:00:00,2017,4.0,5.0,7.0,,,,,,,,,106.7,7.9,0.0
2017-04-05 08:00:00,2017,4.0,5.0,8.0,,,,,,,,,98.0,7.9,0.0
2017-04-05 09:00:00,2017,4.0,5.0,9.0,,,,,,,,,108.7,7.9,0.0
2017-04-05 10:00:00,2017,4.0,5.0,10.0,,,,,,,,,75.5,7.9,0.0
2017-04-05 11:00:00,2017,4.0,5.0,11.0,,,,,,,,,59.3,7.9,0.0
2017-04-05 12:00:00,2017,4.0,5.0,12.0,,,,,,,,,46.3,7.9,0.0
2017-04-05 13:00:00,2017,4.0,5.0,13.0,,,,,,,,,69.7,7.9,0.0
2017-04-05 14:00:00,2017,4.0,5.0,14.0,,,,,,,,,49.5,7.9,0.0
2017-04-05 15:00:00,2017,4.0,5.0,15.0,,,,,,,,,56.6,7.9,0.0
2017-04-05 16:00:00,2017,4.0,5.0,16.0,,,,,,,,,27.0,7.9,0.0
2017-04-05 17:00:00,2017,4.0,5.0,17.0,,,,,,,,,47.8,7.9,0.0
2017-04-05 18:00:00,2017,4.0,5.0,18.0,,,,,,,,,59.1,7.9,0.0
2017-04-05 19:00:00,2017,4.0,5.0,19.0,,,,,,,,,44.8,7.9,0.0
2017-04-05 20:00:00,2017,4.0,5.0,20.0,,,,,,,,,47.7,7.9,0.0
2017-04-05 21:00:00,2017,4.0,5.0,21.0,,,,,,,,,3.81,7.9,0.0
2017-04-05 22:00:00,2017,4.0,5.0,22.0,,,,,,,,,3.81,7.9,0.0
2017-04-05 23:00:00,2017,4.0,5.0,23.0,,,,,,,,,24.9,7.9,0.0
2017-04-06 00:00:00,2017,4.0,6.0,0.0,,,,,,,,,65.8,7.9,0.0
2017-04-06 01:00:00,2017,4.0,6.0,1.0,,,,,,,,,41.2,7.9,0.0
2017-04-06 02:00:00,2017,4.0,6.0,2.0,,,,,,,,,80.2,7.9,0.0
2017-04-06 03:00:00,2017,4.0,6.0,3.0,,,,,,,,,89.3,7.9,0.0
2017-04-06 04:00:00,2017,4.0,6.0,4.0,,,,,,,,,92.1,7.9,0.0
2017-04-06 05:00:00,2017,4.0,6.0,5.0,,,,,,,,,73.0,7.9,0.0
2017-04-06 06:00:00,2017,4.0,6.0,6.0,,,,,,,,,82.3,7.9,0.0
2017-04-06 07:00:00,2017,4.0,6.0,7.0,,,,,,,,,99.0,7.9,0.0
2017-04-06 08:00:00,2017,4.0,6.0,8.0,,,,,,,,,106.9,7.9,0.0
2017-04-06 09:00:00,2017,4.0,6.0,9.0,,,,,,,,,31.9,7.9,0.0
2017-04-06 10:00:00,2017,4.0,6.0,10.0,,,,,,,,,56.1,7.9,0.0
2017-04-06 11:00:00,2017,4.0,6.0,11.0,,,,,,,,,51.6,7.9,0.0
2017-04-06 12:00:00,2017,4.0,6.0,12.0,,,,,,,,,44.4,7.9,0.0
2017-04-06 13:00:00,2017,4.0,6.0,13.0,,,,,,,,,75.3,7.9,0.0
2017-04-06 14:00:00,2017,4.0,6.0,14.0,,,,,,,,,26.5,7.9,0.0
2017-04-06 15:00:00,2017,4.0,6.0,15.0,,,,,,,,,5.99,7.9,0.0
2017-04-06 16:00:00,2017,4.0,6.0,16.0,,,,,,,,,12.6,7.9,0.0
2017-04-06 17:00:00,2017,4.0,6.0,17.0,,,,,,,,,14.6,7.9,0.0
2017-04-06 18:00:00,2017,4.0,6.0,18.0,,,,,,,,,70.4,7.9,0.0
2017-04-06 19:00:00,2017,4.0,6.0,19.0,,,,,,,,,41.7,7.9,0.0
2017-04-06 20:00:00,2017,4.0,6.0,20.0,,,,,,,,,125.4,7.9,0.0
2017-04-06 21:00:00,2017,4.0,6.0,21.0,,,,,,,,,66.1,7.9,0.0
2017-04-06 22:00:00,2017,4.0,6.0,22.0,,,,,,,,,85.2,7.9,0.0
2017-04-06 23:00:00,2017,4.0,6.0,23.0,,,,,,,,,31.7,7.9,0.0
2017-04-07 00:00:00,2017,4.0,7.0,0.0,,,,,,,,,25.8,7.9,0.0
2017-04-07 01:00:00,2017,4.0,7.0,1.0,,,,,,,,,131.1,7.9,0.0
2017-04-07 02:00:00,2017,4.0,7.0,2.0,,,,,,,,,61.9,7.9,0.0
2017-04-07 03:00:00,2017,4.0,7.0,3.0,,,,,,,,,85.2,7.9,0.0
2017-04-07 04:00:00,2017,4.0,7.0,4.0,,,,,,,,,54.8,7.9,0.0
2017-04-07 05:00:00,2017,4.0,7.0,5.0,,,,,,,,,10.9,7.9,0.0
2017-04-07 06:00:00,2017,4.0,7.0,6.0,,,,,,,,,61.2,7.9,0.0
2017-04-07 07:00:00,2017,4.0,7.0,7.0,,,,,,,,,32.5,7.9,0.0
2017-04-07 08:00:00,2017,4.0,7.0,8.0,,,,,,,,,9.34,7.9,0.0
2017-04-07 09:00:00,2017,4.0,7.0,9.0,,,,,,,,,68.3,7.9,0.0
2017-04-07 10:00:00,2017,4.0,7.0,10.0,,,,,,,,,53.3,7.9,0.0
2017-04-07 11:00:00,2017,4.0,7.0,11.0,,,,,,,,,63.4,7.9,0.0
2017-04-07 12:00:00,2017,4.0,7.0,12.0,,,,,,,,,26.5,7.9,0.0
2017-04-07 13:00:00,2017,4.0,7.0,13.0,,,,,,,,,12.7,7.9,0.0
2017-04-07 14:00:00,2017,4.0,7.0,14.0,,,,,,,,,11.8,7.9,0.0
2017-04-07 15:00:00,2017,4.0,7.0,15.0,,,,,,,,,51.2,7.9,0.0
2017-04-07 16:00:00,2017,4.0,7.0,16.0,,,,,,,,,61.3,7.9,0.0
2017-04-07 17:00:00,2017,4.0,7.0,17.0,,,,,,,,,39.3,7.9,0.0
2017-04-07 18:00:00,2017,4.0,7.0,18.0,,,,,,,,,63.9,7.9,0.0
2017-04-07 19:00:00,2017,4.0,7.0,19.0,,,,,,,,,39.3,7.9,0.0
2017-04-07 20:00:00,2017,4.0,7.0,20.0,,,,,,,,,196.1,7.9,0.0
2017-04-07 21:00:00,2017,4.0,7.0,21.0,,,,,,,,,165.7,7.9,0.0
2017-04-07 22:00:00,2017,4.0,7.0,22.0,,,,,,,,,185.1,7.9,0.0
2017-04-07 23:00:00,2017,4.0,7.0,23.0,,,,,,,,,186.9,7.9,0.0
2017-04-08 00:00:00,2017,4.0,8.0,0.0,,,,,,,,,127.4,7.9,0.0
2017-04-08 01:00:00,2017,4.0,8.0,1.0,,,,,,,,,74.3,7.9,0.0
2017-04-08 02:00:00,2017,4.0,8.0,2.0,,,,,,,,,26.4,7.9,0.0
2017-04-08 03:00:00,2017,4.0,8.0,3.0,,,,,,,,,33.2,7.9,0.0
2017-04-08 04:00:00,2017,4.0,8.0,4.0,,,,,,,,,20.0,7.9,0.0
2017-04-08 05:00:00,2017,4.0,8.0,5.0,,,,,,,,,9.7,7.9,0.0
2017-04-08 06:00:00,2017,4.0,8.0,6.0,,,,,,,,,31.5,7.9,0.0
2017-04-08 07:00:00,2017,4.0,8.0,7.0,,,,,,,,,123.8,7.9,0.0
2017-04-08 08:00:00,2017,4.0,8.0,8.0,,,,,,,,,104.6,7.9,0.0
2017-04-08 09:00:00,2017,4.0,8.0,9.0,,,,,,,,,46.1,7.9,0.0
2017-04-08 10:00:00,2017,4.0,8.0,10.0,,,,,,,,,45.7,7.9,0.0
2017-04-08 11:00:00,2017,4.0,8.0,11.0,,,,,,,,,23.6,7.9,0.0
2017-04-08 12:00:00,2017,4.0,8.0,12.0,,,,,,,,,28.8,7.9,0.0
2017-04-08 13:00:00,2017,4.0,8.0,13.0,,,,,,,,,64.9,7.9,0.0
2017-04-08 14:00:00,2017,4.0,8.0,14.0,,,,,,,,,106.4,7.9,0.0
2017-04-08 15:00:00,2017,4.0,8.0,15.0,,,,,,,,,127.7,7.9,0.0
2017-04-08 16:00:00,2017,4.0,8.0,16.0,,,,,,,,,41.0,7.9,0.0
2017-04-08 17:00:00,2017,4.0,8.0,17.0,,,,,,,,,44.6,7.9,0.0
2017-04-08 18:00:00,2017,4.0,8.0,18.0,,,,,,,,,45.6,7.9,0.0
2017-04-08 19:00:00,2017,4.0,8.0,19.0,,,,,,,,,40.7,7.9,0.0
2017-04-08 20:00:00,2017,4.0,8.0,20.0,,,,,,,,,143.6,7.9,0.0
2017-04-08 21:00:00,2017,4.0,8.0,21.0,,,,,,,,,195.7,7.9,0.0
2017-04-08 22:00:00,2017,4.0,8.0,22.0,,,,,,,,,163.9,7.9,0.0
2017-04-08 23:00:00,2017,4.0,8.0,23.0,,,,,,,,,97.6,7.9,0.0
2017-04-09 00:00:00,2017,4.0,9.0,0.0,,,,,,,,,67.0,7.9,0.0
2017-04-09 01:00:00,2017,4.0,9.0,1.0,,,,,,,,,65.1,7.9,0.0
2017-04-09 02:00:00,2017,4.0,9.0,2.0,,,,,,,,,122.4,7.9,0.0
2017-04-09 03:00:00,2017,4.0,9.0,3.0,,,,,,,,,65.5,7.9,0.0
2017-04-09 04:00:00,2017,4.0,9.0,4.0,,,,,,,,,58.6,7.9,0.0
2017-04-09 05:00:00,2017,4.0,9.0,5.0,,,,,,,,,14.1,7.9,0.0
2017-04-09 06:00:00,2017,4.0,9.0,6.0,,,,,,,,,12.6,7.9,0.0
2017-04-09 07:00:00,2017,4.0,9.0,7.0,,,,,,,,,57.3,7.9,0.0
2017-04-09 08:00:00,2017,4.0,9.0,8.0,,,,,,,,,14.6,7.9,0.0
2017-04-09 09:00:00,2017,4.0,9.0,9.0,,,,,,,,,46.8,7.9,0.0
2017-04-09 10:00:00,2017,4.0,9.0,10.0,,,,,,,,,10.3,7.9,0.0
2017-04-09 11:00:00,2017,4.0,9.0,11.0,,,,,,,,,31.4,7.9,0.0
2017-04-09 12:00:00,2017,4.0,9.0,12.0,,,,,,,,,7.31,7.9,0.0
2017-04-09 13:00:00,2017,4.0,9.0,13.0,,,,,,,,,32.7,7.9,0.0
2017-04-09 14:00:00,2017,4.0,9.0,14.0,,,,,,,,,37.4,7.9,0.0
2017-04-09 15:00:00,2017,4.0,9.0,15.0,,,,,,,,,41.9,7.9,0.0
2017-04-09 16:00:00,2017,4.0,9.0,16.0,,,,,,,,,34.7,7.9,0.0
2017-04-09 17:00:00,2017,4.0,9.0,17.0,,,,,,,,,16.0,7.9,0.0
2017-04-09 18:00:00,2017,4.0,9.0,18.0,,,,,,,,,58.5,7.9,0.0
2017-04-09 19:00:00,2017,4.0,9.0,19.0,,,,,,,,,17.9,7.9,0.0
2017-04-09 20:00:00,2017,4.0,9.0,20.0,,,,,,,,,74.5,7.9,0.0
2017-04-09 21:00:00,2017,4.0,9.0,21.0,,,,,,,,,120.9,7.9,0.0
2017-04-09 22:00:00,2017,4.0,9.0,22.0,,,,,,,,,95.9,7.9,0.0
2017-04-09 23:00:00,2017,4.0,9.0,23.0,,,,,,,,,48.6,7.9,0.0
2017-04-10 00:00:00,2017,4.0,10.0,0.0,,,,,,,,,27.7,7.9,0.0
2017-04-10 01:00:00,2017,4.0,10.0,1.0,,,,,,,,,29.5,7.9,0.0
2017-04-10 02:00:00,2017,4.0,10.0,2.0,,,,,,,,,36.2,7.9,0.0
2017-04-10 03:00:00,2017,4.0,10.0,3.0,,,,,,,,,71.5,7.9,0.0
2017-04-10 04:00:00,2017,4.0,10.0,4.0,,,,,,,,,68.3,7.9,0.0
2017-04-10 05:00:00,2017,4.0,10.0,5.0,,,,,,,,,96.0,7.9,0.0
2017-04-10 06:00:00,2017,4.0,10.0,6.0,,,,,,,,,80.3,7.9,0.0
2017-04-10 07:00:00,2017,4.0,10.0,7.0,,,,,,,,,91.4,7.9,0.0
2017-04-10 08:00:00,2017,4.0,10.0,8.0,,,,,,,,,21.0,7.9,0.0
2017-04-10 09:00:00,2017,4.0,10.0,9.0,,,,,,,,,50.1,7.9,0.0
2017-04-10 10:00:00,2017,4.0,10.0,10.0,,,,,,,,,70.8,7.9,0.0
2017-04-10 11:00:00,2017,4.0,10.0,11.0,,,,,,,,,52.7,7.9,0.0
2017-04-10 12:00:00,2017,4.0,10.0,12.0,,,,,,,,,90.9,7.9,0.0
2017-04-10 13:00:00,2017,4.0,10.0,13.0,,,,,,,,,146.7,7.9,0.0
2017-04-10 14:00:00,2017,4.0,10.0,14.0,,,,,,,,,121.1,7.9,0.0
2017-04-10 15:00:00,2017,4.0,10.0,15.0,,,,,,,,,39.8,7.9,0.0
2017-04-10 16:00:00,2017,4.0,10.0,16.0,,,,,,,,,28.1,7.9,0.0
2017-04-10 17:00:00,2017,4.0,10.0,17.0,,,,,,,,,16.5,7.9,0.0
2017-04-10 18:00:00,2017,4.0,10.0,18.0,,,,,,,,,97.4,7.9,0.0
2017-04-10 19:00:00,2017,4.0,10.0,19.0,,,,,,,,,132.1,7.9,0.0
2017-04-10 20:00:00,2017,4.0,10.0,20.0,,,,,,,,,218.9,7.9,0.0
2017-04-10 21:00:00,2017,4.0,10.0,21.0,,,,,,,,,185.6,7.9,0.0
2017-04-10 22:00:00,2017,4.0,10.0,22.0,,,,,,,,,189.0,7.9,0.0
2017-04-10 23:00:00,2017,4.0,10.0,23.0,,,,,,,,,150.2,7.9,0.0
2017-04-11 00:00:00,2017,4.0,11.0,0.0,,,,,,,,,117.5,7.9,0.0
2017-04-11 01:00:00,2017,4.0,11.0,1.0,,,,,,,,,171.5,7.9,0.0
2017-04-11 02:00:00,2017,4.0,11.0,2.0,,,,,,,,,206.3,7.9,0.0
2017-04-11 03:00:00,2017,4.0,11.0,3.0,,,,,,,,,135.2,7.9,0.0
2017-04-11 04:00:00,2017,4.0,11.0,4.0,,,,,,,,,158.8,7.9,0.0
2017-04-11 05:00:00,2017,4.0,11.0,5.0,,,,,,,,,157.0,7.9,0.0
2017-04-11 06:00:00,2017,4.0,11.0,6.0,,,,,,,,,114.3,7.9,0.0
2017-04-11 07:00:00,2017,4.0,11.0,7.0,,,,,,,,,123.6,7.9,0.0
2017-04-11 08:00:00,2017,4.0,11.0,8.0,,,,,,,,,56.2,7.9,0.0
2017-04-11 09:00:00,2017,4.0,11.0,9.0,,,,,,,,,92.2,7.9,0.0
2017-04-11 10:00:00,2017,4.0,11.0,10.0,,,,,,,,,156.6,7.9,0.0
2017-04-11 11:00:00,2017,4.0,11.0,11.0,,,,,,,,,145.6,7.9,0.0
2017-04-11 12:00:00,2017,4.0,11.0,12.0,,,,,,,,,169.5,7.9,0.0
2017-04-11 13:00:00,2017,4.0,11.0,13.0,,,,,,,,,203.4,7.9,0.0
2017-04-11 14:00:00,2017,4.0,11.0,14.0,,,,,,,,,167.1,7.9,0.0
2017-04-11 15:00:00,2017,4.0,11.0,15.0,,,,,,,,,71.6,7.9,0.0
2017-04-11 16:00:00,2017,4.0,11.0,16.0,,,,,,,,,141.6,7.9,0.0
2017-04-11 17:00:00,2017,4.0,11.0,17.0,,,,,,,,,107.3,7.9,0.0
2017-04-11 18:00:00,2017,4.0,11.0,18.0,,,,,,,,,101.6,7.9,0.0
2017-04-11 19:00:00,2017,4.0,11.0,19.0,,,,,,,,,48.5,7.9,0.0
2017-04-11 20:00:00,2017,4.0,11.0,20.0,,,,,,,,,124.7,7.9,0.0
2017-04-11 21:00:00,2017,4.0,11.0,21.0,,,,,,,,,217.4,7.9,0.0
2017-04-11 22:00:00,2017,4.0,11.0,22.0,,,,,,,,,266.3,7.9,0.0
2017-04-11 23:00:00,2017,4.0,11.0,23.0,,,,,,,,,197.1,7.9,0.0
2017-04-12 00:00:00,2017,4.0,12.0,0.0,,,,,,,,,142.4,7.9,0.0
2017-04-12 01:00:00,2017,4.0,12.0,1.0,,,,,,,,,136.4,7.9,0.0
2017-04-12 02:00:00,2017,4.0,12.0,2.0,,,,,,,,,104.7,7.9,0.0
2017-04-12 03:00:00,2017,4.0,12.0,3.0,,,,,,,,,101.8,7.9,0.0
2017-04-12 04:00:00,2017,4.0,12.0,4.0,,,,,,,,,66.2,7.9,0.0
2017-04-12 05:00:00,2017,4.0,12.0,5.0,,,,,,,,,28.7,7.9,0.0
2017-04-12 06:00:00,2017,4.0,12.0,6.0,,,,,,,,,19.8,7.9,0.0
2017-04-12 07:00:00,2017,4.0,12.0,7.0,,,,,,,,,17.8,7.9,0.0
2017-04-12 08:00:00,2017,4.0,12.0,8.0,,,,,,,,,17.5,7.9,0.0
2017-04-12 09:00:00,2017,4.0,12.0,9.0,,,,,,,,,77.1,7.9,0.0
2017-04-12 10:00:00,2017,4.0,12.0,10.0,,,,,,,,,15.7,7.9,0.0
2017-04-12 11:00:00,2017,4.0,12.0,11.0,,,,,,,,,24.0,7.9,0.0
2017-04-12 12:00:00,2017,4.0,12.0,12.0,,,,,,,,,53.9,7.9,0.0
2017-04-12 13:00:00,2017,4.0,12.0,13.0,,,,,,,,,74.5,7.9,0.0
2017-04-12 14:00:00,2017,4.0,12.0,14.0,,,,,,,,,49.6,7.9,0.0
2017-04-12 15:00:00,2017,4.0,12.0,15.0,,,,,,,,,64.4,7.9,0.0
2017-04-12 16:00:00,2017,4.0,12.0,16.0,,,,,,,,,119.1,7.9,0.0
2017-04-12 17:00:00,2017,4.0,12.0,17.0,,,,,,,,,129.6,7.9,0.0
2017-04-12 18:00:00,2017,4.0,12.0,18.0,,,,,,,,,219.3,7.9,0.0
2017-04-12 19:00:00,2017,4.0,12.0,19.0,,,,,,,,,98.9,7.9,0.0
2017-04-12 20:00:00,2017,4.0,12.0,20.0,,,,,,,,,152.8,7.9,0.0
2017-04-12 21:00:00,2017,4.0,12.0,21.0,,,,,,,,,131.5,7.9,0.0
2017-04-12 22:00:00,2017,4.0,12.0,22.0,,,,,,,,,127.1,7.9,0.0
2017-04-12 23:00:00,2017,4.0,12.0,23.0,,,,,,,,,138.4,7.9,0.0
2017-04-13 00:00:00,2017,4.0,13.0,0.0,,,,,,,,,42.4,7.9,0.0
2017-04-13 01:00:00,2017,4.0,13.0,1.0,,,,,,,,,102.9,7.9,0.0
2017-04-13 02:00:00,2017,4.0,13.0,2.0,,,,,,,,,175.3,7.9,0.0
2017-04-13 03:00:00,2017,4.0,13.0,3.0,,,,,,,,,51.9,7.9,0.0
2017-04-13 04:00:00,2017,4.0,13.0,4.0,,,,,,,,,15.3,7.9,0.0
2017-04-13 05:00:00,2017,4.0,13.0,5.0,,,,,,,,,23.9,7.9,0.0
2017-04-13 06:00:00,2017,4.0,13.0,6.0,,,,,,,,,43.4,7.9,0.0
2017-04-13 07:00:00,2017,4.0,13.0,7.0,,,,,,,,,90.4,7.9,0.0
2017-04-13 08:00:00,2017,4.0,13.0,8.0,,,,,,,,,55.9,7.9,0.0
2017-04-13 09:00:00,2017,4.0,13.0,9.0,,,,,,,,,71.9,7.9,0.0
2017-04-13 10:00:00,2017,4.0,13.0,10.0,,,,,,,,,30.8,7.9,0.0
2017-04-13 11:00:00,2017,4.0,13.0,11.0,,,,,,,,,39.9,7.9,0.0
2017-04-13 12:00:00,2017,4.0,13.0,12.0,,,,,,,,,40.9,7.9,0.0
2017-04-13 13:00:00,2017,4.0,13.0,13.0,,,,,,,,,58.3,7.9,0.0
2017-04-13 14:00:00,2017,4.0,13.0,14.0,,,,,,,,,103.7,7.9,0.0
2017-04-13 15:00:00,2017,4.0,13.0,15.0,,,,,,,,,94.2,7.9,0.0
2017-04-13 16:00:00,2017,4.0,13.0,16.0,,,,,,,,,122.4,7.9,0.0
2017-04-13 17:00:00,2017,4.0,13.0,17.0,,,,,,,,,127.9,7.9,0.0
2017-04-13 18:00:00,2017,4.0,13.0,18.0,,,,,,,,,135.6,7.9,0.0
2017-04-13 19:00:00,2017,4.0,13.0,19.0,,,,,,,,,70.9,7.9,0.0
2017-04-13 20:00:00,2017,4.0,13.0,20.0,,,,,,,,,129.5,7.9,0.0
2017-04-13 21:00:00,2017,4.0,13.0,21.0,,,,,,,,,82.3,7.9,0.0
2017-04-13 22:00:00,2017,4.0,13.0,22.0,,,,,,,,,71.3,7.9,0.0
2017-04-13 23:00:00,2017,4.0,13.0,23.0,,,,,,,,,93.9,7.9,0.0
2017-04-14 00:00:00,2017,4.0,14.0,0.0,,,,,,,,,166.9,7.9,0.0
2017-04-14 01:00:00,2017,4.0,14.0,1.0,,,,,,,,,120.8,7.9,0.0
2017-04-14 02:00:00,2017,4.0,14.0,2.0,,,,,,,,,159.4,7.9,0.0
2017-04-14 03:00:00,2017,4.0,14.0,3.0,,,,,,,,,128.1,7.9,0.0
2017-04-14 04:00:00,2017,4.0,14.0,4.0,,,,,,,,,84.8,7.9,0.0
2017-04-14 05:00:00,2017,4.0,14.0,5.0,,,,,,,,,57.0,7.9,0.0
2017-04-14 06:00:00,2017,4.0,14.0,6.0,,,,,,,,,106.9,7.9,0.0
2017-04-14 07:00:00,2017,4.0,14.0,7.0,,,,,,,,,115.0,7.9,0.0
2017-04-14 08:00:00,2017,4.0,14.0,8.0,,,,,,,,,38.3,7.9,0.0
2017-04-14 09:00:00,2017,4.0,14.0,9.0,,,,,,,,,135.6,7.9,0.0
2017-04-14 10:00:00,2017,4.0,14.0,10.0,,,,,,,,,76.3,7.9,0.0
2017-04-14 11:00:00,2017,4.0,14.0,11.0,,,,,,,,,83.8,7.9,0.0
2017-04-14 12:00:00,2017,4.0,14.0,12.0,,,,,,,,,50.3,7.9,0.0
2017-04-14 13:00:00,2017,4.0,14.0,13.0,,,,,,,,,65.2,7.9,0.0
2017-04-14 14:00:00,2017,4.0,14.0,14.0,,,,,,,,,75.4,7.9,0.0
2017-04-14 15:00:00,2017,4.0,14.0,15.0,,,,,,,,,85.3,7.9,0.0
2017-04-14 16:00:00,2017,4.0,14.0,16.0,,,,,,,,,57.7,7.9,0.0
2017-04-14 17:00:00,2017,4.0,14.0,17.0,,,,,,,,,55.1,7.9,0.0
2017-04-14 18:00:00,2017,4.0,14.0,18.0,,,,,,,,,120.6,7.9,0.0
2017-04-14 19:00:00,2017,4.0,14.0,19.0,,,,,,,,,94.0,7.9,0.0
2017-04-14 20:00:00,2017,4.0,14.0,20.0,,,,,,,,,209.3,7.9,0.0
2017-04-14 21:00:00,2017,4.0,14.0,21.0,,,,,,,,,226.8,7.9,0.0
2017-04-14 22:00:00,2017,4.0,14.0,22.0,,,,,,,,,234.9,7.9,0.0
2017-04-14 23:00:00,2017,4.0,14.0,23.0,,,,,,,,,204.0,7.9,0.0
2017-04-15 00:00:00,2017,4.0,15.0,0.0,,,,,,,,,140.7,7.9,0.0
2017-04-15 01:00:00,2017,4.0,15.0,1.0,,,,,,,,,94.6,7.9,0.0
2017-04-15 02:00:00,2017,4.0,15.0,2.0,,,,,,,,,78.0,7.9,0.0
2017-04-15 03:00:00,2017,4.0,15.0,3.0,,,,,,,,,76.6,7.9,0.0
2017-04-15 04:00:00,2017,4.0,15.0,4.0,,,,,,,,,78.7,7.9,0.0
2017-04-15 05:00:00,2017,4.0,15.0,5.0,,,,,,,,,76.3,7.9,0.0
2017-04-15 06:00:00,2017,4.0,15.0,6.0,,,,,,,,,76.2,7.9,0.0
2017-04-15 07:00:00,2017,4.0,15.0,7.0,,,,,,,,,102.5,7.9,0.0
2017-04-15 08:00:00,2017,4.0,15.0,8.0,,,,,,,,,90.8,7.9,0.0
