time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2011-04-26 11:00:00,2011,4.0,26.0,11.0,,,,,,,,,93.2,30.115,30.045
2011-04-26 12:00:00,2011,4.0,26.0,12.0,,,,,,,,,86.8,50.343,29.936
2011-04-26 13:00:00,2011,4.0,26.0,13.0,,,,,,,,,59.2,46.873,29.653
2011-04-26 14:00:00,2011,4.0,26.0,14.0,,,,,,,,,76.5,63.68,29.544
2011-04-26 15:00:00,2011,4.0,26.0,15.0,,,,,,,,,96.7,63.59,29.544
2011-04-26 16:00:00,2011,4.0,26.0,16.0,,,,,,,,,87.1,80.392,29.469
2011-04-26 17:00:00,2011,4.0,26.0,17.0,,,,,,,,,82.2,80.291,29.435
2011-04-26 18:00:00,2011,4.0,26.0,18.0,,,,,,,,,118.7,80.75,296.298
2011-04-26 19:00:00,2011,4.0,26.0,19.0,,,,,,,,,32.2,101.563,417.032
2011-04-26 20:00:00,2011,4.0,26.0,20.0,,,,,,,,,120.8,103.059,401.844
2011-04-26 21:00:00,2011,4.0,26.0,21.0,,,,,,,,,128.3,128.071,281.004
2011-04-26 22:00:00,2011,4.0,26.0,22.0,,,,,,,,,166.9,120.486,44.799
2011-04-26 23:00:00,2011,4.0,26.0,23.0,,,,,,,,,148.5,137.327,29.101
2011-04-27 00:00:00,2011,4.0,27.0,0.0,,,,,,,,,73.0,129.97,29.101
2011-04-27 01:00:00,2011,4.0,27.0,1.0,,,,,,,,,10.2,115.813,29.026
2011-04-27 02:00:00,2011,4.0,27.0,2.0,,,,,,,,,6.11,97.326,28.986
2011-04-27 03:00:00,2011,4.0,27.0,3.0,,,,,,,,,6.11,72.215,28.951
2011-04-27 04:00:00,2011,4.0,27.0,4.0,,,,,,,,,6.11,66.188,28.911
2011-04-27 05:00:00,2011,4.0,27.0,5.0,,,,,,,,,6.11,42.5,28.911
2011-04-27 06:00:00,2011,4.0,27.0,6.0,,,,,,,,,6.11,32.346,29.01
2011-04-27 07:00:00,2011,4.0,27.0,7.0,,,,,,,,,6.11,28.685,27.343
2011-04-27 08:00:00,2011,4.0,27.0,8.0,,,,,,,,,6.11,28.227,26.235
2011-04-27 09:00:00,2011,4.0,27.0,9.0,,,,,,,,,32.3,27.659,25.543
2011-04-27 10:00:00,2011,4.0,27.0,10.0,,,,,,,,,63.2,30.343,25.018
2011-04-27 11:00:00,2011,4.0,27.0,11.0,,,,,,,,,92.3,29.636,24.672
2011-04-27 12:00:00,2011,4.0,27.0,12.0,,,,,,,,,62.8,48.861,24.355
2011-04-27 13:00:00,2011,4.0,27.0,13.0,,,,,,,,,69.6,48.339,24.211
2011-04-27 14:00:00,2011,4.0,27.0,14.0,,,,,,,,,70.7,61.388,24.245
2011-04-27 15:00:00,2011,4.0,27.0,15.0,,,,,,,,,77.5,71.297,24.17
2011-04-27 16:00:00,2011,4.0,27.0,16.0,,,,,,,,,80.4,71.172,23.992
2011-04-27 17:00:00,2011,4.0,27.0,17.0,,,,,,,,,99.7,84.6,24.13
2011-04-27 18:00:00,2011,4.0,27.0,18.0,,,,,,,,,204.9,91.141,183.604
2011-04-27 19:00:00,2011,4.0,27.0,19.0,,,,,,,,,153.5,119.287,213.36
2011-04-27 20:00:00,2011,4.0,27.0,20.0,,,,,,,,,201.4,133.958,334.495
2011-04-27 21:00:00,2011,4.0,27.0,21.0,,,,,,,,,194.3,149.703,199.751
2011-04-27 22:00:00,2011,4.0,27.0,22.0,,,,,,,,,127.9,172.148,198.934
2011-04-27 23:00:00,2011,4.0,27.0,23.0,,,,,,,,,64.4,177.064,214.737
2011-04-28 00:00:00,2011,4.0,28.0,0.0,,,,,,,,,79.9,165.652,215.13
2011-04-28 01:00:00,2011,4.0,28.0,1.0,,,,,,,,,97.6,149.848,199.651
2011-04-28 02:00:00,2011,4.0,28.0,2.0,,,,,,,,,86.0,135.5,126.749
2011-04-28 03:00:00,2011,4.0,28.0,3.0,,,,,,,,,54.9,123.323,126.676
2011-04-28 04:00:00,2011,4.0,28.0,4.0,,,,,,,,,68.7,103.437,39.348
2011-04-28 05:00:00,2011,4.0,28.0,5.0,,,,,,,,,99.9,95.067,23.682
2011-04-28 06:00:00,2011,4.0,28.0,6.0,,,,,,,,,106.9,83.194,23.612
2011-04-28 07:00:00,2011,4.0,28.0,7.0,,,,,,,,,84.6,87.499,23.538
2011-04-28 08:00:00,2011,4.0,28.0,8.0,,,,,,,,,68.9,77.016,23.572
2011-04-28 09:00:00,2011,4.0,28.0,9.0,,,,,,,,,133.8,79.866,23.498
2011-04-28 10:00:00,2011,4.0,28.0,10.0,,,,,,,,,138.4,90.696,23.498
2011-04-28 11:00:00,2011,4.0,28.0,11.0,,,,,,,,,208.7,104.172,23.423
2011-04-28 12:00:00,2011,4.0,28.0,12.0,,,,,,,,,168.7,117.658,23.423
2011-04-28 13:00:00,2011,4.0,28.0,13.0,,,,,,,,,134.6,117.766,23.348
2011-04-28 14:00:00,2011,4.0,28.0,14.0,,,,,,,,,75.6,131.293,23.348
2011-04-28 15:00:00,2011,4.0,28.0,15.0,10.0,,,14.5,1.0,0.5,,3.7,46.2,114.594,23.308
2011-04-28 16:00:00,2011,4.0,28.0,16.0,2.5,,13.5,47.0,,1.0,,9.1,65.9,107.826,23.164
2011-04-28 17:00:00,2011,4.0,28.0,17.0,,,5.5,21.0,,9.0,2.5,5.4,78.1,97.645,23.164
2011-04-28 18:00:00,2011,4.0,28.0,18.0,,,0.5,,,,,0.1,179.7,99.84,178.542
2011-04-28 19:00:00,2011,4.0,28.0,19.0,,,,,,,,,90.9,105.191,177.12
2011-04-28 20:00:00,2011,4.0,28.0,20.0,,,,,,,,,154.7,96.875,297.894
2011-04-28 21:00:00,2011,4.0,28.0,21.0,,,,,,,,,129.2,124.896,191.438
2011-04-28 22:00:00,2011,4.0,28.0,22.0,,,,,,,,,73.7,120.865,19.257
2011-04-28 23:00:00,2011,4.0,28.0,23.0,,,,,,,,,26.3,104.131,3.873
2011-04-29 00:00:00,2011,4.0,29.0,0.0,,,,,,,,,6.11,85.159,3.873
2011-04-29 01:00:00,2011,4.0,29.0,1.0,,,,,,,,,6.11,59.658,3.838
2011-04-29 02:00:00,2011,4.0,29.0,2.0,,,,,,,,,6.11,47.836,3.907
2011-04-29 03:00:00,2011,4.0,29.0,3.0,,,,,,,,,6.11,16.581,3.907
2011-04-29 04:00:00,2011,4.0,29.0,4.0,,,,,,,,,6.19,7.9,3.907
2011-04-29 05:00:00,2011,4.0,29.0,5.0,,,,,,,,,6.11,7.9,3.907
2011-04-29 06:00:00,2011,4.0,29.0,6.0,,,,,,,,,6.11,7.9,3.907
2011-04-29 07:00:00,2011,4.0,29.0,7.0,,,,,,,,,6.19,7.9,3.907
2011-04-29 08:00:00,2011,4.0,29.0,8.0,,,,,,,,,6.19,7.9,3.803
2011-04-29 09:00:00,2011,4.0,29.0,9.0,,,,,,,,,6.19,7.9,4.115
2011-04-29 10:00:00,2011,4.0,29.0,10.0,,,,,,,,,8.87,7.9,3.907
2011-04-29 11:00:00,2011,4.0,29.0,11.0,,,,,,,,,111.0,14.144,4.392
2011-04-29 12:00:00,2011,4.0,29.0,12.0,,,,,,,,,85.0,27.726,4.288
2011-04-29 13:00:00,2011,4.0,29.0,13.0,,,,,,,,,6.19,31.504,6.296
2011-04-29 14:00:00,2011,4.0,29.0,14.0,,,,,,,,,6.19,32.243,8.234
2011-04-29 15:00:00,2011,4.0,29.0,15.0,,3.0,4.5,,,1.0,0.5,1.3,6.19,32.998,8.65
2011-04-29 16:00:00,2011,4.0,29.0,16.0,,4.5,7.0,,,4.0,5.5,3.0,6.11,33.806,8.753
2011-04-29 17:00:00,2011,4.0,29.0,17.0,,0.5,1.0,,,1.5,,0.4,25.3,23.996,6.365
2011-04-29 18:00:00,2011,4.0,29.0,18.0,,,,,,,,,81.7,29.794,181.024
2011-04-29 19:00:00,2011,4.0,29.0,19.0,,,,,,,,,98.5,35.32,181.392
2011-04-29 20:00:00,2011,4.0,29.0,20.0,,,,,,,,,139.0,43.707,200.5
2011-04-29 21:00:00,2011,4.0,29.0,21.0,,,,,,,,,67.8,31.835,140.194
2011-04-29 22:00:00,2011,4.0,29.0,22.0,,,,,,,,,90.4,8.224,8.2
2011-04-29 23:00:00,2011,4.0,29.0,23.0,,,,,,,,,34.4,7.9,8.2
2011-04-30 00:00:00,2011,4.0,30.0,0.0,,,,,,,,,6.11,7.9,8.2
2011-04-30 01:00:00,2011,4.0,30.0,1.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 02:00:00,2011,4.0,30.0,2.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 03:00:00,2011,4.0,30.0,3.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 04:00:00,2011,4.0,30.0,4.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 05:00:00,2011,4.0,30.0,5.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 06:00:00,2011,4.0,30.0,6.0,,,,,,,,,6.19,11.533,8.2
2011-04-30 07:00:00,2011,4.0,30.0,7.0,,,,,,,,,6.19,7.9,8.2
2011-04-30 08:00:00,2011,4.0,30.0,8.0,,,,,,,,,6.19,8.2,8.2
2011-04-30 09:00:00,2011,4.0,30.0,9.0,,,,,,,,,6.19,8.2,8.2
2011-04-30 10:00:00,2011,4.0,30.0,10.0,,,,,,,,,28.0,8.2,8.2
2011-04-30 11:00:00,2011,4.0,30.0,11.0,,,,,,,,,74.3,11.534,8.2
2011-04-30 12:00:00,2011,4.0,30.0,12.0,,,,,,,,,38.7,18.321,8.927
2011-04-30 13:00:00,2011,4.0,30.0,13.0,,,,,,,,,6.19,18.442,8.927
2011-04-30 14:00:00,2011,4.0,30.0,14.0,,,,,,,,,6.19,18.563,8.927
2011-04-30 15:00:00,2011,4.0,30.0,15.0,,,,,,,,,6.19,18.684,8.927
2011-04-30 16:00:00,2011,4.0,30.0,16.0,,,,,,,,,13.0,18.8,8.892
2011-04-30 17:00:00,2011,4.0,30.0,17.0,,,,,,,,,61.5,15.693,9.565
2011-04-30 18:00:00,2011,4.0,30.0,18.0,,,,,,,,,78.8,25.858,169.911
2011-04-30 19:00:00,2011,4.0,30.0,19.0,,,,,,,,,92.4,37.63,200.391
2011-04-30 20:00:00,2011,4.0,30.0,20.0,,,,,,,,,141.9,64.888,354.966
2011-04-30 21:00:00,2011,4.0,30.0,21.0,,,,,,,,,65.5,90.895,246.083
2011-04-30 22:00:00,2011,4.0,30.0,22.0,,,,,,,,,78.8,80.542,68.448
2011-04-30 23:00:00,2011,4.0,30.0,23.0,,,,,,,,,70.9,90.546,8.753
2011-05-01 00:00:00,2011,5.0,1.0,0.0,,,,,,,,,52.4,83.826,8.753
2011-05-01 01:00:00,2011,5.0,1.0,1.0,,,,,,,,,6.19,72.025,8.753
2011-05-01 02:00:00,2011,5.0,1.0,2.0,,,,,,,,,6.19,44.738,8.753
2011-05-01 03:00:00,2011,5.0,1.0,3.0,,,,,,,,,6.19,15.322,8.753
2011-05-01 04:00:00,2011,5.0,1.0,4.0,,,,,,,,,6.19,25.651,8.753
2011-05-01 05:00:00,2011,5.0,1.0,5.0,,,,,,,,,6.19,15.513,8.753
2011-05-01 06:00:00,2011,5.0,1.0,6.0,,,,,,,,,6.19,7.9,8.753
2011-05-01 07:00:00,2011,5.0,1.0,7.0,,,,,,,,,6.19,7.9,8.753
2011-05-01 08:00:00,2011,5.0,1.0,8.0,,,,,,,,,28.2,7.9,8.753
2011-05-01 09:00:00,2011,5.0,1.0,9.0,,,,,,,,,61.2,8.811,9.1
2011-05-01 10:00:00,2011,5.0,1.0,10.0,,,,,,,,,113.2,15.634,9.134
2011-05-01 11:00:00,2011,5.0,1.0,11.0,,,,,,,,,147.3,47.68,201.031
2011-05-01 12:00:00,2011,5.0,1.0,12.0,,,,,,,,,75.6,59.271,139.13
2011-05-01 13:00:00,2011,5.0,1.0,13.0,,,,,,,,,78.8,66.112,9.238
2011-05-01 14:00:00,2011,5.0,1.0,14.0,,,,,,,,,71.5,76.331,9.238
2011-05-01 15:00:00,2011,5.0,1.0,15.0,,,,,,,,,60.7,76.348,9.203
2011-05-01 16:00:00,2011,5.0,1.0,16.0,,,,,,,,,57.9,79.727,9.134
2011-05-01 17:00:00,2011,5.0,1.0,17.0,,,,,,,,,61.1,51.119,9.1
2011-05-01 18:00:00,2011,5.0,1.0,18.0,,,,,,,,,109.4,55.628,186.465
2011-05-01 19:00:00,2011,5.0,1.0,19.0,,,,,,,,,49.5,70.745,201.331
2011-05-01 20:00:00,2011,5.0,1.0,20.0,,,,,,,,,170.5,60.651,192.007
2011-05-01 21:00:00,2011,5.0,1.0,21.0,,,,,,,,,190.6,99.359,140.065
2011-05-01 22:00:00,2011,5.0,1.0,22.0,,,,,,,,,198.6,99.342,9.03
2011-05-01 23:00:00,2011,5.0,1.0,23.0,,,,,,,,,157.7,116.229,9.03
2011-05-02 00:00:00,2011,5.0,2.0,0.0,,,,,,,,,112.2,120.453,9.03
2011-05-02 01:00:00,2011,5.0,2.0,1.0,,,,,,,,,44.1,105.3,9.03
2011-05-02 02:00:00,2011,5.0,2.0,2.0,,,,,,,,,12.5,105.221,9.03
2011-05-02 03:00:00,2011,5.0,2.0,3.0,,,,,,,,,6.19,69.864,9.03
2011-05-02 04:00:00,2011,5.0,2.0,4.0,,,,,,,,,6.26,59.725,9.03
2011-05-02 05:00:00,2011,5.0,2.0,5.0,,,,,,,,,6.26,39.447,9.03
2011-05-02 06:00:00,2011,5.0,2.0,6.0,,,,,,,,,6.26,19.169,9.03
2011-05-02 07:00:00,2011,5.0,2.0,7.0,,,,,,,,,28.8,12.411,9.03
2011-05-02 08:00:00,2011,5.0,2.0,8.0,,,,,,,,,79.8,12.411,9.03
2011-05-02 09:00:00,2011,5.0,2.0,9.0,,,,,,,,,210.2,22.998,113.122
2011-05-02 10:00:00,2011,5.0,2.0,10.0,,,,,,,,,241.4,71.305,218.037
2011-05-02 11:00:00,2011,5.0,2.0,11.0,,,,,,,,,252.0,105.107,292.678
2011-05-02 12:00:00,2011,5.0,2.0,12.0,,,,,,,,,186.0,131.995,292.012
2011-05-02 13:00:00,2011,5.0,2.0,13.0,,,,,,,,,184.3,164.949,186.486
2011-05-02 14:00:00,2011,5.0,2.0,14.0,,,,,,,,,209.6,183.622,141.337
2011-05-02 15:00:00,2011,5.0,2.0,15.0,,,0.5,,,6.5,0.5,1.1,212.0,197.137,295.602
2011-05-02 16:00:00,2011,5.0,2.0,16.0,,,0.5,,,11.0,,1.6,184.6,194.745,385.907
2011-05-02 17:00:00,2011,5.0,2.0,17.0,,,,,,,,,250.4,179.931,386.577
2011-05-02 18:00:00,2011,5.0,2.0,18.0,,,,,,,,,246.9,192.011,404.774
2011-05-02 19:00:00,2011,5.0,2.0,19.0,,,,,,,,,129.3,198.829,407.667
2011-05-02 20:00:00,2011,5.0,2.0,20.0,,,,,,,,,273.3,193.398,392.362
2011-05-02 21:00:00,2011,5.0,2.0,21.0,,,,,,,,,258.7,210.088,395.742
2011-05-02 22:00:00,2011,5.0,2.0,22.0,,,,,,,,,247.0,204.427,412.781
2011-05-02 23:00:00,2011,5.0,2.0,23.0,,,,,,,,,172.3,213.89,362.233
2011-05-03 00:00:00,2011,5.0,3.0,0.0,,,,,,,,,160.4,186.033,55.415
2011-05-03 01:00:00,2011,5.0,3.0,1.0,,,,,,,,,117.4,166.573,9.238
2011-05-03 02:00:00,2011,5.0,3.0,2.0,,,,,,,,,19.6,163.505,9.238
2011-05-03 03:00:00,2011,5.0,3.0,3.0,,,,,,,,,4.24,122.745,9.238
2011-05-03 04:00:00,2011,5.0,3.0,4.0,,,,,,,,,4.24,82.526,9.238
2011-05-03 05:00:00,2011,5.0,3.0,5.0,,,,,,,,,4.24,50.73,9.238
2011-05-03 06:00:00,2011,5.0,3.0,6.0,,,,,,,,,38.6,43.034,9.238
2011-05-03 07:00:00,2011,5.0,3.0,7.0,,,,,,,,,111.5,26.136,9.238
2011-05-03 08:00:00,2011,5.0,3.0,8.0,,,,,,,,,102.4,26.136,9.238
2011-05-03 09:00:00,2011,5.0,3.0,9.0,,,,,,,,,257.5,34.691,243.063
2011-05-03 10:00:00,2011,5.0,3.0,10.0,,,,,,,,,249.3,91.904,413.349
2011-05-03 11:00:00,2011,5.0,3.0,11.0,,,,,,,,,261.7,123.065,397.876
2011-05-03 12:00:00,2011,5.0,3.0,12.0,,,,,,,,,226.2,154.536,419.446
2011-05-03 13:00:00,2011,5.0,3.0,13.0,,,,,,,,,284.6,185.896,420.453
2011-05-03 14:00:00,2011,5.0,3.0,14.0,,,,,,,,,264.8,208.526,388.354
2011-05-03 15:00:00,2011,5.0,3.0,15.0,,,24.0,,,0.5,,3.5,285.4,235.137,423.011
2011-05-03 16:00:00,2011,5.0,3.0,16.0,,,,0.5,,,,0.1,264.4,218.068,392.034
2011-05-03 17:00:00,2011,5.0,3.0,17.0,,,,,,,,,277.7,221.263,395.392
2011-05-03 18:00:00,2011,5.0,3.0,18.0,,,,,,,,,286.5,230.435,394.752
2011-05-03 19:00:00,2011,5.0,3.0,19.0,,,,,,,,,210.4,233.042,395.542
2011-05-03 20:00:00,2011,5.0,3.0,20.0,,,,,,,,,254.7,221.133,398.019
2011-05-03 21:00:00,2011,5.0,3.0,21.0,,,,,,,,,251.5,220.464,439.265
2011-05-03 22:00:00,2011,5.0,3.0,22.0,,,,,,,,,237.5,215.503,421.439
2011-05-03 23:00:00,2011,5.0,3.0,23.0,,,,,,,,,242.8,216.643,302.235
2011-05-04 00:00:00,2011,5.0,4.0,0.0,,,,,,,,,251.7,198.439,103.855
2011-05-04 01:00:00,2011,5.0,4.0,1.0,,,,,,,,,216.7,184.454,9.411
2011-05-04 02:00:00,2011,5.0,4.0,2.0,,,,,,,,,114.8,193.993,9.411
2011-05-04 03:00:00,2011,5.0,4.0,3.0,,,,,,,,,17.0,169.663,9.411
2011-05-04 04:00:00,2011,5.0,4.0,4.0,,,,,,,,,6.19,134.51,9.411
2011-05-04 05:00:00,2011,5.0,4.0,5.0,,,,,,,,,6.19,105.8,9.411
2011-05-04 06:00:00,2011,5.0,4.0,6.0,,,,,,,,,35.4,80.013,9.411
2011-05-04 07:00:00,2011,5.0,4.0,7.0,,,,,,,,,165.6,56.679,9.411
2011-05-04 08:00:00,2011,5.0,4.0,8.0,,,,,,,,,156.0,53.346,9.411
2011-05-04 09:00:00,2011,5.0,4.0,9.0,,,,,,,,,247.8,47.999,240.939
2011-05-04 10:00:00,2011,5.0,4.0,10.0,,,,,,,,,239.9,109.535,378.626
2011-05-04 11:00:00,2011,5.0,4.0,11.0,,,,,,,,,275.6,114.777,404.474
2011-05-04 12:00:00,2011,5.0,4.0,12.0,,,,,,,,,248.6,153.329,401.562
2011-05-04 13:00:00,2011,5.0,4.0,13.0,,,,,,,,,286.6,186.579,391.396
2011-05-04 14:00:00,2011,5.0,4.0,14.0,,,,,,,,,279.4,198.969,408.2
2011-05-04 15:00:00,2011,5.0,4.0,15.0,,,,,,,,,286.7,223.617,449.658
2011-05-04 16:00:00,2011,5.0,4.0,16.0,,,,,,,,,249.7,198.83,432.126
2011-05-04 17:00:00,2011,5.0,4.0,17.0,,,,,,,,,279.8,217.151,432.462
2011-05-04 18:00:00,2011,5.0,4.0,18.0,,,,,,,,,286.4,212.965,438.662
2011-05-04 19:00:00,2011,5.0,4.0,19.0,,,0.5,,,,,0.1,255.6,211.215,421.468
2011-05-04 20:00:00,2011,5.0,4.0,20.0,,,,,,,,,285.9,203.33,441.99
2011-05-04 21:00:00,2011,5.0,4.0,21.0,,,,,,,,,283.5,203.2,425.826
2011-05-04 22:00:00,2011,5.0,4.0,22.0,,,,,,,,,258.4,195.914,429.514
2011-05-04 23:00:00,2011,5.0,4.0,23.0,,,,,,,,,230.9,205.845,108.998
2011-05-05 00:00:00,2011,5.0,5.0,0.0,,,,,,,,,101.8,195.101,9.48
2011-05-05 01:00:00,2011,5.0,5.0,1.0,,,,,,,,,121.6,176.947,9.48
2011-05-05 02:00:00,2011,5.0,5.0,2.0,,,,,,,,,78.4,168.843,9.48
2011-05-05 03:00:00,2011,5.0,5.0,3.0,,,,,,,,,33.4,139.545,9.48
2011-05-05 04:00:00,2011,5.0,5.0,4.0,,,,,,,,,6.26,116.852,9.48
2011-05-05 05:00:00,2011,5.0,5.0,5.0,,,,,,,,,6.26,83.369,9.48
2011-05-05 06:00:00,2011,5.0,5.0,6.0,,,,,,,,,6.26,59.758,9.48
2011-05-05 07:00:00,2011,5.0,5.0,7.0,,,,,,,,,101.5,46.425,9.48
2011-05-05 08:00:00,2011,5.0,5.0,8.0,,,,,,,,,172.5,29.758,9.48
2011-05-05 09:00:00,2011,5.0,5.0,9.0,,,,,,,,,264.2,54.973,99.948
2011-05-05 10:00:00,2011,5.0,5.0,10.0,,,,,,,,,281.8,94.34,347.059
2011-05-05 11:00:00,2011,5.0,5.0,11.0,,,,,,,,,283.2,114.717,314.244
2011-05-05 12:00:00,2011,5.0,5.0,12.0,,,,,,,,,281.1,160.641,264.746
2011-05-05 13:00:00,2011,5.0,5.0,13.0,,,,,,,,,267.6,203.595,145.54
2011-05-05 14:00:00,2011,5.0,5.0,14.0,,,,,,,,,243.4,227.199,110.553
2011-05-05 15:00:00,2011,5.0,5.0,15.0,,,,,,,,,278.1,233.762,159.591
2011-05-05 16:00:00,2011,5.0,5.0,16.0,,,,,,,,,196.4,234.752,312.455
2011-05-05 17:00:00,2011,5.0,5.0,17.0,,,,,,,,,211.1,221.337,213.472
2011-05-05 18:00:00,2011,5.0,5.0,18.0,,,,,,,,,200.2,215.489,351.325
2011-05-05 19:00:00,2011,5.0,5.0,19.0,,,,,,,,,128.9,198.535,246.034
2011-05-05 20:00:00,2011,5.0,5.0,20.0,,,,,,,,,223.9,175.646,335.996
2011-05-05 21:00:00,2011,5.0,5.0,21.0,,,,,,,,,203.3,160.578,393.632
2011-05-05 22:00:00,2011,5.0,5.0,22.0,,,,,,,,,236.1,143.472,412.593
2011-05-05 23:00:00,2011,5.0,5.0,23.0,,,,,,,,,214.1,156.918,374.977
2011-05-06 00:00:00,2011,5.0,6.0,0.0,,,,,,,,,213.2,139.042,61.849
2011-05-06 01:00:00,2011,5.0,6.0,1.0,,,,,,,,,124.5,153.586,9.411
2011-05-06 02:00:00,2011,5.0,6.0,2.0,,,,,,,,,105.4,152.859,9.411
2011-05-06 03:00:00,2011,5.0,6.0,3.0,,,,,,,,,20.1,149.656,9.411
2011-05-06 04:00:00,2011,5.0,6.0,4.0,,,,,,,,,6.49,129.773,9.411
2011-05-06 05:00:00,2011,5.0,6.0,5.0,,,,,,,,,6.49,105.975,9.411
2011-05-06 06:00:00,2011,5.0,6.0,6.0,,,,,,,,,31.5,83.763,9.411
2011-05-06 07:00:00,2011,5.0,6.0,7.0,,,,,,,,,181.0,43.208,9.411
2011-05-06 08:00:00,2011,5.0,6.0,8.0,,,,,,,,,198.5,60.105,9.411
2011-05-06 09:00:00,2011,5.0,6.0,9.0,,,,,,,,,257.5,68.12,179.162
2011-05-06 10:00:00,2011,5.0,6.0,10.0,,,,,,,,,234.6,87.509,308.249
2011-05-06 11:00:00,2011,5.0,6.0,11.0,,,,,,,,,245.4,131.692,355.621
2011-05-06 12:00:00,2011,5.0,6.0,12.0,,,,,,,,,211.5,156.615,199.501
2011-05-06 13:00:00,2011,5.0,6.0,13.0,,,,,,,,,249.1,184.899,77.721
2011-05-06 14:00:00,2011,5.0,6.0,14.0,,,,,,,,,222.3,164.62,9.411
2011-05-06 15:00:00,2011,5.0,6.0,15.0,,,,,,,,,249.6,146.467,9.411
2011-05-06 16:00:00,2011,5.0,6.0,16.0,,,,,,,,,230.1,130.446,9.342
2011-05-06 17:00:00,2011,5.0,6.0,17.0,,,,,,,,,211.2,79.504,9.411
2011-05-06 18:00:00,2011,5.0,6.0,18.0,,,,,,,,,221.1,51.207,9.446
2011-05-06 19:00:00,2011,5.0,6.0,19.0,,,,,,,,,89.2,43.207,9.446
2011-05-06 20:00:00,2011,5.0,6.0,20.0,,,,,,,,,213.6,23.241,193.776
2011-05-06 21:00:00,2011,5.0,6.0,21.0,,,,,,,,,246.1,70.316,413.535
2011-05-06 22:00:00,2011,5.0,6.0,22.0,,,,,,,,,218.5,84.218,396.923
2011-05-06 23:00:00,2011,5.0,6.0,23.0,,,,,,,,,228.8,110.109,305.587
2011-05-07 00:00:00,2011,5.0,7.0,0.0,,,,,,,,,225.5,151.566,197.911
2011-05-07 01:00:00,2011,5.0,7.0,1.0,,,,,,,,,223.9,148.095,9.446
2011-05-07 02:00:00,2011,5.0,7.0,2.0,,,,,,,,,133.6,198.483,9.446
2011-05-07 03:00:00,2011,5.0,7.0,3.0,,,,,,,,,69.1,164.933,9.446
2011-05-07 04:00:00,2011,5.0,7.0,4.0,,,,,,,,,50.0,144.288,9.446
2011-05-07 05:00:00,2011,5.0,7.0,5.0,,,,,,,,,44.2,135.302,9.446
2011-05-07 06:00:00,2011,5.0,7.0,6.0,,,,,,,,,62.4,100.603,9.446
2011-05-07 07:00:00,2011,5.0,7.0,7.0,,,,,,,,,130.7,87.178,9.446
2011-05-07 08:00:00,2011,5.0,7.0,8.0,,,,,,,,,166.6,73.659,9.446
2011-05-07 09:00:00,2011,5.0,7.0,9.0,,,,,,,,,185.0,75.998,145.154
2011-05-07 10:00:00,2011,5.0,7.0,10.0,,,,,,,,,179.8,96.653,214.481
2011-05-07 11:00:00,2011,5.0,7.0,11.0,,,,,,,,,235.3,109.178,307.653
2011-05-07 12:00:00,2011,5.0,7.0,12.0,,,,,,,,,212.9,136.295,395.208
2011-05-07 13:00:00,2011,5.0,7.0,13.0,,,,,,,,,212.0,161.012,96.915
2011-05-07 14:00:00,2011,5.0,7.0,14.0,,,,,,,,,256.8,177.912,9.446
2011-05-07 15:00:00,2011,5.0,7.0,15.0,,,,,,,,,205.2,168.812,9.446
2011-05-07 16:00:00,2011,5.0,7.0,16.0,,,,,,,,,146.1,181.81,9.411
2011-05-07 17:00:00,2011,5.0,7.0,17.0,,,,,,,,,74.4,175.8,9.377
2011-05-07 18:00:00,2011,5.0,7.0,18.0,,,,,,,,,124.3,151.971,9.446
2011-05-07 19:00:00,2011,5.0,7.0,19.0,,,,,,,,,51.7,144.14,9.377
2011-05-07 20:00:00,2011,5.0,7.0,20.0,,,,,,,,,206.4,112.462,62.721
2011-05-07 21:00:00,2011,5.0,7.0,21.0,,,,,,,,,210.7,133.842,158.002
2011-05-07 22:00:00,2011,5.0,7.0,22.0,,,,,,,,,185.6,103.558,9.377
2011-05-07 23:00:00,2011,5.0,7.0,23.0,,,,,,,,,50.9,124.069,9.377
2011-05-08 00:00:00,2011,5.0,8.0,0.0,,,,,,,,,61.3,124.15,9.377
2011-05-08 01:00:00,2011,5.0,8.0,1.0,,,,,,,,,64.8,107.251,9.377
2011-05-08 02:00:00,2011,5.0,8.0,2.0,,,,,,,,,10.7,115.259,9.377
2011-05-08 03:00:00,2011,5.0,8.0,3.0,,,,,,,,,6.49,76.97,9.377
2011-05-08 04:00:00,2011,5.0,8.0,4.0,,,,,,,,,6.57,70.211,9.377
2011-05-08 05:00:00,2011,5.0,8.0,5.0,,,,,,,,,6.49,33.034,9.377
2011-05-08 06:00:00,2011,5.0,8.0,6.0,,,,,,,,,6.49,22.895,9.377
2011-05-08 07:00:00,2011,5.0,8.0,7.0,,,,,,,,,6.49,19.516,9.377
2011-05-08 08:00:00,2011,5.0,8.0,8.0,,,,,,,,,6.49,7.9,9.377
2011-05-08 09:00:00,2011,5.0,8.0,9.0,,,,,,,,,7.59,9.377,9.377
