time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2019-06-18 11:00:00,2019,6.0,18.0,11.0,,,,,,,,,3.97,37.159,0.0
2019-06-18 12:00:00,2019,6.0,18.0,12.0,,,,3.0,,,,0.4,3.97,39.02,4.797
2019-06-18 13:00:00,2019,6.0,18.0,13.0,,,,,0.5,,,0.1,33.5,31.708,10.205
2019-06-18 14:00:00,2019,6.0,18.0,14.0,,,,,,,,,3.97,31.108,10.268
2019-06-18 15:00:00,2019,6.0,18.0,15.0,5.5,10.0,,,,,,2.2,4.03,25.048,10.158
2019-06-18 16:00:00,2019,6.0,18.0,16.0,4.0,15.5,0.5,5.5,7.5,,,4.7,4.03,7.9,10.299
2019-06-18 17:00:00,2019,6.0,18.0,17.0,1.0,7.0,,,23.0,,,4.4,4.03,16.005,9.748
2019-06-18 18:00:00,2019,6.0,18.0,18.0,,,,,,,,,4.03,8.552,0.633
2019-06-18 19:00:00,2019,6.0,18.0,19.0,,,0.5,,,,,0.1,4.03,7.9,0.339
2019-06-18 20:00:00,2019,6.0,18.0,20.0,,,,,,,,,4.03,7.9,90.479
2019-06-18 21:00:00,2019,6.0,18.0,21.0,,,,,,,,,4.03,7.9,195.282
2019-06-18 22:00:00,2019,6.0,18.0,22.0,,,,,,,,,4.03,7.9,0.0
2019-06-18 23:00:00,2019,6.0,18.0,23.0,,,,,,,,,4.03,7.9,0.0
2019-06-19 00:00:00,2019,6.0,19.0,0.0,,,,,,,,,4.03,7.9,0.706
2019-06-19 01:00:00,2019,6.0,19.0,1.0,,,,,,,,,4.03,47.745,0.0
2019-06-19 02:00:00,2019,6.0,19.0,2.0,,,,,,,,,4.03,32.665,0.0
2019-06-19 03:00:00,2019,6.0,19.0,3.0,,,,,,,,,4.08,7.9,0.0
2019-06-19 04:00:00,2019,6.0,19.0,4.0,,,,,,,,,4.08,7.9,0.0
2019-06-19 05:00:00,2019,6.0,19.0,5.0,,,,,,,,,4.08,7.9,0.0
2019-06-19 06:00:00,2019,6.0,19.0,6.0,,,,,,,,,4.08,7.9,1.789
2019-06-19 07:00:00,2019,6.0,19.0,7.0,,,,,,,,,4.08,7.9,0.0
2019-06-19 08:00:00,2019,6.0,19.0,8.0,,,,,,,,,4.08,7.9,0.0
2019-06-19 09:00:00,2019,6.0,19.0,9.0,,,,,,,,,4.08,7.9,8.917
2019-06-19 10:00:00,2019,6.0,19.0,10.0,,,,,,,,,4.03,7.9,9.223
2019-06-19 11:00:00,2019,6.0,19.0,11.0,,,,,,,,,4.03,7.9,9.304
2019-06-19 12:00:00,2019,6.0,19.0,12.0,,,,,,,,,4.03,7.9,9.109
2019-06-19 13:00:00,2019,6.0,19.0,13.0,,,,,,,,,4.03,7.9,9.519
2019-06-19 14:00:00,2019,6.0,19.0,14.0,,0.5,,,,,,0.1,4.03,9.154,8.851
2019-06-19 15:00:00,2019,6.0,19.0,15.0,,,,,,,,,4.03,9.121,8.723
2019-06-19 16:00:00,2019,6.0,19.0,16.0,,,,,,,,,4.03,9.12,9.214
2019-06-19 17:00:00,2019,6.0,19.0,17.0,,,,,0.5,,,0.1,4.03,9.046,8.86
2019-06-19 18:00:00,2019,6.0,19.0,18.0,,,,,,,,,16.7,9.046,9.109
2019-06-19 19:00:00,2019,6.0,19.0,19.0,,,,,,,,,98.3,8.881,8.531
2019-06-19 20:00:00,2019,6.0,19.0,20.0,,,,,,,,,127.8,4410.518,16.448
2019-06-19 21:00:00,2019,6.0,19.0,21.0,,,,,,,,,110.8,4435.316,177.508
2019-06-19 22:00:00,2019,6.0,19.0,22.0,,,,,,,,,31.6,4459.185,212.431
2019-06-19 23:00:00,2019,6.0,19.0,23.0,,,,,,,,,101.1,4482.664,210.566
2019-06-20 00:00:00,2019,6.0,20.0,0.0,,,,,,,,,107.7,4480.896,18.776
2019-06-20 01:00:00,2019,6.0,20.0,1.0,,,,,,,,,16.7,4499.458,18.795
2019-06-20 02:00:00,2019,6.0,20.0,2.0,,,,,,,,,4.03,99.352,18.033
2019-06-20 03:00:00,2019,6.0,20.0,3.0,,,,,,,,,4.03,82.813,18.275
2019-06-20 04:00:00,2019,6.0,20.0,4.0,,,,,,,,,4.03,67.143,18.412
2019-06-20 05:00:00,2019,6.0,20.0,5.0,,,,,,,,,4.03,45.191,18.017
2019-06-20 06:00:00,2019,6.0,20.0,6.0,,,,,,,,,4.03,48.491,18.298
2019-06-20 07:00:00,2019,6.0,20.0,7.0,,,,,,,,,4.03,31.584,18.463
2019-06-20 08:00:00,2019,6.0,20.0,8.0,,,,,,,,,4.03,31.611,18.197
2019-06-20 09:00:00,2019,6.0,20.0,9.0,,,,,,,,,4.03,24.983,18.509
2019-06-20 10:00:00,2019,6.0,20.0,10.0,,,,,,,,,4.03,14.933,18.118
2019-06-20 11:00:00,2019,6.0,20.0,11.0,,,,,,,,,4.03,14.711,16.685
2019-06-20 12:00:00,2019,6.0,20.0,12.0,,,,,,,,,4.03,14.865,19.224
2019-06-20 13:00:00,2019,6.0,20.0,13.0,,,,,,,,,4.03,14.894,18.634
2019-06-20 14:00:00,2019,6.0,20.0,14.0,,,,,,,,,4.03,14.905,18.263
2019-06-20 15:00:00,2019,6.0,20.0,15.0,,,,,,,0.5,0.1,4.03,14.815,17.971
2019-06-20 16:00:00,2019,6.0,20.0,16.0,,,,,,,,,4.03,18.162,18.198
2019-06-20 17:00:00,2019,6.0,20.0,17.0,,,,,,,,,4.03,18.415,18.2
2019-06-20 18:00:00,2019,6.0,20.0,18.0,,,,,,,,,4.03,18.216,18.027
2019-06-20 19:00:00,2019,6.0,20.0,19.0,,,,,,,,,3.97,18.17,18.361
2019-06-20 20:00:00,2019,6.0,20.0,20.0,,,,,,,,,3.92,18.146,18.122
2019-06-20 21:00:00,2019,6.0,20.0,21.0,,,,,,,,,3.87,18.195,18.262
2019-06-20 22:00:00,2019,6.0,20.0,22.0,,,,,,,,,97.5,14.904,18.45
2019-06-20 23:00:00,2019,6.0,20.0,23.0,,,,,,,,,3.87,14.936,18.391
2019-06-21 00:00:00,2019,6.0,21.0,0.0,,,,,,,,,3.87,21.562,17.782
2019-06-21 01:00:00,2019,6.0,21.0,1.0,,,,,,,,,3.87,21.492,17.939
2019-06-21 02:00:00,2019,6.0,21.0,2.0,,,,,,,,,3.87,21.539,18.408
2019-06-21 03:00:00,2019,6.0,21.0,3.0,,,,,,,,,3.87,21.525,18.178
2019-06-21 04:00:00,2019,6.0,21.0,4.0,,,,,,,,,3.87,24.9,18.699
2019-06-21 05:00:00,2019,6.0,21.0,5.0,,,,,,,,,3.87,24.826,17.949
2019-06-21 06:00:00,2019,6.0,21.0,6.0,,,,,,,,,3.87,18.309,18.683
2019-06-21 07:00:00,2019,6.0,21.0,7.0,,,,,,,,,3.87,18.421,18.61
2019-06-21 08:00:00,2019,6.0,21.0,8.0,,,,,,,,,5.32,18.383,18.181
2019-06-21 09:00:00,2019,6.0,21.0,9.0,,,,,,,,,5.32,14.814,16.765
2019-06-21 10:00:00,2019,6.0,21.0,10.0,,,,,,,,,5.32,14.048,14.106
2019-06-21 11:00:00,2019,6.0,21.0,11.0,,,,,,,,,5.32,13.367,13.86
2019-06-21 12:00:00,2019,6.0,21.0,12.0,,,,,,,,,5.32,12.455,13.209
2019-06-21 13:00:00,2019,6.0,21.0,13.0,,,,,,,,,5.32,11.587,13.404
2019-06-21 14:00:00,2019,6.0,21.0,14.0,,,,,50.0,,,7.1,5.33,10.735,13.068
2019-06-21 15:00:00,2019,6.0,21.0,15.0,,,,,,,,,5.32,14.436,18.969
2019-06-21 16:00:00,2019,6.0,21.0,16.0,,,,,,,,,110.8,16.016,184.695
2019-06-21 17:00:00,2019,6.0,21.0,17.0,,,,,,,,,140.2,57.47,41.471
2019-06-21 18:00:00,2019,6.0,21.0,18.0,,,,,,,,,145.7,76.262,205.962
2019-06-21 19:00:00,2019,6.0,21.0,19.0,,,,,,,,,111.1,87.456,20.57
2019-06-21 20:00:00,2019,6.0,21.0,20.0,,,,,,,,,110.2,133.539,148.734
2019-06-21 21:00:00,2019,6.0,21.0,21.0,,,,,,,,,112.4,140.597,282.145
2019-06-21 22:00:00,2019,6.0,21.0,22.0,,,,,,,,,128.9,202.447,414.694
2019-06-21 23:00:00,2019,6.0,21.0,23.0,,,,,,,,,129.8,197.325,434.344
2019-06-22 00:00:00,2019,6.0,22.0,0.0,,,,,,,,,112.0,222.067,375.806
2019-06-22 01:00:00,2019,6.0,22.0,1.0,,,,,,,,,82.4,227.025,29.203
2019-06-22 02:00:00,2019,6.0,22.0,2.0,,,,,,,,,67.7,208.933,18.789
2019-06-22 03:00:00,2019,6.0,22.0,3.0,,,,,,,,,91.6,205.214,18.735
2019-06-22 04:00:00,2019,6.0,22.0,4.0,,,,,,,,,95.1,179.39,19.457
2019-06-22 05:00:00,2019,6.0,22.0,5.0,,,,,,,,,54.2,164.191,18.991
2019-06-22 06:00:00,2019,6.0,22.0,6.0,,,,,,,,,63.5,124.997,18.974
2019-06-22 07:00:00,2019,6.0,22.0,7.0,,,,,,,,,60.5,126.694,19.11
2019-06-22 08:00:00,2019,6.0,22.0,8.0,,,,,,,,,54.2,99.582,18.339
2019-06-22 09:00:00,2019,6.0,22.0,9.0,,,,,,,,,96.1,109.839,19.436
2019-06-22 10:00:00,2019,6.0,22.0,10.0,,,,,,,,,77.9,89.988,19.248
2019-06-22 11:00:00,2019,6.0,22.0,11.0,,,,,,,,,76.6,73.029,18.619
2019-06-22 12:00:00,2019,6.0,22.0,12.0,,,,,,,,,81.5,79.756,18.781
2019-06-22 13:00:00,2019,6.0,22.0,13.0,,,,,,,,,31.4,72.914,18.615
2019-06-22 14:00:00,2019,6.0,22.0,14.0,,,,,,,,,68.6,72.985,18.764
2019-06-22 15:00:00,2019,6.0,22.0,15.0,,,,,,,,,100.9,76.241,18.692
2019-06-22 16:00:00,2019,6.0,22.0,16.0,,,,,,,,,107.4,65.387,96.065
2019-06-22 17:00:00,2019,6.0,22.0,17.0,,,,,,,,,117.7,87.939,275.611
2019-06-22 18:00:00,2019,6.0,22.0,18.0,,,,,,,,,177.9,110.79,378.94
2019-06-22 19:00:00,2019,6.0,22.0,19.0,,,,,,,,,99.2,115.323,228.313
2019-06-22 20:00:00,2019,6.0,22.0,20.0,,,,,,,,,109.6,127.489,71.48
2019-06-22 21:00:00,2019,6.0,22.0,21.0,,,,,,,,,65.1,140.583,198.647
2019-06-22 22:00:00,2019,6.0,22.0,22.0,,,,,,,,,131.0,142.934,211.561
2019-06-22 23:00:00,2019,6.0,22.0,23.0,,,,,,,,,164.2,164.23,342.549
2019-06-23 00:00:00,2019,6.0,23.0,0.0,,,,,,,,,141.6,188.071,420.603
2019-06-23 01:00:00,2019,6.0,23.0,1.0,,,,,,,,,101.8,199.932,96.696
2019-06-23 02:00:00,2019,6.0,23.0,2.0,,,,,,,,,23.1,208.074,18.948
2019-06-23 03:00:00,2019,6.0,23.0,3.0,,,,,,,,,5.37,161.308,19.434
2019-06-23 04:00:00,2019,6.0,23.0,4.0,,,,,,,,,5.37,169.516,17.478
2019-06-23 05:00:00,2019,6.0,23.0,5.0,,,,,,,,,5.37,108.391,16.356
2019-06-23 06:00:00,2019,6.0,23.0,6.0,,,,,,,,,5.37,54.597,16.724
2019-06-23 07:00:00,2019,6.0,23.0,7.0,,,,,,,,,5.37,27.654,16.144
2019-06-23 08:00:00,2019,6.0,23.0,8.0,,,,,,,,,5.37,7.9,18.406
2019-06-23 09:00:00,2019,6.0,23.0,9.0,,,,,,,,,5.37,24.301,20.138
2019-06-23 10:00:00,2019,6.0,23.0,10.0,,,,,,,,,5.37,7.9,8.865
2019-06-23 11:00:00,2019,6.0,23.0,11.0,,,,,,,,,5.37,13.38,0.0
2019-06-23 12:00:00,2019,6.0,23.0,12.0,,,,,,,,,5.37,7.9,0.0
2019-06-23 13:00:00,2019,6.0,23.0,13.0,,,,,,,,,5.32,7.9,0.0
2019-06-23 14:00:00,2019,6.0,23.0,14.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 15:00:00,2019,6.0,23.0,15.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 16:00:00,2019,6.0,23.0,16.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 17:00:00,2019,6.0,23.0,17.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 18:00:00,2019,6.0,23.0,18.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 19:00:00,2019,6.0,23.0,19.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 20:00:00,2019,6.0,23.0,20.0,,,,,,,,,5.48,7.9,0.0
2019-06-23 21:00:00,2019,6.0,23.0,21.0,,,,,,,,,19.8,7.9,47.333
2019-06-23 22:00:00,2019,6.0,23.0,22.0,,,,,,,,,120.0,10.69,178.477
2019-06-23 23:00:00,2019,6.0,23.0,23.0,,,,,,,,,142.0,33.207,195.101
2019-06-24 00:00:00,2019,6.0,24.0,0.0,,,,,,,,,167.3,55.905,196.183
2019-06-24 01:00:00,2019,6.0,24.0,1.0,,,,,,,,,144.3,88.834,197.577
2019-06-24 02:00:00,2019,6.0,24.0,2.0,,,,,,,,,105.5,107.351,51.103
2019-06-24 03:00:00,2019,6.0,24.0,3.0,,,,,,,,,5.48,123.028,0.0
2019-06-24 04:00:00,2019,6.0,24.0,4.0,,,,,,,,,5.48,103.328,0.0
2019-06-24 05:00:00,2019,6.0,24.0,5.0,,,,,,,,,5.48,80.812,0.008
2019-06-24 06:00:00,2019,6.0,24.0,6.0,,,,,,,,,5.48,58.393,1.668
2019-06-24 07:00:00,2019,6.0,24.0,7.0,,,,,,,,,5.48,26.35,5.322
2019-06-24 08:00:00,2019,6.0,24.0,8.0,,,,,,,,,5.48,9.952,12.71
2019-06-24 09:00:00,2019,6.0,24.0,9.0,,,,,,,,,21.6,7.9,21.563
2019-06-24 10:00:00,2019,6.0,24.0,10.0,,,,,,,,,66.1,13.58,20.211
2019-06-24 11:00:00,2019,6.0,24.0,11.0,,,,,,,,,43.8,16.049,14.824
2019-06-24 12:00:00,2019,6.0,24.0,12.0,,,,,,,,,42.8,23.898,8.761
2019-06-24 13:00:00,2019,6.0,24.0,13.0,,,,,,,,,96.9,23.057,0.277
2019-06-24 14:00:00,2019,6.0,24.0,14.0,,,,,,,,,164.9,44.596,0.0
2019-06-24 15:00:00,2019,6.0,24.0,15.0,,,,,,,,,125.6,64.614,0.0
2019-06-24 16:00:00,2019,6.0,24.0,16.0,,,,,,,,,125.6,71.477,0.0
2019-06-24 17:00:00,2019,6.0,24.0,17.0,,,,,,,,,112.7,79.145,0.0
2019-06-24 18:00:00,2019,6.0,24.0,18.0,,,,,,,,,60.0,87.916,0.0
2019-06-24 19:00:00,2019,6.0,24.0,19.0,,,,,,,,,50.1,87.87,0.0
2019-06-24 20:00:00,2019,6.0,24.0,20.0,,,,,,,,,76.8,74.353,0.0
2019-06-24 21:00:00,2019,6.0,24.0,21.0,,,,,,,,,57.9,64.288,0.447
2019-06-24 22:00:00,2019,6.0,24.0,22.0,,,,,,,,,5.49,49.131,10.451
2019-06-24 23:00:00,2019,6.0,24.0,23.0,,,,,,,,,5.48,39.757,4.589
2019-06-25 00:00:00,2019,6.0,25.0,0.0,,,,,,,,,5.48,25.251,14.35
2019-06-25 01:00:00,2019,6.0,25.0,1.0,,,,,,,,,5.48,28.9,21.891
2019-06-25 02:00:00,2019,6.0,25.0,2.0,,,,,,,,,5.48,22.779,24.115
2019-06-25 03:00:00,2019,6.0,25.0,3.0,,,,,,,,,5.48,16.67,24.625
2019-06-25 04:00:00,2019,6.0,25.0,4.0,,,,,,,,,5.48,19.309,26.283
2019-06-25 05:00:00,2019,6.0,25.0,5.0,,,,,,,,,5.48,23.186,27.85
2019-06-25 06:00:00,2019,6.0,25.0,6.0,,,,,,,,,5.48,25.447,27.915
2019-06-25 07:00:00,2019,6.0,25.0,7.0,,,,,,,,,5.48,24.608,16.858
2019-06-25 08:00:00,2019,6.0,25.0,8.0,,,,,,,,,5.48,20.589,0.0
2019-06-25 09:00:00,2019,6.0,25.0,9.0,,,,,,,,,78.6,16.704,1.317
2019-06-25 10:00:00,2019,6.0,25.0,10.0,,,,,,,,,55.8,25.842,0.0
2019-06-25 11:00:00,2019,6.0,25.0,11.0,,,,,,,,,55.8,14.441,0.0
2019-06-25 12:00:00,2019,6.0,25.0,12.0,,,,,,,,,5.48,13.168,0.0
2019-06-25 13:00:00,2019,6.0,25.0,13.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 14:00:00,2019,6.0,25.0,14.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 15:00:00,2019,6.0,25.0,15.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 16:00:00,2019,6.0,25.0,16.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 17:00:00,2019,6.0,25.0,17.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 18:00:00,2019,6.0,25.0,18.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 19:00:00,2019,6.0,25.0,19.0,,,,,,,,,5.48,7.9,0.0
2019-06-25 20:00:00,2019,6.0,25.0,20.0,,,,,,,,,5.48,7.9,59.516
2019-06-25 21:00:00,2019,6.0,25.0,21.0,,,,,,,,,5.48,12.867,179.914
2019-06-25 22:00:00,2019,6.0,25.0,22.0,,,,,,,,,5.48,8.174,194.897
2019-06-25 23:00:00,2019,6.0,25.0,23.0,,,,,,,,,5.48,18.979,186.495
2019-06-26 00:00:00,2019,6.0,26.0,0.0,,,,,,,,,5.49,12.22,0.0
2019-06-26 01:00:00,2019,6.0,26.0,1.0,,,,,,,,,5.48,8.84,0.0
2019-06-26 02:00:00,2019,6.0,26.0,2.0,,,,,,,,,5.48,12.439,0.0
2019-06-26 03:00:00,2019,6.0,26.0,3.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 04:00:00,2019,6.0,26.0,4.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 05:00:00,2019,6.0,26.0,5.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 06:00:00,2019,6.0,26.0,6.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 07:00:00,2019,6.0,26.0,7.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 08:00:00,2019,6.0,26.0,8.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 09:00:00,2019,6.0,26.0,9.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 10:00:00,2019,6.0,26.0,10.0,,,,,,,,,5.49,7.9,0.0
2019-06-26 11:00:00,2019,6.0,26.0,11.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 12:00:00,2019,6.0,26.0,12.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 13:00:00,2019,6.0,26.0,13.0,,,,,,,,,5.49,7.9,0.0
2019-06-26 14:00:00,2019,6.0,26.0,14.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 15:00:00,2019,6.0,26.0,15.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 16:00:00,2019,6.0,26.0,16.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 17:00:00,2019,6.0,26.0,17.0,,,,,,,,,5.49,7.9,0.0
2019-06-26 18:00:00,2019,6.0,26.0,18.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 19:00:00,2019,6.0,26.0,19.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 20:00:00,2019,6.0,26.0,20.0,,,,,,,,,5.48,7.9,0.0
2019-06-26 21:00:00,2019,6.0,26.0,21.0,,,,,,,,,5.48,7.9,41.789
2019-06-26 22:00:00,2019,6.0,26.0,22.0,,,,,,,,,5.48,9.211,133.754
2019-06-26 23:00:00,2019,6.0,26.0,23.0,,,,,,,,,5.48,7.9,72.196
2019-06-27 00:00:00,2019,6.0,27.0,0.0,,,,,,,,,5.49,7.9,0.0
2019-06-27 01:00:00,2019,6.0,27.0,1.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 02:00:00,2019,6.0,27.0,2.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 03:00:00,2019,6.0,27.0,3.0,,,,,,,,,5.49,7.9,0.0
2019-06-27 04:00:00,2019,6.0,27.0,4.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 05:00:00,2019,6.0,27.0,5.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 06:00:00,2019,6.0,27.0,6.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 07:00:00,2019,6.0,27.0,7.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 08:00:00,2019,6.0,27.0,8.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 09:00:00,2019,6.0,27.0,9.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 10:00:00,2019,6.0,27.0,10.0,,,,,,,,,5.48,7.9,0.0
2019-06-27 11:00:00,2019,6.0,27.0,11.0,,,,,,,,,4.08,7.9,0.0
2019-06-27 12:00:00,2019,6.0,27.0,12.0,,,,,,,,,4.08,7.9,0.0
2019-06-27 13:00:00,2019,6.0,27.0,13.0,,,,,,,,,4.08,7.9,0.0
2019-06-27 14:00:00,2019,6.0,27.0,14.0,,,,,,,,,4.08,7.9,0.0
2019-06-27 15:00:00,2019,6.0,27.0,15.0,,,,,,,,,31.9,7.9,0.0
2019-06-27 16:00:00,2019,6.0,27.0,16.0,,,,,,,,,105.9,7.9,0.0
2019-06-27 17:00:00,2019,6.0,27.0,17.0,,,,,,,,,174.0,13.473,0.0
2019-06-27 18:00:00,2019,6.0,27.0,18.0,,,,,,,,,175.2,40.185,0.0
2019-06-27 19:00:00,2019,6.0,27.0,19.0,,,,,,,,,105.9,56.99,0.0
2019-06-27 20:00:00,2019,6.0,27.0,20.0,,,,,,,,,140.1,63.75,0.0
2019-06-27 21:00:00,2019,6.0,27.0,21.0,,,,,,,,,90.1,93.482,97.287
2019-06-27 22:00:00,2019,6.0,27.0,22.0,,,,,,,,,123.8,92.824,36.595
2019-06-27 23:00:00,2019,6.0,27.0,23.0,,,,,,,,,148.4,96.249,0.0
2019-06-28 00:00:00,2019,6.0,28.0,0.0,,,,,,,,,109.1,83.054,0.0
2019-06-28 01:00:00,2019,6.0,28.0,1.0,,,,,,,,,62.0,79.768,0.0
2019-06-28 02:00:00,2019,6.0,28.0,2.0,,,,,,,,,4.03,76.388,0.0
2019-06-28 03:00:00,2019,6.0,28.0,3.0,,,,,,,,,4.03,46.655,0.0
2019-06-28 04:00:00,2019,6.0,28.0,4.0,,,,,,,,,4.03,43.935,0.0
2019-06-28 05:00:00,2019,6.0,28.0,5.0,,,,,,,,,4.03,27.037,0.0
2019-06-28 06:00:00,2019,6.0,28.0,6.0,,,,,,,,,4.03,16.898,0.0
2019-06-28 07:00:00,2019,6.0,28.0,7.0,,,,,,,,,4.08,7.9,0.0
2019-06-28 08:00:00,2019,6.0,28.0,8.0,,,,,,,,,4.08,7.9,0.0
2019-06-28 09:00:00,2019,6.0,28.0,9.0,,,,,,,,,4.08,7.9,0.0
2019-06-28 10:00:00,2019,6.0,28.0,10.0,,,,,,,,,4.08,7.9,0.0
2019-06-28 11:00:00,2019,6.0,28.0,11.0,,,,,,,,,4.03,7.9,0.0
2019-06-28 12:00:00,2019,6.0,28.0,12.0,,,,,,,,,4.03,7.9,0.0
2019-06-28 13:00:00,2019,6.0,28.0,13.0,,,,,,,,,15.5,7.9,0.0
2019-06-28 14:00:00,2019,6.0,28.0,14.0,,,,,,,,,24.5,7.9,0.0
2019-06-28 15:00:00,2019,6.0,28.0,15.0,,,,,,,,,22.1,7.9,0.0
2019-06-28 16:00:00,2019,6.0,28.0,16.0,,,,,,,,,37.4,7.9,0.0
2019-06-28 17:00:00,2019,6.0,28.0,17.0,,,,,,,,,32.9,7.9,0.0
2019-06-28 18:00:00,2019,6.0,28.0,18.0,,,,,,,,,57.3,10.14,0.0
2019-06-28 19:00:00,2019,6.0,28.0,19.0,,,,,,,,,21.1,13.519,0.0
2019-06-28 20:00:00,2019,6.0,28.0,20.0,,,,,,,,,72.8,24.346,85.24
2019-06-28 21:00:00,2019,6.0,28.0,21.0,,,,,,,,,105.6,45.017,306.524
2019-06-28 22:00:00,2019,6.0,28.0,22.0,,,,,,,,,339.7,67.466,398.312
2019-06-28 23:00:00,2019,6.0,28.0,23.0,,,,,,,,,377.0,129.662,413.446
2019-06-29 00:00:00,2019,6.0,29.0,0.0,,,,,,,,,377.0,178.764,415.177
2019-06-29 01:00:00,2019,6.0,29.0,1.0,,,,,,,,,377.0,224.3,413.77
2019-06-29 02:00:00,2019,6.0,29.0,2.0,,,,,,,,,229.3,248.874,415.181
2019-06-29 03:00:00,2019,6.0,29.0,3.0,,,,,,,,,272.3,258.925,184.327
2019-06-29 04:00:00,2019,6.0,29.0,4.0,,,,,,,,,97.0,267.756,45.748
2019-06-29 05:00:00,2019,6.0,29.0,5.0,,,,,,,,,5.63,188.663,0.0
2019-06-29 06:00:00,2019,6.0,29.0,6.0,,,,,,,,,121.6,146.319,0.0
2019-06-29 07:00:00,2019,6.0,29.0,7.0,,,,,,,,,84.5,110.923,0.0
2019-06-29 08:00:00,2019,6.0,29.0,8.0,,,,,,,,,21.0,78.902,0.0
2019-06-29 09:00:00,2019,6.0,29.0,9.0,,,,,,,,,21.0,48.133,0.0
2019-06-29 10:00:00,2019,6.0,29.0,10.0,,,,,,,,,4.08,13.473,0.0
2019-06-29 11:00:00,2019,6.0,29.0,11.0,,,,,,,,,4.08,30.37,0.0
2019-06-29 12:00:00,2019,6.0,29.0,12.0,,,,,,,,,4.08,16.852,0.0
2019-06-29 13:00:00,2019,6.0,29.0,13.0,,,,,,,,,4.08,7.9,0.0
2019-06-29 14:00:00,2019,6.0,29.0,14.0,,,,,,,,,30.8,7.9,0.0
2019-06-29 15:00:00,2019,6.0,29.0,15.0,,,,,,,,,60.9,7.9,0.0
2019-06-29 16:00:00,2019,6.0,29.0,16.0,,,,,,,,,17.7,10.0,0.0
2019-06-29 17:00:00,2019,6.0,29.0,17.0,,,,,,,,,66.0,10.0,0.0
2019-06-29 18:00:00,2019,6.0,29.0,18.0,,,,,,,,,57.6,13.334,0.0
2019-06-29 19:00:00,2019,6.0,29.0,19.0,,,,,,,,,29.0,20.001,0.0
2019-06-29 20:00:00,2019,6.0,29.0,20.0,,,,,,,,,153.6,26.667,0.0
2019-06-29 21:00:00,2019,6.0,29.0,21.0,,,,,,,,,47.7,46.898,0.0
2019-06-29 22:00:00,2019,6.0,29.0,22.0,,,,,,,,,4.03,36.898,0.0
2019-06-29 23:00:00,2019,6.0,29.0,23.0,,,,,,,,,4.03,36.898,0.0
2019-06-30 00:00:00,2019,6.0,30.0,0.0,,,,,,,,,4.03,33.564,0.0
2019-06-30 01:00:00,2019,6.0,30.0,1.0,,,,,,,,,4.03,26.898,0.0
2019-06-30 02:00:00,2019,6.0,30.0,2.0,,,,,,,,,4.03,20.231,0.0
2019-06-30 03:00:00,2019,6.0,30.0,3.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 04:00:00,2019,6.0,30.0,4.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 05:00:00,2019,6.0,30.0,5.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 06:00:00,2019,6.0,30.0,6.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 07:00:00,2019,6.0,30.0,7.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 08:00:00,2019,6.0,30.0,8.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 09:00:00,2019,6.0,30.0,9.0,,,,,,,,,4.03,7.9,0.0
2019-06-30 10:00:00,2019,6.0,30.0,10.0,,,,,,,,,4.03,7.9,0.0
