time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2021-03-07 17:00:00,2021,3.0,7.0,17.0,,,,,,,,,57.3,7.9,14.307
2021-03-07 18:00:00,2021,3.0,7.0,18.0,,,,,,,,,57.3,7.9,13.694
2021-03-07 19:00:00,2021,3.0,7.0,19.0,,,,,,,,,57.3,7.9,13.694
2021-03-07 20:00:00,2021,3.0,7.0,20.0,,,,,,,,,57.3,7.9,13.834
2021-03-07 21:00:00,2021,3.0,7.0,21.0,,,,,,,,,57.3,7.9,13.4
2021-03-07 22:00:00,2021,3.0,7.0,22.0,,,,,,,,,57.3,7.9,13.258
2021-03-07 23:00:00,2021,3.0,7.0,23.0,,,,,,,,,57.3,7.9,13.785
2021-03-08 00:00:00,2021,3.0,8.0,0.0,,,,,,,,,57.3,7.9,13.65
2021-03-08 01:00:00,2021,3.0,8.0,1.0,,,,,,,,,57.3,7.9,65.385
2021-03-08 02:00:00,2021,3.0,8.0,2.0,,,,,,,,,57.3,7.9,13.672
2021-03-08 03:00:00,2021,3.0,8.0,3.0,,,,,,,,,57.3,7.9,13.847
2021-03-08 04:00:00,2021,3.0,8.0,4.0,,,,,,,,,57.3,7.9,13.596
2021-03-08 05:00:00,2021,3.0,8.0,5.0,,,,,,,,,57.3,8.761,13.527
2021-03-08 06:00:00,2021,3.0,8.0,6.0,,,,,,,,,57.3,15.499,13.524
2021-03-08 07:00:00,2021,3.0,8.0,7.0,,,,,,,,,57.3,20.36,13.437
2021-03-08 08:00:00,2021,3.0,8.0,8.0,,,,,,,,,57.3,30.568,14.087
2021-03-08 09:00:00,2021,3.0,8.0,9.0,,,,,,,,,57.3,23.828,13.965
2021-03-08 10:00:00,2021,3.0,8.0,10.0,,,,,,,,,57.3,17.139,14.018
2021-03-08 11:00:00,2021,3.0,8.0,11.0,,,,,,,,,57.3,10.4,13.64
2021-03-08 12:00:00,2021,3.0,8.0,12.0,,,,,,,,,57.3,7.9,14.057
2021-03-08 13:00:00,2021,3.0,8.0,13.0,,,,,,,,,57.3,7.9,13.719
2021-03-08 14:00:00,2021,3.0,8.0,14.0,,,,,,,,,57.3,7.9,14.058
2021-03-08 15:00:00,2021,3.0,8.0,15.0,,,,,,,,,57.3,7.9,92.442
2021-03-08 16:00:00,2021,3.0,8.0,16.0,,,,,,,,,57.3,7.9,13.652
2021-03-08 17:00:00,2021,3.0,8.0,17.0,,,,,,,,,57.3,7.9,13.957
2021-03-08 18:00:00,2021,3.0,8.0,18.0,,,,,,,,,57.3,7.9,13.643
2021-03-08 19:00:00,2021,3.0,8.0,19.0,,,,,,,,,57.3,7.9,13.399
2021-03-08 20:00:00,2021,3.0,8.0,20.0,,,,,,,,,57.3,16.626,13.502
2021-03-08 21:00:00,2021,3.0,8.0,21.0,,,,,,,,,57.3,13.581,13.332
2021-03-08 22:00:00,2021,3.0,8.0,22.0,,,,,,,,,57.3,40.627,13.71
2021-03-08 23:00:00,2021,3.0,8.0,23.0,,,,,,,,,57.3,30.412,13.49
2021-03-09 00:00:00,2021,3.0,9.0,0.0,,,,,,,,,57.3,20.23,13.39
2021-03-09 01:00:00,2021,3.0,9.0,1.0,,,,,,,,,57.3,30.428,13.745
2021-03-09 02:00:00,2021,3.0,9.0,2.0,,,,,,,,,57.3,27.104,13.842
2021-03-09 03:00:00,2021,3.0,9.0,3.0,,,,,,,,,57.3,27.122,13.437
2021-03-09 04:00:00,2021,3.0,9.0,4.0,,,,,,,,,57.3,27.098,13.566
2021-03-09 05:00:00,2021,3.0,9.0,5.0,,,,,,,,,57.3,20.343,13.523
2021-03-09 06:00:00,2021,3.0,9.0,6.0,,,,,,,,,57.3,30.574,13.943
2021-03-09 07:00:00,2021,3.0,9.0,7.0,,,,,,,,,57.3,33.946,13.703
2021-03-09 08:00:00,2021,3.0,9.0,8.0,,,,,,,,,57.3,33.952,13.871
2021-03-09 09:00:00,2021,3.0,9.0,9.0,,,,,,,,,57.3,37.4,13.852
2021-03-09 10:00:00,2021,3.0,9.0,10.0,,,,,,,,,57.3,30.679,13.796
2021-03-09 11:00:00,2021,3.0,9.0,11.0,,,,,,,,,57.3,30.726,13.802
2021-03-09 12:00:00,2021,3.0,9.0,12.0,,,,,,,,,57.3,23.935,13.748
2021-03-09 13:00:00,2021,3.0,9.0,13.0,,,,,,,,,57.3,10.464,13.987
2021-03-09 14:00:00,2021,3.0,9.0,14.0,,,,,,,,,57.3,7.9,13.585
2021-03-09 15:00:00,2021,3.0,9.0,15.0,,,,,,,,,57.3,7.9,13.74
2021-03-09 16:00:00,2021,3.0,9.0,16.0,,,,,,,,,57.3,7.9,13.615
2021-03-09 17:00:00,2021,3.0,9.0,17.0,,,,,,,,,57.3,7.9,13.629
2021-03-09 18:00:00,2021,3.0,9.0,18.0,,,,,,,,,57.3,7.9,13.569
2021-03-09 19:00:00,2021,3.0,9.0,19.0,,,,,,,,,57.3,7.9,13.785
2021-03-09 20:00:00,2021,3.0,9.0,20.0,,,,,,,,,57.3,7.9,13.495
2021-03-09 21:00:00,2021,3.0,9.0,21.0,,,,,,,,,57.3,7.9,13.473
2021-03-09 22:00:00,2021,3.0,9.0,22.0,,,,,,,,,57.3,16.952,13.488
2021-03-09 23:00:00,2021,3.0,9.0,23.0,,,,,,,,,57.3,20.307,13.486
2021-03-10 00:00:00,2021,3.0,10.0,0.0,,,,,,,,,57.3,30.489,13.823
2021-03-10 01:00:00,2021,3.0,10.0,1.0,,,,,,,,,57.3,37.265,13.883
2021-03-10 02:00:00,2021,3.0,10.0,2.0,,,,,,,,,57.3,40.714,13.91
2021-03-10 03:00:00,2021,3.0,10.0,3.0,,,,,,,,,57.3,44.173,13.952
2021-03-10 04:00:00,2021,3.0,10.0,4.0,,,,,,,,,57.3,44.214,13.731
2021-03-10 05:00:00,2021,3.0,10.0,5.0,,,,,,,,,57.3,44.239,13.641
2021-03-10 06:00:00,2021,3.0,10.0,6.0,,,,,,,,,57.3,37.543,14.201
2021-03-10 07:00:00,2021,3.0,10.0,7.0,,,,,,,,,57.3,40.891,13.973
2021-03-10 08:00:00,2021,3.0,10.0,8.0,,,,,,,,,57.3,44.178,14.178
2021-03-10 09:00:00,2021,3.0,10.0,9.0,,,,,,,,,57.3,40.765,13.753
2021-03-10 10:00:00,2021,3.0,10.0,10.0,,,,,,,,,57.3,40.66,13.66
2021-03-10 11:00:00,2021,3.0,10.0,11.0,,,,,,,,,57.3,34.037,14.175
2021-03-10 12:00:00,2021,3.0,10.0,12.0,,,,,,,,,57.3,34.049,14.269
2021-03-10 13:00:00,2021,3.0,10.0,13.0,,,,,,,,,57.3,20.714,14.247
2021-03-10 14:00:00,2021,3.0,10.0,14.0,,,,,,,,,57.3,7.9,13.739
2021-03-10 15:00:00,2021,3.0,10.0,15.0,,,,,,,,,57.3,7.9,13.949
2021-03-10 16:00:00,2021,3.0,10.0,16.0,,,,,,,,,57.3,7.9,14.155
2021-03-10 17:00:00,2021,3.0,10.0,17.0,,,,,,,,,57.3,7.9,13.858
2021-03-10 18:00:00,2021,3.0,10.0,18.0,,,,,,,,,57.3,7.9,14.053
2021-03-10 19:00:00,2021,3.0,10.0,19.0,,,,,,,,,57.3,7.9,13.62
2021-03-10 20:00:00,2021,3.0,10.0,20.0,,,,,,,,,57.3,7.9,13.863
2021-03-10 21:00:00,2021,3.0,10.0,21.0,,,,,,,,,57.3,7.9,13.951
2021-03-10 22:00:00,2021,3.0,10.0,22.0,,,,,,,,,57.3,7.9,13.963
2021-03-10 23:00:00,2021,3.0,10.0,23.0,,,,,,,,,57.3,7.9,13.643
2021-03-11 00:00:00,2021,3.0,11.0,0.0,,,,,,,,,57.3,7.9,13.646
2021-03-11 01:00:00,2021,3.0,11.0,1.0,,,,,,,,,57.3,7.9,160.431
2021-03-11 02:00:00,2021,3.0,11.0,2.0,,,,,,,,,57.3,7.9,13.038
2021-03-11 03:00:00,2021,3.0,11.0,3.0,,,,,,,,,57.3,8.718,121.474
2021-03-11 04:00:00,2021,3.0,11.0,4.0,,,,,,,,,57.3,7.9,13.349
2021-03-11 05:00:00,2021,3.0,11.0,5.0,,,,,,,,,57.3,7.9,13.871
2021-03-11 06:00:00,2021,3.0,11.0,6.0,,,,,,,,,57.3,7.9,13.385
2021-03-11 07:00:00,2021,3.0,11.0,7.0,,,,,,,,,57.3,7.9,13.66
2021-03-11 08:00:00,2021,3.0,11.0,8.0,,,,,,,,,57.3,11.297,13.716
2021-03-11 09:00:00,2021,3.0,11.0,9.0,,,,,,,,,57.3,7.9,13.596
2021-03-11 10:00:00,2021,3.0,11.0,10.0,,,,,,,,,57.3,7.9,14.027
2021-03-11 11:00:00,2021,3.0,11.0,11.0,,,,,,,,,57.3,7.9,13.913
2021-03-11 12:00:00,2021,3.0,11.0,12.0,,,,,,,,,57.3,7.9,13.707
2021-03-11 13:00:00,2021,3.0,11.0,13.0,,,,,,,,,57.3,7.9,13.841
2021-03-11 14:00:00,2021,3.0,11.0,14.0,,,,,,,,,57.3,7.9,13.725
2021-03-11 15:00:00,2021,3.0,11.0,15.0,,,,,,,,,57.3,7.9,13.595
2021-03-11 16:00:00,2021,3.0,11.0,16.0,,,,,,,,,57.3,7.9,13.477
2021-03-11 17:00:00,2021,3.0,11.0,17.0,,,,,,,,,57.3,7.9,13.54
2021-03-11 18:00:00,2021,3.0,11.0,18.0,,,,,,,,,57.3,7.9,13.362
2021-03-11 19:00:00,2021,3.0,11.0,19.0,,,,,,,,,57.3,7.9,13.438
2021-03-11 20:00:00,2021,3.0,11.0,20.0,,,,,,,,,57.3,7.9,13.456
2021-03-11 21:00:00,2021,3.0,11.0,21.0,,,,,,,,,57.3,7.9,13.523
2021-03-11 22:00:00,2021,3.0,11.0,22.0,,,,,,,,,57.3,7.9,13.54
2021-03-11 23:00:00,2021,3.0,11.0,23.0,,,,,,,,,57.3,7.9,13.78
2021-03-12 00:00:00,2021,3.0,12.0,0.0,,,,,,,,,57.3,7.9,13.534
2021-03-12 01:00:00,2021,3.0,12.0,1.0,,,,,,,,,57.3,7.9,13.643
2021-03-12 02:00:00,2021,3.0,12.0,2.0,,,,,,,,,57.3,7.9,13.731
2021-03-12 03:00:00,2021,3.0,12.0,3.0,,,,,,,,,57.3,7.9,13.362
2021-03-12 04:00:00,2021,3.0,12.0,4.0,,,,,,,,,57.3,7.9,13.621
2021-03-12 05:00:00,2021,3.0,12.0,5.0,,,,,,,,,57.3,7.9,13.826
2021-03-12 06:00:00,2021,3.0,12.0,6.0,,,,,,,,,57.3,7.9,13.703
2021-03-12 07:00:00,2021,3.0,12.0,7.0,,,,,,,,,57.3,7.9,13.773
2021-03-12 08:00:00,2021,3.0,12.0,8.0,,,,,,,,,57.3,7.9,13.695
2021-03-12 09:00:00,2021,3.0,12.0,9.0,,,,,,,,,57.3,7.9,13.336
2021-03-12 10:00:00,2021,3.0,12.0,10.0,,,,,,,,,57.3,7.9,13.841
2021-03-12 11:00:00,2021,3.0,12.0,11.0,,,,,,,,,57.3,7.9,13.873
2021-03-12 12:00:00,2021,3.0,12.0,12.0,,,,,,,,,57.3,7.9,13.682
2021-03-12 13:00:00,2021,3.0,12.0,13.0,,,,,,,,,57.3,7.9,13.595
2021-03-12 14:00:00,2021,3.0,12.0,14.0,,,,,,,,,57.3,7.9,13.683
2021-03-12 15:00:00,2021,3.0,12.0,15.0,,,,,,,,,57.3,7.9,13.068
2021-03-12 16:00:00,2021,3.0,12.0,16.0,,,,,,,,,57.3,7.9,13.775
2021-03-12 17:00:00,2021,3.0,12.0,17.0,,,,,,,,,57.3,7.9,13.869
2021-03-12 18:00:00,2021,3.0,12.0,18.0,,,,,,,,,57.3,7.9,13.587
2021-03-12 19:00:00,2021,3.0,12.0,19.0,,,,,,,,,57.3,7.9,13.275
2021-03-12 20:00:00,2021,3.0,12.0,20.0,,,,,,,,,57.3,7.9,13.421
2021-03-12 21:00:00,2021,3.0,12.0,21.0,,,,,,,,,57.3,10.196,13.528
2021-03-12 22:00:00,2021,3.0,12.0,22.0,,,,,,,,,57.3,20.309,13.621
2021-03-12 23:00:00,2021,3.0,12.0,23.0,,,,,,,,,57.3,27.002,13.468
2021-03-13 00:00:00,2021,3.0,13.0,0.0,,,,,,,,,57.3,20.19,13.27
2021-03-13 01:00:00,2021,3.0,13.0,1.0,,,,,,,,,57.3,30.369,13.525
2021-03-13 02:00:00,2021,3.0,13.0,2.0,,,,,,,,,57.3,26.958,13.224
2021-03-13 03:00:00,2021,3.0,13.0,3.0,,,,,,,,,57.3,7.9,13.356
2021-03-13 04:00:00,2021,3.0,13.0,4.0,,,,,,,,,57.3,7.9,13.626
2021-03-13 05:00:00,2021,3.0,13.0,5.0,,,,,,,,,57.3,7.9,13.591
2021-03-13 06:00:00,2021,3.0,13.0,6.0,,,,,,,,,57.3,7.9,13.113
2021-03-13 07:00:00,2021,3.0,13.0,7.0,,,,,,,,,57.3,7.9,13.468
2021-03-13 08:00:00,2021,3.0,13.0,8.0,,,,,,,,,57.3,7.9,13.189
2021-03-13 09:00:00,2021,3.0,13.0,9.0,,,,,,,,,57.3,7.9,13.122
2021-03-13 10:00:00,2021,3.0,13.0,10.0,,,,,,,,,57.3,7.9,13.751
2021-03-13 11:00:00,2021,3.0,13.0,11.0,,,,,,,,,57.3,7.9,13.624
2021-03-13 12:00:00,2021,3.0,13.0,12.0,,,,,,,,,57.3,7.9,13.473
2021-03-13 13:00:00,2021,3.0,13.0,13.0,,,,,,,,,57.3,7.9,13.793
2021-03-13 14:00:00,2021,3.0,13.0,14.0,,,,,,,,,57.3,7.9,13.811
2021-03-13 15:00:00,2021,3.0,13.0,15.0,,,,,,,,,57.3,7.9,13.943
2021-03-13 16:00:00,2021,3.0,13.0,16.0,,,,,,,,,57.3,7.9,14.034
2021-03-13 17:00:00,2021,3.0,13.0,17.0,,,,,,,,,57.3,7.9,13.738
2021-03-13 18:00:00,2021,3.0,13.0,18.0,,,,,,,,,57.3,7.9,13.62
2021-03-13 19:00:00,2021,3.0,13.0,19.0,,,,,,,,,57.3,10.385,13.444
2021-03-13 20:00:00,2021,3.0,13.0,20.0,,,,,,,,,57.3,23.882,13.672
2021-03-13 21:00:00,2021,3.0,13.0,21.0,,,,,,,,,57.3,33.925,13.369
2021-03-13 22:00:00,2021,3.0,13.0,22.0,,,,,,,,,57.3,40.57,13.347
2021-03-13 23:00:00,2021,3.0,13.0,23.0,,,,,,,,,57.3,47.276,13.426
2021-03-14 00:00:00,2021,3.0,14.0,0.0,,,,,,,,,57.3,53.983,13.299
2021-03-14 01:00:00,2021,3.0,14.0,1.0,,,,,,,,,57.3,64.116,13.412
2021-03-14 02:00:00,2021,3.0,14.0,2.0,,,,,,,,,57.3,47.222,13.708
2021-03-14 03:00:00,2021,3.0,14.0,3.0,,,,,,,,,57.3,47.226,13.393
2021-03-14 04:00:00,2021,3.0,14.0,4.0,,,,,,,,,57.3,40.489,13.483
2021-03-14 05:00:00,2021,3.0,14.0,5.0,,,,,,,,,57.3,27.042,13.843
2021-03-14 06:00:00,2021,3.0,14.0,6.0,,,,,,,,,57.3,16.962,13.659
2021-03-14 07:00:00,2021,3.0,14.0,7.0,,,,,,,,,57.3,7.9,13.192
2021-03-14 08:00:00,2021,3.0,14.0,8.0,,,,,,,,,57.3,7.9,13.096
2021-03-14 09:00:00,2021,3.0,14.0,9.0,,,,,,,,,57.3,7.9,13.426
2021-03-14 10:00:00,2021,3.0,14.0,10.0,,,,,,,,,57.3,7.9,13.592
2021-03-14 11:00:00,2021,3.0,14.0,11.0,,,,,,,,,57.3,7.9,13.826
2021-03-14 12:00:00,2021,3.0,14.0,12.0,,,,,,,,,57.3,7.9,13.716
2021-03-14 13:00:00,2021,3.0,14.0,13.0,,,,,,,,,57.3,7.9,13.715
2021-03-14 14:00:00,2021,3.0,14.0,14.0,,,,,,,,,57.3,7.9,13.672
2021-03-14 15:00:00,2021,3.0,14.0,15.0,,,,,,,,,57.3,7.9,13.55
2021-03-14 16:00:00,2021,3.0,14.0,16.0,,,,,,,,,57.3,7.9,13.851
2021-03-14 17:00:00,2021,3.0,14.0,17.0,,,,,,,,,57.3,7.9,13.727
2021-03-14 18:00:00,2021,3.0,14.0,18.0,,,,,,,,,57.3,7.9,13.948
2021-03-14 19:00:00,2021,3.0,14.0,19.0,,,,,,,,,57.3,7.9,13.461
2021-03-14 20:00:00,2021,3.0,14.0,20.0,,,0.5,1.5,,,,0.3,57.3,7.9,13.233
2021-03-14 21:00:00,2021,3.0,14.0,21.0,,,0.5,,,,,0.1,57.3,7.9,13.414
2021-03-14 22:00:00,2021,3.0,14.0,22.0,,,,,,,,,57.3,7.9,13.166
2021-03-14 23:00:00,2021,3.0,14.0,23.0,,,,,,,,,57.3,7.9,13.639
2021-03-15 00:00:00,2021,3.0,15.0,0.0,,,,,,,,,57.3,7.9,13.523
2021-03-15 01:00:00,2021,3.0,15.0,1.0,,,,,,,,,57.3,7.9,13.79
2021-03-15 02:00:00,2021,3.0,15.0,2.0,,,,,,,,,57.3,7.9,13.655
2021-03-15 03:00:00,2021,3.0,15.0,3.0,,,,,,,,,57.3,7.9,13.528
2021-03-15 04:00:00,2021,3.0,15.0,4.0,,,,,,,,,57.3,7.9,13.252
2021-03-15 05:00:00,2021,3.0,15.0,5.0,,,,,,,,,57.3,7.9,13.187
2021-03-15 06:00:00,2021,3.0,15.0,6.0,,,,,,,,,57.3,7.9,13.908
2021-03-15 07:00:00,2021,3.0,15.0,7.0,,,,,,,,,57.3,7.9,13.493
2021-03-15 08:00:00,2021,3.0,15.0,8.0,,,,,,,,,57.3,7.9,13.813
2021-03-15 09:00:00,2021,3.0,15.0,9.0,,,,,,,,,57.3,7.9,13.419
2021-03-15 10:00:00,2021,3.0,15.0,10.0,,,,,,,,,57.3,7.9,13.838
2021-03-15 11:00:00,2021,3.0,15.0,11.0,,,,,,,,,57.3,7.9,13.788
2021-03-15 12:00:00,2021,3.0,15.0,12.0,,,,,,,,,57.3,10.355,14.055
2021-03-15 13:00:00,2021,3.0,15.0,13.0,,,,,,,,,57.3,7.9,14.042
2021-03-15 14:00:00,2021,3.0,15.0,14.0,,,,,,,,,57.3,7.9,13.859
2021-03-15 15:00:00,2021,3.0,15.0,15.0,,,,,,,,,57.3,7.9,13.362
2021-03-15 16:00:00,2021,3.0,15.0,16.0,,,,,,,,,57.3,7.9,13.799
2021-03-15 17:00:00,2021,3.0,15.0,17.0,,,,,,,,,57.3,7.9,13.793
2021-03-15 18:00:00,2021,3.0,15.0,18.0,,,,,,,,,57.3,7.9,13.868
2021-03-15 19:00:00,2021,3.0,15.0,19.0,,,,,,,,,57.3,7.9,13.753
2021-03-15 20:00:00,2021,3.0,15.0,20.0,,,,,,,,,57.3,7.9,13.439
2021-03-15 21:00:00,2021,3.0,15.0,21.0,,,,,,,,,57.3,7.9,13.847
2021-03-15 22:00:00,2021,3.0,15.0,22.0,,,,,,,,,57.3,7.9,13.45
2021-03-15 23:00:00,2021,3.0,15.0,23.0,,,,,,,,,57.3,7.9,13.634
2021-03-16 00:00:00,2021,3.0,16.0,0.0,,,,,,,,,57.3,7.9,13.356
2021-03-16 01:00:00,2021,3.0,16.0,1.0,,,,,,,,,57.3,7.9,13.24
2021-03-16 02:00:00,2021,3.0,16.0,2.0,,,,,,,,,57.3,7.9,13.697
2021-03-16 03:00:00,2021,3.0,16.0,3.0,,,,,,,,,57.3,7.9,13.211
2021-03-16 04:00:00,2021,3.0,16.0,4.0,,,,,,,,,57.3,7.9,13.514
2021-03-16 05:00:00,2021,3.0,16.0,5.0,,,,,,,,,57.3,7.9,13.902
2021-03-16 06:00:00,2021,3.0,16.0,6.0,,,,,,,,,57.3,7.9,13.318
2021-03-16 07:00:00,2021,3.0,16.0,7.0,,,,,,,,,57.3,7.9,14.056
2021-03-16 08:00:00,2021,3.0,16.0,8.0,,,,,,,,,57.3,7.9,13.539
2021-03-16 09:00:00,2021,3.0,16.0,9.0,,,,,,,,,57.3,7.9,13.276
2021-03-16 10:00:00,2021,3.0,16.0,10.0,,,,,,,,,57.3,7.9,13.531
2021-03-16 11:00:00,2021,3.0,16.0,11.0,,,,,,,,,57.3,7.9,13.582
2021-03-16 12:00:00,2021,3.0,16.0,12.0,,,,,,,,,57.3,7.9,13.826
2021-03-16 13:00:00,2021,3.0,16.0,13.0,,,,,,,,,57.3,7.9,13.818
2021-03-16 14:00:00,2021,3.0,16.0,14.0,,,,,,,,,57.3,7.9,13.896
2021-03-16 15:00:00,2021,3.0,16.0,15.0,,,,,,,,,57.3,7.9,13.825
2021-03-16 16:00:00,2021,3.0,16.0,16.0,,,,,,,,,57.3,7.9,13.739
2021-03-16 17:00:00,2021,3.0,16.0,17.0,,,,,,,,,57.3,7.9,13.786
2021-03-16 18:00:00,2021,3.0,16.0,18.0,,,,,,,,,57.3,7.9,13.255
2021-03-16 19:00:00,2021,3.0,16.0,19.0,,,,,,,,,57.3,7.9,13.321
2021-03-16 20:00:00,2021,3.0,16.0,20.0,,,,,,,,,57.3,7.9,13.495
2021-03-16 21:00:00,2021,3.0,16.0,21.0,,,,,,,,,57.3,7.9,13.628
2021-03-16 22:00:00,2021,3.0,16.0,22.0,,,,,,,,,57.3,7.9,13.922
2021-03-16 23:00:00,2021,3.0,16.0,23.0,,,,,,,,,57.3,7.9,13.798
2021-03-17 00:00:00,2021,3.0,17.0,0.0,,,,,,,,,57.3,7.9,13.583
2021-03-17 01:00:00,2021,3.0,17.0,1.0,,,,,,,,,57.3,7.9,13.454
2021-03-17 02:00:00,2021,3.0,17.0,2.0,,,,,,,,,57.3,7.9,13.538
2021-03-17 03:00:00,2021,3.0,17.0,3.0,,,,,,,,,57.3,7.9,13.686
2021-03-17 04:00:00,2021,3.0,17.0,4.0,,,,,,,,,57.3,7.9,13.175
2021-03-17 05:00:00,2021,3.0,17.0,5.0,,,,,,,,,57.3,7.9,13.365
2021-03-17 06:00:00,2021,3.0,17.0,6.0,,,,,,,,,57.3,26.954,13.393
2021-03-17 07:00:00,2021,3.0,17.0,7.0,,,,,,,,,57.3,23.572,13.442
2021-03-17 08:00:00,2021,3.0,17.0,8.0,,,,,,,,,57.3,30.325,13.494
2021-03-17 09:00:00,2021,3.0,17.0,9.0,,,,,,,,,57.3,33.692,13.614
2021-03-17 10:00:00,2021,3.0,17.0,10.0,,,,,,,,,57.3,23.568,13.266
2021-03-17 11:00:00,2021,3.0,17.0,11.0,,,,,,,,,57.3,20.287,13.957
2021-03-17 12:00:00,2021,3.0,17.0,12.0,,,,,,,,,57.3,7.9,13.599
2021-03-17 13:00:00,2021,3.0,17.0,13.0,,,,,,,,,57.3,7.9,13.753
2021-03-17 14:00:00,2021,3.0,17.0,14.0,,,,,,,,,57.3,7.9,13.887
2021-03-17 15:00:00,2021,3.0,17.0,15.0,,,,,,,,,57.3,7.9,13.789
2021-03-17 16:00:00,2021,3.0,17.0,16.0,,,,,,,,,57.3,7.9,14.085
2021-03-17 17:00:00,2021,3.0,17.0,17.0,,,,,,,,,57.3,7.9,13.592
2021-03-17 18:00:00,2021,3.0,17.0,18.0,,,,,,,,,57.3,7.9,13.86
2021-03-17 19:00:00,2021,3.0,17.0,19.0,,,,,,,,,57.3,7.9,13.764
2021-03-17 20:00:00,2021,3.0,17.0,20.0,,,,,,,,,57.3,7.9,13.749
2021-03-17 21:00:00,2021,3.0,17.0,21.0,,,,,,,,,57.3,7.9,13.342
2021-03-17 22:00:00,2021,3.0,17.0,22.0,,,,,,,,,57.3,10.271,13.593
2021-03-17 23:00:00,2021,3.0,17.0,23.0,,,,,,,,,57.3,20.376,13.403
2021-03-18 00:00:00,2021,3.0,18.0,0.0,,,,,,,,,57.3,30.477,13.622
2021-03-18 01:00:00,2021,3.0,18.0,1.0,,,,,,,,,57.3,40.608,13.718
2021-03-18 02:00:00,2021,3.0,18.0,2.0,,,,,,,,,57.3,47.314,13.422
2021-03-18 03:00:00,2021,3.0,18.0,3.0,,,,,,,,,57.3,50.666,13.18
2021-03-18 04:00:00,2021,3.0,18.0,4.0,,,,,,,,,57.3,43.815,13.044
2021-03-18 05:00:00,2021,3.0,18.0,5.0,,,,,,,,,57.3,37.054,13.385
2021-03-18 06:00:00,2021,3.0,18.0,6.0,,,,,,,,,57.3,37.075,13.755
2021-03-18 07:00:00,2021,3.0,18.0,7.0,,,,,,,,,57.3,37.109,13.926
2021-03-18 08:00:00,2021,3.0,18.0,8.0,,,,,,,,,57.3,33.744,13.512
2021-03-18 09:00:00,2021,3.0,18.0,9.0,,,,,,,,,57.3,33.757,13.262
2021-03-18 10:00:00,2021,3.0,18.0,10.0,,,,,,,,,57.3,27.085,13.564
2021-03-18 11:00:00,2021,3.0,18.0,11.0,,,,,,,,,57.3,20.39,13.77
2021-03-18 12:00:00,2021,3.0,18.0,12.0,,,,,,,,,57.3,13.596,13.54
2021-03-18 13:00:00,2021,3.0,18.0,13.0,,,,,,,,,57.3,7.9,13.779
2021-03-18 14:00:00,2021,3.0,18.0,14.0,,,,,,,,,57.3,7.9,13.758
2021-03-18 15:00:00,2021,3.0,18.0,15.0,,,,,,,,,57.3,7.9,14.13
2021-03-18 16:00:00,2021,3.0,18.0,16.0,,,,,,,,,57.3,7.9,13.6
2021-03-18 17:00:00,2021,3.0,18.0,17.0,,,,,,,,,57.3,7.9,13.733
2021-03-18 18:00:00,2021,3.0,18.0,18.0,,,,,,,,,57.3,7.9,13.606
2021-03-18 19:00:00,2021,3.0,18.0,19.0,,,,,,,,,57.3,7.9,13.672
2021-03-18 20:00:00,2021,3.0,18.0,20.0,,,,,,,,,57.3,7.9,13.527
2021-03-18 21:00:00,2021,3.0,18.0,21.0,,,,,,,,,57.3,7.9,13.524
2021-03-18 22:00:00,2021,3.0,18.0,22.0,,,,,,,,,57.3,7.9,13.537
2021-03-18 23:00:00,2021,3.0,18.0,23.0,,,,,,,,,57.3,7.9,13.5
2021-03-19 00:00:00,2021,3.0,19.0,0.0,,,,,,,,,57.3,7.9,13.463
2021-03-19 01:00:00,2021,3.0,19.0,1.0,,,,,,,,,57.3,7.9,13.641
2021-03-19 02:00:00,2021,3.0,19.0,2.0,,,,,,,,,57.3,7.9,13.817
2021-03-19 03:00:00,2021,3.0,19.0,3.0,,,,,,,,,57.3,7.9,13.788
2021-03-19 04:00:00,2021,3.0,19.0,4.0,,,,,,,,,57.3,7.9,13.724
2021-03-19 05:00:00,2021,3.0,19.0,5.0,,,,,,,,,57.3,10.216,13.138
2021-03-19 06:00:00,2021,3.0,19.0,6.0,,,,,,,,,57.3,10.267,13.77
2021-03-19 07:00:00,2021,3.0,19.0,7.0,,,,,,,,,57.3,23.835,13.932
2021-03-19 08:00:00,2021,3.0,19.0,8.0,,,,,,,,,57.3,30.516,13.355
2021-03-19 09:00:00,2021,3.0,19.0,9.0,,,,,,,,,57.3,30.467,13.491
2021-03-19 10:00:00,2021,3.0,19.0,10.0,,,,,,,,,57.3,27.095,13.769
2021-03-19 11:00:00,2021,3.0,19.0,11.0,,,,,,,,,57.3,17.028,13.577
2021-03-19 12:00:00,2021,3.0,19.0,12.0,,,,,,,,,57.3,17.006,13.639
2021-03-19 13:00:00,2021,3.0,19.0,13.0,,,,,,,,,57.3,7.9,13.759
2021-03-19 14:00:00,2021,3.0,19.0,14.0,,,,,,,,,57.3,7.9,13.906
2021-03-19 15:00:00,2021,3.0,19.0,15.0,,,,,,,,,57.3,7.9,13.886
2021-03-19 16:00:00,2021,3.0,19.0,16.0,,,,,,,,,57.3,7.9,13.567
2021-03-19 17:00:00,2021,3.0,19.0,17.0,,,,,,,,,57.3,7.9,13.922
