time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2015-06-10 07:00:00,2015,6.0,10.0,7.0,,,,,,,,,46.8,15.36,3.24
2015-06-10 08:00:00,2015,6.0,10.0,8.0,,,,,,,,,62.7,33.657,3.24
2015-06-10 09:00:00,2015,6.0,10.0,9.0,,,,,,,,,83.0,7.9,138.225
2015-06-10 10:00:00,2015,6.0,10.0,10.0,,,,,,,,,71.4,37.074,192.928
2015-06-10 11:00:00,2015,6.0,10.0,11.0,,,,,,,,,141.2,66.029,197.247
2015-06-10 12:00:00,2015,6.0,10.0,12.0,,,,,,,,,151.4,74.62,196.733
2015-06-10 13:00:00,2015,6.0,10.0,13.0,,,,,,,,,185.7,113.675,197.012
2015-06-10 14:00:00,2015,6.0,10.0,14.0,,,,,,,,,301.4,135.729,196.395
2015-06-10 15:00:00,2015,6.0,10.0,15.0,,,,,,,,,252.9,159.024,196.885
2015-06-10 16:00:00,2015,6.0,10.0,16.0,,,,,,,,,255.1,193.406,196.442
2015-06-10 17:00:00,2015,6.0,10.0,17.0,,,,,,,,,270.8,186.082,274.967
2015-06-10 18:00:00,2015,6.0,10.0,18.0,,,,,,,,,199.7,237.011,319.805
2015-06-10 19:00:00,2015,6.0,10.0,19.0,,,,,,,,,61.0,202.341,9.274
2015-06-10 20:00:00,2015,6.0,10.0,20.0,,,,,,,,,210.3,170.453,126.734
2015-06-10 21:00:00,2015,6.0,10.0,21.0,,,,,,,,,258.1,212.767,389.938
2015-06-10 22:00:00,2015,6.0,10.0,22.0,,,,,,,,,320.8,197.993,432.237
2015-06-10 23:00:00,2015,6.0,10.0,23.0,,,,,,,,,218.9,217.876,333.436
2015-06-11 00:00:00,2015,6.0,11.0,0.0,,,,,,,,,314.3,175.254,3.24
2015-06-11 01:00:00,2015,6.0,11.0,1.0,,,,,,,,,339.5,231.702,3.24
2015-06-11 02:00:00,2015,6.0,11.0,2.0,,,,,,,,,327.2,247.229,98.23
2015-06-11 03:00:00,2015,6.0,11.0,3.0,,,,,,,,,299.8,232.362,199.348
2015-06-11 04:00:00,2015,6.0,11.0,4.0,,,,,,,,,238.8,239.141,209.299
2015-06-11 05:00:00,2015,6.0,11.0,5.0,,,,,,,,,185.1,204.247,42.96
2015-06-11 06:00:00,2015,6.0,11.0,6.0,,,,,,,,,210.4,214.268,3.36
2015-06-11 07:00:00,2015,6.0,11.0,7.0,,,,,,,,,183.8,186.926,3.36
2015-06-11 08:00:00,2015,6.0,11.0,8.0,,,,,,,,,41.1,171.135,3.48
2015-06-11 09:00:00,2015,6.0,11.0,9.0,,,,,,,,,88.3,121.083,101.815
2015-06-11 10:00:00,2015,6.0,11.0,10.0,,,,,,,,,103.6,102.332,197.072
2015-06-11 11:00:00,2015,6.0,11.0,11.0,,,,,,,,,148.8,116.137,206.346
2015-06-11 12:00:00,2015,6.0,11.0,12.0,,,,,,,,,155.4,113.195,207.095
2015-06-11 13:00:00,2015,6.0,11.0,13.0,,,,,,,,,222.0,112.334,279.864
2015-06-11 14:00:00,2015,6.0,11.0,14.0,,,,,,,,,301.9,165.38,402.867
2015-06-11 15:00:00,2015,6.0,11.0,15.0,,,,,,,,,263.4,195.118,422.186
2015-06-11 16:00:00,2015,6.0,11.0,16.0,,,,,,,,,282.8,226.234,425.438
2015-06-11 17:00:00,2015,6.0,11.0,17.0,,,,,,,,,228.6,247.275,434.541
2015-06-11 18:00:00,2015,6.0,11.0,18.0,,,,,,,,,177.7,266.217,341.85
2015-06-11 19:00:00,2015,6.0,11.0,19.0,,,,,,,,,46.2,248.753,215.079
2015-06-11 20:00:00,2015,6.0,11.0,20.0,,,,,,,,,130.6,202.609,286.28
2015-06-11 21:00:00,2015,6.0,11.0,21.0,,,,,,,,,193.0,215.271,417.05
2015-06-11 22:00:00,2015,6.0,11.0,22.0,,,,,,,,,217.5,196.878,436.747
2015-06-11 23:00:00,2015,6.0,11.0,23.0,,,,,,,,,190.3,191.295,340.201
2015-06-12 00:00:00,2015,6.0,12.0,0.0,,,,,,,,,128.9,166.765,174.4
2015-06-12 01:00:00,2015,6.0,12.0,1.0,,,,,,,,,124.1,165.102,3.164
2015-06-12 02:00:00,2015,6.0,12.0,2.0,,,,,,,,,84.7,175.04,3.12
2015-06-12 03:00:00,2015,6.0,12.0,3.0,,,,,,,,,162.9,126.33,3.12
2015-06-12 04:00:00,2015,6.0,12.0,4.0,,,,,,,,,48.3,121.651,3.12
2015-06-12 05:00:00,2015,6.0,12.0,5.0,,,,,,,,,145.2,85.749,3.12
2015-06-12 06:00:00,2015,6.0,12.0,6.0,,,,,,,,,139.5,80.879,3.24
2015-06-12 07:00:00,2015,6.0,12.0,7.0,,,,,,,,,29.3,97.697,3.24
2015-06-12 08:00:00,2015,6.0,12.0,8.0,,,,,,,,,36.8,57.254,3.24
2015-06-12 09:00:00,2015,6.0,12.0,9.0,,,,,,,,,174.9,72.888,36.367
2015-06-12 10:00:00,2015,6.0,12.0,10.0,,,,,,,,,224.0,91.312,195.886
2015-06-12 11:00:00,2015,6.0,12.0,11.0,,,,,,,,,237.5,110.622,300.092
2015-06-12 12:00:00,2015,6.0,12.0,12.0,,1.5,,,1.5,,,0.4,162.4,138.07,249.037
2015-06-12 13:00:00,2015,6.0,12.0,13.0,1.5,,,,5.0,,,0.9,175.9,145.81,211.344
2015-06-12 14:00:00,2015,6.0,12.0,14.0,,,,,,,,,184.1,183.914,212.147
2015-06-12 15:00:00,2015,6.0,12.0,15.0,,,,,,,,,144.6,196.147,210.869
2015-06-12 16:00:00,2015,6.0,12.0,16.0,,,,,,,,,142.2,182.19,171.874
2015-06-12 17:00:00,2015,6.0,12.0,17.0,1.0,,,,,,,0.1,159.9,155.276,58.886
2015-06-12 18:00:00,2015,6.0,12.0,18.0,,,,,,,,,215.6,144.727,3.24
2015-06-12 19:00:00,2015,6.0,12.0,19.0,,,,,,,,,34.2,133.561,3.24
2015-06-12 20:00:00,2015,6.0,12.0,20.0,,,,,,,,,207.1,103.534,91.994
2015-06-12 21:00:00,2015,6.0,12.0,21.0,,,,,,,,,314.6,149.673,286.308
2015-06-12 22:00:00,2015,6.0,12.0,22.0,,,,,,,,,345.8,144.666,363.496
2015-06-12 23:00:00,2015,6.0,12.0,23.0,,,,,,,,,292.2,205.391,423.239
2015-06-13 00:00:00,2015,6.0,13.0,0.0,,,,,,,,,221.1,232.664,430.486
2015-06-13 01:00:00,2015,6.0,13.0,1.0,,,,,,,,,183.6,234.678,237.542
2015-06-13 02:00:00,2015,6.0,13.0,2.0,,,,,,,,,171.4,274.737,170.956
2015-06-13 03:00:00,2015,6.0,13.0,3.0,,,,,,,,,207.5,204.112,3.12
2015-06-13 04:00:00,2015,6.0,13.0,4.0,,,,,,,,,203.3,218.189,3.24
2015-06-13 05:00:00,2015,6.0,13.0,5.0,,,,,,,,,264.2,171.801,3.24
2015-06-13 06:00:00,2015,6.0,13.0,6.0,,,,,,,,,344.2,161.03,3.36
2015-06-13 07:00:00,2015,6.0,13.0,7.0,,,,,,,,,219.0,176.074,3.36
2015-06-13 08:00:00,2015,6.0,13.0,8.0,,,,,,,,,23.5,155.12,65.513
2015-06-13 09:00:00,2015,6.0,13.0,9.0,,,,,,,,,62.7,156.717,12.698
2015-06-13 10:00:00,2015,6.0,13.0,10.0,,,,,,,,,91.0,126.341,3.48
2015-06-13 11:00:00,2015,6.0,13.0,11.0,,,,,,,,,102.3,112.908,3.48
2015-06-13 12:00:00,2015,6.0,13.0,12.0,,,,,,,,,65.9,89.687,3.48
2015-06-13 13:00:00,2015,6.0,13.0,13.0,,,,,,,,,92.4,45.772,3.48
2015-06-13 14:00:00,2015,6.0,13.0,14.0,,,,,,,,,249.0,62.47,3.48
2015-06-13 15:00:00,2015,6.0,13.0,15.0,,,,,,,,,308.0,91.443,44.871
2015-06-13 16:00:00,2015,6.0,13.0,16.0,,,,,,4.0,1.0,0.7,250.8,131.138,182.479
2015-06-13 17:00:00,2015,6.0,13.0,17.0,11.0,0.5,,,,10.0,,3.1,236.2,156.619,196.366
2015-06-13 18:00:00,2015,6.0,13.0,18.0,5.0,,,,,,,0.7,207.8,171.723,196.045
2015-06-13 19:00:00,2015,6.0,13.0,19.0,,,,,,,,,39.7,192.454,27.041
2015-06-13 20:00:00,2015,6.0,13.0,20.0,,,,,,,,,203.8,161.746,101.733
2015-06-13 21:00:00,2015,6.0,13.0,21.0,,,,,,,,,326.8,196.321,374.263
2015-06-13 22:00:00,2015,6.0,13.0,22.0,,,,,,,,,349.0,188.256,414.641
2015-06-13 23:00:00,2015,6.0,13.0,23.0,,,,,,,,,266.9,221.783,418.363
2015-06-14 00:00:00,2015,6.0,14.0,0.0,,,,,,,,,222.0,224.906,417.01
2015-06-14 01:00:00,2015,6.0,14.0,1.0,,,,,,,,,187.7,239.466,235.508
2015-06-14 02:00:00,2015,6.0,14.0,2.0,,,,,,,,,85.3,263.385,165.523
2015-06-14 03:00:00,2015,6.0,14.0,3.0,,,,,,,,,97.6,188.161,3.48
2015-06-14 04:00:00,2015,6.0,14.0,4.0,,,,,,,,,6.29,156.533,3.48
2015-06-14 05:00:00,2015,6.0,14.0,5.0,,,,,,,,,4.82,100.904,3.48
2015-06-14 06:00:00,2015,6.0,14.0,6.0,,,,,,,,,16.9,45.481,3.36
2015-06-14 07:00:00,2015,6.0,14.0,7.0,,,,,,,,,74.0,40.606,3.48
2015-06-14 08:00:00,2015,6.0,14.0,8.0,,,,,,,,,47.9,13.599,3.48
2015-06-14 09:00:00,2015,6.0,14.0,9.0,,,,,,,,,45.0,22.209,34.864
2015-06-14 10:00:00,2015,6.0,14.0,10.0,,,,,,,,,26.9,45.413,183.259
2015-06-14 11:00:00,2015,6.0,14.0,11.0,,,,,,,,,37.7,24.349,19.038
2015-06-14 12:00:00,2015,6.0,14.0,12.0,,,,,,,,,37.2,61.545,3.48
2015-06-14 13:00:00,2015,6.0,14.0,13.0,,,,,,,,,7.73,31.128,3.48
2015-06-14 14:00:00,2015,6.0,14.0,14.0,,,,,,,,,28.0,37.887,3.48
2015-06-14 15:00:00,2015,6.0,14.0,15.0,,,,,,,,,85.8,46.175,3.48
2015-06-14 16:00:00,2015,6.0,14.0,16.0,,,,,,,,,48.1,19.592,3.48
2015-06-14 17:00:00,2015,6.0,14.0,17.0,,,,,,0.5,,0.1,35.2,44.035,3.48
2015-06-14 18:00:00,2015,6.0,14.0,18.0,,,,,,15.5,0.5,2.3,35.8,23.758,3.48
2015-06-14 19:00:00,2015,6.0,14.0,19.0,,,,,,,,,10.3,33.896,3.48
2015-06-14 20:00:00,2015,6.0,14.0,20.0,,,,,,,,,141.2,26.534,80.97
2015-06-14 21:00:00,2015,6.0,14.0,21.0,,,,,,,,,253.8,77.793,371.868
2015-06-14 22:00:00,2015,6.0,14.0,22.0,,,,,,,,,274.7,96.422,419.424
2015-06-14 23:00:00,2015,6.0,14.0,23.0,,,,,,,,,267.1,139.296,422.942
2015-06-15 00:00:00,2015,6.0,15.0,0.0,,,,,,,,,184.3,191.789,379.269
2015-06-15 01:00:00,2015,6.0,15.0,1.0,,,,,,,,,167.7,185.892,28.936
2015-06-15 02:00:00,2015,6.0,15.0,2.0,,,,,,,,,130.2,220.271,3.36
2015-06-15 03:00:00,2015,6.0,15.0,3.0,,,,,,,,,43.6,158.853,3.36
2015-06-15 04:00:00,2015,6.0,15.0,4.0,,,,,,,,,4.74,130.065,3.36
2015-06-15 05:00:00,2015,6.0,15.0,5.0,,,,,,,,,4.46,90.552,3.36
2015-06-15 06:00:00,2015,6.0,15.0,6.0,,,,,,,,,4.74,21.14,3.36
2015-06-15 07:00:00,2015,6.0,15.0,7.0,,,,,,,,,41.5,33.776,3.36
2015-06-15 08:00:00,2015,6.0,15.0,8.0,,,,,,,,,4.74,7.9,3.36
2015-06-15 09:00:00,2015,6.0,15.0,9.0,,,,,,,,,59.7,7.9,3.36
2015-06-15 10:00:00,2015,6.0,15.0,10.0,,,,,,,,,59.3,23.638,3.36
2015-06-15 11:00:00,2015,6.0,15.0,11.0,,,,,,,,,31.8,27.037,3.48
2015-06-15 12:00:00,2015,6.0,15.0,12.0,,,,,,,,,85.4,30.439,3.48
2015-06-15 13:00:00,2015,6.0,15.0,13.0,,,,,,,,,41.5,37.217,3.48
2015-06-15 14:00:00,2015,6.0,15.0,14.0,,,,,,,,,53.4,50.754,3.48
2015-06-15 15:00:00,2015,6.0,15.0,15.0,,,,,,,,,33.3,37.257,3.48
2015-06-15 16:00:00,2015,6.0,15.0,16.0,,,,,,,,,14.7,35.14,10.942
2015-06-15 17:00:00,2015,6.0,15.0,17.0,,,,,,,,,18.7,22.975,11.598
2015-06-15 18:00:00,2015,6.0,15.0,18.0,,,,,,,,,135.6,41.265,11.829
2015-06-15 19:00:00,2015,6.0,15.0,19.0,,,,,,,,,19.0,46.061,11.978
2015-06-15 20:00:00,2015,6.0,15.0,20.0,,,,,,,,,78.4,17.11,12.276
2015-06-15 21:00:00,2015,6.0,15.0,21.0,,,,,,,,,166.6,62.51,93.38
2015-06-15 22:00:00,2015,6.0,15.0,22.0,,,,,,,,,213.0,78.061,266.469
2015-06-15 23:00:00,2015,6.0,15.0,23.0,,,,,,,,,232.8,114.494,392.417
2015-06-16 00:00:00,2015,6.0,16.0,0.0,,,,,,,,,162.4,153.261,386.377
2015-06-16 01:00:00,2015,6.0,16.0,1.0,,,,,,,,,167.9,149.339,110.115
2015-06-16 02:00:00,2015,6.0,16.0,2.0,,,,,,,,,151.3,176.451,12.724
2015-06-16 03:00:00,2015,6.0,16.0,3.0,,,,,,,,,8.9,152.894,12.873
2015-06-16 04:00:00,2015,6.0,16.0,4.0,,,,,,,,,3.97,124.121,12.724
2015-06-16 05:00:00,2015,6.0,16.0,5.0,,,,,,,,,3.97,81.142,12.873
2015-06-16 06:00:00,2015,6.0,16.0,6.0,,,,,,,,,15.2,45.903,12.724
2015-06-16 07:00:00,2015,6.0,16.0,7.0,,,,,,,,,38.0,36.455,12.873
2015-06-16 08:00:00,2015,6.0,16.0,8.0,,,,,,,,,3.97,9.443,12.873
2015-06-16 09:00:00,2015,6.0,16.0,9.0,,,,,,,,,81.7,16.178,12.724
2015-06-16 10:00:00,2015,6.0,16.0,10.0,,,,,,,,,116.8,29.078,49.568
2015-06-16 11:00:00,2015,6.0,16.0,11.0,,,,,,,,,40.7,51.325,85.521
2015-06-16 12:00:00,2015,6.0,16.0,12.0,,,,,,,,,18.9,43.613,7.006
2015-06-16 13:00:00,2015,6.0,16.0,13.0,,,,,,,,,11.7,28.939,5.94
2015-06-16 14:00:00,2015,6.0,16.0,14.0,,,,,,,,,86.5,43.728,121.892
2015-06-16 15:00:00,2015,6.0,16.0,15.0,,,,1.5,,9.5,,1.6,63.3,68.657,121.734
2015-06-16 16:00:00,2015,6.0,16.0,16.0,1.0,,,4.5,,0.5,,0.9,145.8,76.488,258.781
2015-06-16 17:00:00,2015,6.0,16.0,17.0,0.5,,,,,,,0.1,235.6,63.511,210.441
2015-06-16 18:00:00,2015,6.0,16.0,18.0,,,,,,,,,225.5,130.882,188.168
2015-06-16 19:00:00,2015,6.0,16.0,19.0,,,,,,0.5,,0.1,225.1,140.631,206.387
2015-06-16 20:00:00,2015,6.0,16.0,20.0,,,,,,,,,235.8,151.618,288.917
2015-06-16 21:00:00,2015,6.0,16.0,21.0,,,,,,,,,190.4,183.19,412.551
2015-06-16 22:00:00,2015,6.0,16.0,22.0,,,,,,,,,252.0,171.204,427.697
2015-06-16 23:00:00,2015,6.0,16.0,23.0,,,,,,,,,240.6,221.187,429.233
2015-06-17 00:00:00,2015,6.0,17.0,0.0,,,,,,,,,142.6,194.433,210.143
2015-06-17 01:00:00,2015,6.0,17.0,1.0,,,,,,,,,112.3,180.894,3.486
2015-06-17 02:00:00,2015,6.0,17.0,2.0,,,,,,,,,159.4,204.247,3.486
2015-06-17 03:00:00,2015,6.0,17.0,3.0,,,,,,,,,142.7,156.24,3.404
2015-06-17 04:00:00,2015,6.0,17.0,4.0,,,,,,,,,142.5,149.275,3.404
2015-06-17 05:00:00,2015,6.0,17.0,5.0,,,,,,,,,11.5,115.224,3.524
2015-06-17 06:00:00,2015,6.0,17.0,6.0,,,,,,,,,75.9,70.634,3.442
2015-06-17 07:00:00,2015,6.0,17.0,7.0,,,,,,,,,164.0,100.997,3.442
2015-06-17 08:00:00,2015,6.0,17.0,8.0,,,,,,,,,5.75,67.179,3.36
2015-06-17 09:00:00,2015,6.0,17.0,9.0,,,,,,,,,46.4,53.747,3.36
2015-06-17 10:00:00,2015,6.0,17.0,10.0,,,,,,,,,114.8,60.196,163.491
2015-06-17 11:00:00,2015,6.0,17.0,11.0,,,,,,,,,104.3,66.994,204.871
2015-06-17 12:00:00,2015,6.0,17.0,12.0,,,,,,,,,30.9,85.473,134.314
2015-06-17 13:00:00,2015,6.0,17.0,13.0,,,,,,,,,84.7,48.459,62.472
2015-06-17 14:00:00,2015,6.0,17.0,14.0,,,,,,,,,141.8,84.05,257.463
2015-06-17 15:00:00,2015,6.0,17.0,15.0,,,,,,,,,88.8,106.879,221.44
2015-06-17 16:00:00,2015,6.0,17.0,16.0,,,,,,,,,27.2,97.952,191.041
2015-06-17 17:00:00,2015,6.0,17.0,17.0,,,,,,,,,58.6,78.31,46.466
2015-06-17 18:00:00,2015,6.0,17.0,18.0,19.0,13.5,,,,1.0,,4.8,60.2,69.937,3.24
2015-06-17 19:00:00,2015,6.0,17.0,19.0,2.5,15.5,,,,,,2.6,8.69,86.686,3.24
2015-06-17 20:00:00,2015,6.0,17.0,20.0,,,,,,,,,70.3,53.21,36.328
2015-06-17 21:00:00,2015,6.0,17.0,21.0,,,,,,,,,238.2,48.348,192.269
2015-06-17 22:00:00,2015,6.0,17.0,22.0,,,,,,,,,328.3,82.232,292.955
2015-06-17 23:00:00,2015,6.0,17.0,23.0,,,,,,,,,277.8,140.148,414.243
2015-06-18 00:00:00,2015,6.0,18.0,0.0,,,,,,,,,238.6,167.524,329.73
2015-06-18 01:00:00,2015,6.0,18.0,1.0,,,,,,,,,223.3,198.603,209.988
2015-06-18 02:00:00,2015,6.0,18.0,2.0,,,,,,,,,34.5,218.774,55.966
2015-06-18 03:00:00,2015,6.0,18.0,3.0,,,,,,,,,4.35,180.51,3.24
2015-06-18 04:00:00,2015,6.0,18.0,4.0,,,,,,,,,4.35,142.363,3.24
2015-06-18 05:00:00,2015,6.0,18.0,5.0,,,,,,,,,4.3,84.003,3.24
2015-06-18 06:00:00,2015,6.0,18.0,6.0,,,,,,,,,4.35,36.347,3.24
2015-06-18 07:00:00,2015,6.0,18.0,7.0,,,,,,,,,33.1,15.407,3.24
2015-06-18 08:00:00,2015,6.0,18.0,8.0,,,,,,,,,4.35,7.9,3.24
2015-06-18 09:00:00,2015,6.0,18.0,9.0,,,,,,,,,22.5,7.9,3.24
2015-06-18 10:00:00,2015,6.0,18.0,10.0,,,39.5,,,,,5.6,23.1,13.379,3.24
2015-06-18 11:00:00,2015,6.0,18.0,11.0,,,,,,,,,17.3,7.9,3.24
2015-06-18 12:00:00,2015,6.0,18.0,12.0,,,,,,,,,30.5,20.138,3.24
2015-06-18 13:00:00,2015,6.0,18.0,13.0,,,,,,,,,113.1,21.901,34.09
2015-06-18 14:00:00,2015,6.0,18.0,14.0,,,,,,,,,49.2,50.454,194.832
2015-06-18 15:00:00,2015,6.0,18.0,15.0,,,,,,,,,176.1,41.331,9.342
2015-06-18 16:00:00,2015,6.0,18.0,16.0,,,,,,,,,294.8,78.507,3.24
2015-06-18 17:00:00,2015,6.0,18.0,17.0,,,,2.0,,,,0.3,292.2,108.943,3.36
2015-06-18 18:00:00,2015,6.0,18.0,18.0,,,,,,,,,306.9,142.297,3.36
2015-06-18 19:00:00,2015,6.0,18.0,19.0,,,,,,,,,80.4,160.833,3.36
2015-06-18 20:00:00,2015,6.0,18.0,20.0,,,,,,,,,197.7,125.274,82.87
2015-06-18 21:00:00,2015,6.0,18.0,21.0,,,,,,,,,242.2,199.233,371.984
2015-06-18 22:00:00,2015,6.0,18.0,22.0,,,,,,,,,316.9,185.269,423.9
2015-06-18 23:00:00,2015,6.0,18.0,23.0,,,,,,,,,300.1,202.562,431.282
2015-06-19 00:00:00,2015,6.0,19.0,0.0,,,,,,,,,230.9,233.747,431.025
2015-06-19 01:00:00,2015,6.0,19.0,1.0,,,,,,,,,122.2,230.495,348.855
2015-06-19 02:00:00,2015,6.0,19.0,2.0,,,,,,,,,167.8,256.828,220.588
2015-06-19 03:00:00,2015,6.0,19.0,3.0,,,,,,,,,204.3,227.103,213.91
2015-06-19 04:00:00,2015,6.0,19.0,4.0,,,,,,,,,294.5,226.924,303.665
2015-06-19 05:00:00,2015,6.0,19.0,5.0,,,,,,,,,178.5,207.767,73.286
2015-06-19 06:00:00,2015,6.0,19.0,6.0,,,,,,,,,185.3,173.666,3.36
2015-06-19 07:00:00,2015,6.0,19.0,7.0,,,,,,,,,239.7,153.26,3.36
2015-06-19 08:00:00,2015,6.0,19.0,8.0,,,,,,,,,36.4,177.862,3.48
2015-06-19 09:00:00,2015,6.0,19.0,9.0,,,,,,,,,23.6,125.919,3.36
2015-06-19 10:00:00,2015,6.0,19.0,10.0,,,,,,,,,96.1,105.409,99.489
2015-06-19 11:00:00,2015,6.0,19.0,11.0,,,,,,,,,116.3,108.179,191.295
2015-06-19 12:00:00,2015,6.0,19.0,12.0,,,,,,,,,156.9,87.028,200.906
2015-06-19 13:00:00,2015,6.0,19.0,13.0,,,,,,,,,154.6,106.542,201.55
2015-06-19 14:00:00,2015,6.0,19.0,14.0,,,,0.5,,,,0.1,219.7,105.742,201.185
2015-06-19 15:00:00,2015,6.0,19.0,15.0,,0.5,,,,,,0.1,102.4,118.411,201.325
2015-06-19 16:00:00,2015,6.0,19.0,16.0,,1.0,,,25.0,,,3.7,138.2,159.238,202.502
2015-06-19 17:00:00,2015,6.0,19.0,17.0,,,,0.5,,,,0.1,135.1,130.532,201.558
2015-06-19 18:00:00,2015,6.0,19.0,18.0,,,,,,,,,132.7,149.214,110.225
2015-06-19 19:00:00,2015,6.0,19.0,19.0,,,,,,,,,19.0,122.922,3.24
2015-06-19 20:00:00,2015,6.0,19.0,20.0,,,,,,,,,145.8,86.83,65.741
2015-06-19 21:00:00,2015,6.0,19.0,21.0,,,,,,,,,202.1,141.268,264.339
2015-06-19 22:00:00,2015,6.0,19.0,22.0,,,,,,,,,250.3,104.591,306.888
2015-06-19 23:00:00,2015,6.0,19.0,23.0,,,,,,,,,313.7,150.537,315.012
2015-06-20 00:00:00,2015,6.0,20.0,0.0,,,,,,,,,308.2,173.542,288.81
2015-06-20 01:00:00,2015,6.0,20.0,1.0,,,,,,,,,316.7,208.524,213.126
2015-06-20 02:00:00,2015,6.0,20.0,2.0,,,,,,,,,253.7,242.296,288.653
2015-06-20 03:00:00,2015,6.0,20.0,3.0,,,,,,,,,296.3,253.832,414.662
2015-06-20 04:00:00,2015,6.0,20.0,4.0,,,,,,,,,234.4,272.283,375.101
2015-06-20 05:00:00,2015,6.0,20.0,5.0,,,,,,,,,226.7,259.308,317.436
2015-06-20 06:00:00,2015,6.0,20.0,6.0,,,,,,,,,246.4,242.493,350.145
2015-06-20 07:00:00,2015,6.0,20.0,7.0,,,,,,,,,228.8,257.492,424.787
2015-06-20 08:00:00,2015,6.0,20.0,8.0,,,,,,,,,149.2,245.791,441.507
2015-06-20 09:00:00,2015,6.0,20.0,9.0,,,,,,,,,151.4,215.71,234.179
2015-06-20 10:00:00,2015,6.0,20.0,10.0,,,,,,,,,190.6,205.116,110.697
2015-06-20 11:00:00,2015,6.0,20.0,11.0,,,,,,,,,175.9,179.221,20.957
2015-06-20 12:00:00,2015,6.0,20.0,12.0,,,,,,,,,132.1,175.438,3.0
2015-06-20 13:00:00,2015,6.0,20.0,13.0,,,,,,,,,93.5,128.797,3.0
2015-06-20 14:00:00,2015,6.0,20.0,14.0,,,,,,,,,174.0,119.948,3.12
2015-06-20 15:00:00,2015,6.0,20.0,15.0,,,,,,,,,208.5,117.247,96.303
2015-06-20 16:00:00,2015,6.0,20.0,16.0,,,,,,,,,179.5,119.588,84.201
2015-06-20 17:00:00,2015,6.0,20.0,17.0,,,,,,,,,101.8,126.707,3.12
2015-06-20 18:00:00,2015,6.0,20.0,18.0,31.0,2.0,,,39.0,11.5,,11.9,152.2,112.952,3.24
2015-06-20 19:00:00,2015,6.0,20.0,19.0,38.5,26.5,9.5,1.0,32.0,2.5,5.5,16.5,8.97,133.13,3.24
2015-06-20 20:00:00,2015,6.0,20.0,20.0,,1.0,,,,,,0.1,82.0,99.4,3.24
2015-06-20 21:00:00,2015,6.0,20.0,21.0,,,,,,,,,271.1,99.397,35.732
2015-06-20 22:00:00,2015,6.0,20.0,22.0,,,,,,,,,316.2,119.267,102.032
2015-06-20 23:00:00,2015,6.0,20.0,23.0,,,,,,,,,258.0,147.599,172.835
2015-06-21 00:00:00,2015,6.0,21.0,0.0,,,,,,,,,218.9,151.596,106.666
2015-06-21 01:00:00,2015,6.0,21.0,1.0,,,,,,,,,236.8,170.086,72.781
2015-06-21 02:00:00,2015,6.0,21.0,2.0,,,,,,,,,236.0,197.096,3.36
2015-06-21 03:00:00,2015,6.0,21.0,3.0,,,,,,,,,214.8,198.432,3.48
2015-06-21 04:00:00,2015,6.0,21.0,4.0,,,,,,,,,87.2,181.638,3.48
2015-06-21 05:00:00,2015,6.0,21.0,5.0,,,,,,,,,6.24,123.181,3.48
2015-06-21 06:00:00,2015,6.0,21.0,6.0,,,,,,,,,4.46,109.224,3.48
2015-06-21 07:00:00,2015,6.0,21.0,7.0,,,,,,,,,44.8,67.302,3.48
2015-06-21 08:00:00,2015,6.0,21.0,8.0,,,,,,,,,33.2,57.137,3.48
2015-06-21 09:00:00,2015,6.0,21.0,9.0,,,,,,,,,29.7,40.286,3.48
2015-06-21 10:00:00,2015,6.0,21.0,10.0,,,,,,,,,4.51,7.9,3.48
2015-06-21 11:00:00,2015,6.0,21.0,11.0,,,,,,,,,4.51,23.573,3.48
2015-06-21 12:00:00,2015,6.0,21.0,12.0,,,,,,,,,11.2,7.9,3.48
2015-06-21 13:00:00,2015,6.0,21.0,13.0,,,,,,,,,4.51,10.147,3.48
2015-06-21 14:00:00,2015,6.0,21.0,14.0,,,,,,,,,11.2,13.572,3.48
2015-06-21 15:00:00,2015,6.0,21.0,15.0,,,,,,3.5,,0.5,11.2,7.9,3.48
2015-06-21 16:00:00,2015,6.0,21.0,16.0,,4.0,,,14.5,1.0,,2.8,4.51,20.332,3.48
2015-06-21 17:00:00,2015,6.0,21.0,17.0,,,,,,,,,123.0,7.9,3.48
2015-06-21 18:00:00,2015,6.0,21.0,18.0,,,,,,,,,11.2,27.137,3.48
2015-06-21 19:00:00,2015,6.0,21.0,19.0,,,0.5,,,,,0.1,20.1,30.517,3.48
2015-06-21 20:00:00,2015,6.0,21.0,20.0,0.5,,,1.0,,,,0.2,89.0,28.597,52.794
2015-06-21 21:00:00,2015,6.0,21.0,21.0,,0.5,,,0.5,0.5,,0.2,17.9,64.095,175.905
2015-06-21 22:00:00,2015,6.0,21.0,22.0,0.5,,,,,,,0.1,26.8,47.899,169.367
2015-06-21 23:00:00,2015,6.0,21.0,23.0,,,,,,,,,53.5,71.333,143.249
2015-06-22 00:00:00,2015,6.0,22.0,0.0,,,,,,,,,11.2,51.036,3.36
2015-06-22 01:00:00,2015,6.0,22.0,1.0,,,,,,,,,12.6,47.635,3.36
2015-06-22 02:00:00,2015,6.0,22.0,2.0,,,,,,,,,11.2,46.13,3.48
