time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2020-08-01 04:00:00,2020,8.0,1.0,4.0,,,1.0,,,1.0,,0.3,57.3,45.277,10.046
2020-08-01 05:00:00,2020,8.0,1.0,5.0,,,,,,,,,57.3,85.323,10.046
2020-08-01 06:00:00,2020,8.0,1.0,6.0,,,,,,,,,57.3,60.741,10.046
2020-08-01 07:00:00,2020,8.0,1.0,7.0,,,,,,,,,57.3,70.749,70.095
2020-08-01 08:00:00,2020,8.0,1.0,8.0,,,,,,,,,57.3,105.232,36.115
2020-08-01 09:00:00,2020,8.0,1.0,9.0,,,,,,,,,57.3,88.427,10.046
2020-08-01 10:00:00,2020,8.0,1.0,10.0,7.0,12.0,,,,,,2.7,57.3,103.781,22.729
2020-08-01 11:00:00,2020,8.0,1.0,11.0,,,0.5,,,,,0.1,57.3,119.287,184.198
2020-08-01 12:00:00,2020,8.0,1.0,12.0,,,,4.0,21.0,2.5,,3.9,57.3,116.311,32.74
2020-08-01 13:00:00,2020,8.0,1.0,13.0,,,7.0,,,6.5,2.0,2.2,57.3,123.185,30.228
2020-08-01 14:00:00,2020,8.0,1.0,14.0,,,3.0,,,3.5,4.0,1.5,57.3,105.481,110.722
2020-08-01 15:00:00,2020,8.0,1.0,15.0,,,1.0,,,0.5,1.0,0.4,57.3,90.861,3.994
2020-08-01 16:00:00,2020,8.0,1.0,16.0,,,0.5,,,1.0,,0.2,57.3,94.847,4.423
2020-08-01 17:00:00,2020,8.0,1.0,17.0,,,5.0,,,18.0,30.5,7.6,57.3,60.429,180.469
2020-08-01 18:00:00,2020,8.0,1.0,18.0,,,1.0,,,1.0,1.0,0.4,57.3,107.556,415.5
2020-08-01 19:00:00,2020,8.0,1.0,19.0,,,,,,0.5,,0.1,57.3,115.516,421.324
2020-08-01 20:00:00,2020,8.0,1.0,20.0,,,,,,,,,57.3,90.17,425.036
2020-08-01 21:00:00,2020,8.0,1.0,21.0,,,,,,,,,57.3,133.971,428.736
2020-08-01 22:00:00,2020,8.0,1.0,22.0,,,,,,,,,57.3,118.588,416.573
2020-08-01 23:00:00,2020,8.0,1.0,23.0,,,,,,,,,57.3,128.468,401.98
2020-08-02 00:00:00,2020,8.0,2.0,0.0,,,,,,,,,57.3,96.428,184.089
2020-08-02 01:00:00,2020,8.0,2.0,1.0,,,,,,,,,57.3,60.51,4.423
2020-08-02 02:00:00,2020,8.0,2.0,2.0,,,,,,,,,57.3,74.898,4.424
2020-08-02 03:00:00,2020,8.0,2.0,3.0,,,,,,,,,57.3,64.966,4.423
2020-08-02 04:00:00,2020,8.0,2.0,4.0,,,,,,,0.5,0.1,57.3,63.451,4.423
2020-08-02 05:00:00,2020,8.0,2.0,5.0,,,,,,,,,57.3,64.785,4.423
2020-08-02 06:00:00,2020,8.0,2.0,6.0,,,,,,,,,57.3,58.498,4.423
2020-08-02 07:00:00,2020,8.0,2.0,7.0,,,,,36.0,,,5.1,57.3,82.155,4.423
2020-08-02 08:00:00,2020,8.0,2.0,8.0,,,,,,,0.5,0.1,57.3,78.782,4.465
2020-08-02 09:00:00,2020,8.0,2.0,9.0,,,,,,,,,57.3,85.45,4.429
2020-08-02 10:00:00,2020,8.0,2.0,10.0,,,,13.5,,0.5,,2.0,57.3,67.184,56.496
2020-08-02 11:00:00,2020,8.0,2.0,11.0,,,,,,,,,57.3,125.428,394.444
2020-08-02 12:00:00,2020,8.0,2.0,12.0,,,,,,,,,57.3,176.912,394.444
2020-08-02 13:00:00,2020,8.0,2.0,13.0,,,,,,,,,57.3,354.536,160.439
2020-08-02 14:00:00,2020,8.0,2.0,14.0,,,,,,,,,57.3,338.691,10.784
2020-08-02 15:00:00,2020,8.0,2.0,15.0,,,,,,,,,57.3,78.673,265.988
2020-08-02 16:00:00,2020,8.0,2.0,16.0,,,,,,,,,57.3,145.151,415.081
2020-08-02 17:00:00,2020,8.0,2.0,17.0,,,,,,,,,57.3,66.701,3.744
2020-08-02 18:00:00,2020,8.0,2.0,18.0,,,,,,,,,57.3,7.9,3.742
2020-08-02 19:00:00,2020,8.0,2.0,19.0,,,,,,,,,57.3,7.9,3.741
2020-08-02 20:00:00,2020,8.0,2.0,20.0,,,,,,,,,57.3,7.9,3.741
2020-08-02 21:00:00,2020,8.0,2.0,21.0,,,,,,,,,57.3,79.058,3.741
2020-08-02 22:00:00,2020,8.0,2.0,22.0,,,,,,,,,57.3,44.25,3.741
2020-08-02 23:00:00,2020,8.0,2.0,23.0,,,,,,,,,57.3,64.345,3.754
2020-08-03 00:00:00,2020,8.0,3.0,0.0,,,,,,,,,57.3,77.91,3.741
2020-08-03 01:00:00,2020,8.0,3.0,1.0,,,,,,,,,57.3,40.92,3.741
2020-08-03 02:00:00,2020,8.0,3.0,2.0,,,,,,,,,57.3,84.855,3.741
2020-08-03 03:00:00,2020,8.0,3.0,3.0,,,0.5,,,,,0.1,57.3,91.616,3.753
2020-08-03 04:00:00,2020,8.0,3.0,4.0,,5.5,3.0,,,2.0,,1.5,57.3,81.48,3.758
2020-08-03 05:00:00,2020,8.0,3.0,5.0,,,,,,1.0,1.0,0.3,57.3,81.488,3.804
2020-08-03 06:00:00,2020,8.0,3.0,6.0,,,,,,,,,57.3,91.448,3.776
2020-08-03 07:00:00,2020,8.0,3.0,7.0,,,,,,,,,57.3,97.972,4.002
2020-08-03 08:00:00,2020,8.0,3.0,8.0,,3.5,1.5,,,,0.5,0.8,57.3,111.621,4.527
2020-08-03 09:00:00,2020,8.0,3.0,9.0,,,,11.5,,,,1.6,57.3,111.619,3.741
2020-08-03 10:00:00,2020,8.0,3.0,10.0,,,,,,,,,57.3,97.995,3.13
2020-08-03 11:00:00,2020,8.0,3.0,11.0,,30.0,,,,,,4.3,57.3,120.11,14.814
2020-08-03 12:00:00,2020,8.0,3.0,12.0,,,,,,,,,57.3,92.093,17.063
2020-08-03 13:00:00,2020,8.0,3.0,13.0,,,,,,,,,57.3,82.027,23.054
2020-08-03 14:00:00,2020,8.0,3.0,14.0,,,,,,,,,57.3,78.851,26.024
2020-08-03 15:00:00,2020,8.0,3.0,15.0,,,,,,,,,57.3,75.527,24.344
2020-08-03 16:00:00,2020,8.0,3.0,16.0,,,,,,,,,57.3,101.369,16.244
2020-08-03 17:00:00,2020,8.0,3.0,17.0,,,,,,,,,57.3,100.162,8.687
2020-08-03 18:00:00,2020,8.0,3.0,18.0,,,,,,,,,57.3,105.202,7.025
2020-08-03 19:00:00,2020,8.0,3.0,19.0,,,,,,,,,57.3,109.036,6.885
2020-08-03 20:00:00,2020,8.0,3.0,20.0,,,,,,,,,57.3,109.174,6.584
2020-08-03 21:00:00,2020,8.0,3.0,21.0,,,,,,,,,57.3,99.394,6.219
2020-08-03 22:00:00,2020,8.0,3.0,22.0,,,,,,,,,57.3,87.409,5.162
2020-08-03 23:00:00,2020,8.0,3.0,23.0,,,,,,,,,57.3,59.838,4.378
2020-08-04 00:00:00,2020,8.0,4.0,0.0,,,,,,,,,57.3,56.01,4.053
2020-08-04 01:00:00,2020,8.0,4.0,1.0,,,,,,,,,57.3,38.864,4.015
2020-08-04 02:00:00,2020,8.0,4.0,2.0,,,,,,0.5,,0.1,57.3,10.73,0.0
2020-08-04 03:00:00,2020,8.0,4.0,3.0,,,,,,,,,57.3,23.987,4.654
2020-08-04 04:00:00,2020,8.0,4.0,4.0,,,0.5,,,7.0,,1.1,57.3,33.267,0.0
2020-08-04 05:00:00,2020,8.0,4.0,5.0,,,,,,1.0,,0.1,57.3,59.574,0.0
2020-08-04 06:00:00,2020,8.0,4.0,6.0,,,,,,,,,57.3,86.468,3.191
2020-08-04 07:00:00,2020,8.0,4.0,7.0,,,0.5,,,,,0.1,57.3,123.303,3.915
2020-08-04 08:00:00,2020,8.0,4.0,8.0,,,,,,,0.5,0.1,57.3,137.117,2.609
2020-08-04 09:00:00,2020,8.0,4.0,9.0,,,,,,,,,57.3,157.638,6.108
2020-08-04 10:00:00,2020,8.0,4.0,10.0,,,,,,,,,57.3,156.683,14.559
2020-08-04 11:00:00,2020,8.0,4.0,11.0,,,,,,,,,57.3,129.381,18.683
2020-08-04 12:00:00,2020,8.0,4.0,12.0,,,,,,,,,57.3,129.522,24.318
2020-08-04 13:00:00,2020,8.0,4.0,13.0,,,,,,,,,57.3,99.196,22.788
2020-08-04 14:00:00,2020,8.0,4.0,14.0,,,,,,,,,57.3,109.905,25.475
2020-08-04 15:00:00,2020,8.0,4.0,15.0,,,,,,,,,57.3,92.02,20.462
2020-08-04 16:00:00,2020,8.0,4.0,16.0,,,,,,,,,57.3,79.621,21.269
2020-08-04 17:00:00,2020,8.0,4.0,17.0,,,,,,,,,57.3,96.207,16.815
2020-08-04 18:00:00,2020,8.0,4.0,18.0,,,,,,,,,57.3,101.173,14.67
2020-08-04 19:00:00,2020,8.0,4.0,19.0,,,,,,,,,57.3,86.321,14.239
2020-08-04 20:00:00,2020,8.0,4.0,20.0,,,,,,,,,57.3,80.814,13.823
2020-08-04 21:00:00,2020,8.0,4.0,21.0,,,,,,0.5,2.0,0.4,57.3,72.383,10.432
2020-08-04 22:00:00,2020,8.0,4.0,22.0,,,,,,0.5,,0.1,57.3,43.835,10.536
2020-08-04 23:00:00,2020,8.0,4.0,23.0,,,,,,,,,57.3,22.436,10.082
2020-08-05 00:00:00,2020,8.0,5.0,0.0,,,,,,,0.5,0.1,57.3,7.9,13.587
2020-08-05 01:00:00,2020,8.0,5.0,1.0,,,,,,,,,57.3,7.9,13.723
2020-08-05 02:00:00,2020,8.0,5.0,2.0,,,,,,,,,57.3,12.051,13.949
2020-08-05 03:00:00,2020,8.0,5.0,3.0,,,,,,,,,57.3,12.776,14.778
2020-08-05 04:00:00,2020,8.0,5.0,4.0,,,,,,,,,57.3,84.044,15.09
2020-08-05 05:00:00,2020,8.0,5.0,5.0,,,,,,,,,57.3,78.146,15.256
2020-08-05 06:00:00,2020,8.0,5.0,6.0,,,,,,,,,57.3,105.513,15.57
2020-08-05 07:00:00,2020,8.0,5.0,7.0,,,,,,,,,57.3,125.913,14.447
2020-08-05 08:00:00,2020,8.0,5.0,8.0,,,,,,,,,57.3,112.136,10.728
2020-08-05 09:00:00,2020,8.0,5.0,9.0,,,,,,,,,57.3,125.913,16.327
2020-08-05 10:00:00,2020,8.0,5.0,10.0,,,,,,,,,57.3,76.578,22.134
2020-08-05 11:00:00,2020,8.0,5.0,11.0,,,,,,,,,57.3,88.748,27.439
2020-08-05 12:00:00,2020,8.0,5.0,12.0,,,,,,,,,57.3,87.7,29.566
2020-08-05 13:00:00,2020,8.0,5.0,13.0,,,,,,,,,57.3,45.731,26.249
2020-08-05 14:00:00,2020,8.0,5.0,14.0,,,,,,,,,57.3,61.269,22.846
2020-08-05 15:00:00,2020,8.0,5.0,15.0,,,,,,1.5,,0.2,57.3,61.651,18.617
2020-08-05 16:00:00,2020,8.0,5.0,16.0,,,,,,,,,57.3,74.063,16.608
2020-08-05 17:00:00,2020,8.0,5.0,17.0,,,,,,,,,57.3,94.666,10.784
2020-08-05 18:00:00,2020,8.0,5.0,18.0,,,,,,,,,57.3,98.296,10.784
2020-08-05 19:00:00,2020,8.0,5.0,19.0,,,,,,,,,57.3,115.996,10.784
2020-08-05 20:00:00,2020,8.0,5.0,20.0,,,,,,,,,57.3,80.787,14.367
2020-08-05 21:00:00,2020,8.0,5.0,21.0,,,,,,,,,57.3,52.868,13.324
2020-08-05 22:00:00,2020,8.0,5.0,22.0,,,,,,,,,57.3,38.76,11.967
2020-08-05 23:00:00,2020,8.0,5.0,23.0,,,,,,,,,57.3,25.779,12.335
2020-08-06 00:00:00,2020,8.0,6.0,0.0,,,,,,,,,57.3,7.9,12.498
2020-08-06 01:00:00,2020,8.0,6.0,1.0,,,,,,,,,57.3,7.9,12.166
2020-08-06 02:00:00,2020,8.0,6.0,2.0,,,,,,,,,57.3,12.497,12.692
2020-08-06 03:00:00,2020,8.0,6.0,3.0,,,,,,,,,57.3,46.205,12.798
2020-08-06 04:00:00,2020,8.0,6.0,4.0,,,,,,,,,57.3,53.168,13.187
2020-08-06 05:00:00,2020,8.0,6.0,5.0,,,,,,,,,57.3,63.622,14.224
2020-08-06 06:00:00,2020,8.0,6.0,6.0,,,,,,,,,57.3,56.939,12.954
2020-08-06 07:00:00,2020,8.0,6.0,7.0,,,,,,,,,57.3,43.507,12.683
2020-08-06 08:00:00,2020,8.0,6.0,8.0,,,,,,,,,57.3,40.425,14.482
2020-08-06 09:00:00,2020,8.0,6.0,9.0,,,,,,,,,57.3,7.9,14.881
2020-08-06 10:00:00,2020,8.0,6.0,10.0,,,,,,,,,57.3,7.9,9.992
2020-08-06 11:00:00,2020,8.0,6.0,11.0,,4.0,8.5,,,0.5,,1.9,57.3,7.9,26.334
2020-08-06 12:00:00,2020,8.0,6.0,12.0,,3.0,,,,11.0,,2.0,57.3,7.9,19.753
2020-08-06 13:00:00,2020,8.0,6.0,13.0,,,,,,0.5,,0.1,57.3,13.975,18.686
2020-08-06 14:00:00,2020,8.0,6.0,14.0,,,,,,,,,57.3,44.531,15.319
2020-08-06 15:00:00,2020,8.0,6.0,15.0,,,,,,,,,57.3,51.448,15.823
2020-08-06 16:00:00,2020,8.0,6.0,16.0,,,,,,,,,57.3,72.778,16.309
2020-08-06 17:00:00,2020,8.0,6.0,17.0,,,,,1.5,,,0.2,57.3,104.781,15.566
2020-08-06 18:00:00,2020,8.0,6.0,18.0,,,6.0,,,,,0.9,57.3,93.946,15.58
2020-08-06 19:00:00,2020,8.0,6.0,19.0,,,,,,,,,57.3,83.176,14.901
2020-08-06 20:00:00,2020,8.0,6.0,20.0,,,,,,,,,57.3,59.411,14.672
2020-08-06 21:00:00,2020,8.0,6.0,21.0,,,,,,,,,57.3,52.506,14.956
2020-08-06 22:00:00,2020,8.0,6.0,22.0,,,,,,,,,57.3,45.411,14.292
2020-08-06 23:00:00,2020,8.0,6.0,23.0,,1.5,,3.0,,,,0.6,57.3,7.9,14.3
2020-08-07 00:00:00,2020,8.0,7.0,0.0,,,,,,,,,57.3,7.9,14.279
2020-08-07 01:00:00,2020,8.0,7.0,1.0,,,,,,,,,57.3,17.81,14.086
2020-08-07 02:00:00,2020,8.0,7.0,2.0,,,,,,,,,57.3,24.468,14.061
2020-08-07 03:00:00,2020,8.0,7.0,3.0,,,,,,,,,57.3,47.572,11.911
2020-08-07 04:00:00,2020,8.0,7.0,4.0,,,,,,,,,57.3,50.107,10.613
2020-08-07 05:00:00,2020,8.0,7.0,5.0,,,,,,,,,57.3,56.251,10.613
2020-08-07 06:00:00,2020,8.0,7.0,6.0,,,,,,,,,57.3,82.492,10.613
2020-08-07 07:00:00,2020,8.0,7.0,7.0,,,,,,,,,57.3,81.913,10.613
2020-08-07 08:00:00,2020,8.0,7.0,8.0,,,,,,,,,57.3,78.483,13.754
2020-08-07 09:00:00,2020,8.0,7.0,9.0,,,,,,,,,57.3,75.945,16.685
2020-08-07 10:00:00,2020,8.0,7.0,10.0,,,,,,,,,57.3,59.307,10.784
2020-08-07 11:00:00,2020,8.0,7.0,11.0,,,,,,,,,57.3,59.299,10.57
2020-08-07 12:00:00,2020,8.0,7.0,12.0,,,,,,,,,57.3,39.348,11.461
2020-08-07 13:00:00,2020,8.0,7.0,13.0,,,,,,,,,57.3,69.529,333.642
2020-08-07 14:00:00,2020,8.0,7.0,14.0,,,,,,,,,57.3,103.88,422.359
2020-08-07 15:00:00,2020,8.0,7.0,15.0,,,,,,,,,57.3,109.802,414.719
2020-08-07 16:00:00,2020,8.0,7.0,16.0,,,,,,,,,57.3,177.143,414.826
2020-08-07 17:00:00,2020,8.0,7.0,17.0,,,,,,,,,57.3,244.369,413.929
2020-08-07 18:00:00,2020,8.0,7.0,18.0,0.5,,,12.5,,,,1.9,57.3,140.034,14.063
2020-08-07 19:00:00,2020,8.0,7.0,19.0,,,5.5,,,,,0.8,57.3,95.251,427.159
2020-08-07 20:00:00,2020,8.0,7.0,20.0,34.5,21.0,12.5,17.5,14.5,1.0,,14.4,57.3,82.124,424.986
2020-08-07 21:00:00,2020,8.0,7.0,21.0,34.0,29.5,1.5,0.5,7.0,0.5,,10.4,57.3,71.199,209.731
2020-08-07 22:00:00,2020,8.0,7.0,22.0,,,,,,,,,57.3,7.9,13.672
2020-08-07 23:00:00,2020,8.0,7.0,23.0,,,,,,,,,57.3,7.9,14.11
2020-08-08 00:00:00,2020,8.0,8.0,0.0,,,,,,,,,57.3,38.866,12.704
2020-08-08 01:00:00,2020,8.0,8.0,1.0,,,,,,,,,57.3,43.928,14.2
2020-08-08 02:00:00,2020,8.0,8.0,2.0,11.0,5.0,,,7.0,,,3.3,57.3,15.96,13.847
2020-08-08 03:00:00,2020,8.0,8.0,3.0,,,0.5,,,,,0.1,57.3,27.19,13.501
2020-08-08 04:00:00,2020,8.0,8.0,4.0,,,,,,,,,57.3,33.452,10.689
2020-08-08 05:00:00,2020,8.0,8.0,5.0,,,,,,,,,57.3,63.301,10.689
2020-08-08 06:00:00,2020,8.0,8.0,6.0,,,,,,,,,57.3,83.242,10.689
2020-08-08 07:00:00,2020,8.0,8.0,7.0,,,,,,,,,57.3,106.314,10.689
2020-08-08 08:00:00,2020,8.0,8.0,8.0,,,,,,,,,57.3,113.263,14.987
2020-08-08 09:00:00,2020,8.0,8.0,9.0,,,,,,,,,57.3,113.26,14.587
2020-08-08 10:00:00,2020,8.0,8.0,10.0,,,,,,,,,57.3,99.917,10.634
2020-08-08 11:00:00,2020,8.0,8.0,11.0,,,,,,,,,57.3,79.378,10.237
2020-08-08 12:00:00,2020,8.0,8.0,12.0,,,,,,,,,57.3,59.025,10.237
2020-08-08 13:00:00,2020,8.0,8.0,13.0,,,,,,,,,57.3,18.6,10.367
2020-08-08 14:00:00,2020,8.0,8.0,14.0,,,,,,,,,57.3,17.7,10.137
2020-08-08 15:00:00,2020,8.0,8.0,15.0,,,,,,,,,57.3,7.9,10.137
2020-08-08 16:00:00,2020,8.0,8.0,16.0,23.0,,1.5,,,,,3.5,57.3,16.876,10.137
2020-08-08 17:00:00,2020,8.0,8.0,17.0,5.0,15.5,,,24.5,,,6.4,57.3,7.9,14.563
2020-08-08 18:00:00,2020,8.0,8.0,18.0,,,,,,,,,57.3,7.9,14.127
2020-08-08 19:00:00,2020,8.0,8.0,19.0,,,,,,,,,57.3,18.79,13.637
2020-08-08 20:00:00,2020,8.0,8.0,20.0,,,,,,,,,57.3,7.9,13.367
2020-08-08 21:00:00,2020,8.0,8.0,21.0,,,,,,,,,57.3,13.196,13.343
2020-08-08 22:00:00,2020,8.0,8.0,22.0,,,,,,,,,57.3,7.9,13.364
2020-08-08 23:00:00,2020,8.0,8.0,23.0,,,,,,,,,57.3,10.214,13.452
2020-08-09 00:00:00,2020,8.0,9.0,0.0,,,,,,,,,57.3,9.982,12.726
2020-08-09 01:00:00,2020,8.0,9.0,1.0,,,,,,,,,57.3,7.9,13.335
2020-08-09 02:00:00,2020,8.0,9.0,2.0,,,,,,,,,57.3,26.555,13.105
2020-08-09 03:00:00,2020,8.0,9.0,3.0,,,,,,,,,57.3,39.849,13.113
2020-08-09 04:00:00,2020,8.0,9.0,4.0,,,,,,,,,57.3,39.793,13.026
2020-08-09 05:00:00,2020,8.0,9.0,5.0,,,,,,,,,57.3,49.848,13.227
2020-08-09 06:00:00,2020,8.0,9.0,6.0,,,,,,,,,57.3,60.016,13.179
2020-08-09 07:00:00,2020,8.0,9.0,7.0,,,,,,,,,57.3,66.754,13.21
2020-08-09 08:00:00,2020,8.0,9.0,8.0,,,,,,,,,57.3,59.845,11.092
2020-08-09 09:00:00,2020,8.0,9.0,9.0,,,,,,,,,57.3,40.076,14.501
2020-08-09 10:00:00,2020,8.0,9.0,10.0,,,,,,,,,57.3,46.274,10.211
2020-08-09 11:00:00,2020,8.0,9.0,11.0,,,,,,,,,57.3,29.021,10.549
2020-08-09 12:00:00,2020,8.0,9.0,12.0,,,,,,,,,57.3,21.836,10.623
2020-08-09 13:00:00,2020,8.0,9.0,13.0,,,,,,,,,57.3,15.929,18.322
2020-08-09 14:00:00,2020,8.0,9.0,14.0,,,,,,,,,57.3,10.895,21.444
2020-08-09 15:00:00,2020,8.0,9.0,15.0,,,,,,,,,57.3,12.552,24.448
2020-08-09 16:00:00,2020,8.0,9.0,16.0,,,,,,,,,57.3,26.487,32.979
2020-08-09 17:00:00,2020,8.0,9.0,17.0,,,,,,,,,57.3,41.686,81.463
2020-08-09 18:00:00,2020,8.0,9.0,18.0,,,,,,,,,57.3,67.101,163.111
2020-08-09 19:00:00,2020,8.0,9.0,19.0,,,,,,,,,57.3,52.98,14.71
2020-08-09 20:00:00,2020,8.0,9.0,20.0,,,,,,,,,57.3,65.105,13.085
2020-08-09 21:00:00,2020,8.0,9.0,21.0,,,,,,,,,57.3,49.628,12.692
2020-08-09 22:00:00,2020,8.0,9.0,22.0,,,,,,,,,57.3,42.816,12.392
2020-08-09 23:00:00,2020,8.0,9.0,23.0,,,,,,,,,57.3,24.386,11.436
2020-08-10 00:00:00,2020,8.0,10.0,0.0,,,,,,,,,57.3,7.9,11.893
2020-08-10 01:00:00,2020,8.0,10.0,1.0,,,,,,,,,57.3,15.665,12.219
2020-08-10 02:00:00,2020,8.0,10.0,2.0,,,,,,,,,57.3,7.9,10.79
2020-08-10 03:00:00,2020,8.0,10.0,3.0,,,,,,,,,57.3,8.245,11.018
2020-08-10 04:00:00,2020,8.0,10.0,4.0,,,,,,,,,57.3,7.9,11.964
2020-08-10 05:00:00,2020,8.0,10.0,5.0,,,,,,,,,57.3,7.9,12.002
2020-08-10 06:00:00,2020,8.0,10.0,6.0,,,,,,,,,57.3,8.292,12.04
2020-08-10 07:00:00,2020,8.0,10.0,7.0,,,,,,,,,57.3,7.9,11.463
2020-08-10 08:00:00,2020,8.0,10.0,8.0,,,,,,,,,57.3,8.525,12.937
2020-08-10 09:00:00,2020,8.0,10.0,9.0,,,,,,,,,57.3,8.965,13.657
2020-08-10 10:00:00,2020,8.0,10.0,10.0,,,,,,,,,57.3,7.9,16.255
2020-08-10 11:00:00,2020,8.0,10.0,11.0,,,,,,,,,57.3,12.933,11.246
2020-08-10 12:00:00,2020,8.0,10.0,12.0,,,,,,,,,57.3,7.9,1.308
2020-08-10 13:00:00,2020,8.0,10.0,13.0,,,,,,,,,57.3,7.9,5.388
2020-08-10 14:00:00,2020,8.0,10.0,14.0,,,,,,,,,57.3,7.9,1.414
2020-08-10 15:00:00,2020,8.0,10.0,15.0,,,,,,,,,57.3,7.9,5.451
2020-08-10 16:00:00,2020,8.0,10.0,16.0,,,,,,,,,57.3,7.9,5.98
2020-08-10 17:00:00,2020,8.0,10.0,17.0,,,,,,,,,57.3,20.403,1.496
2020-08-10 18:00:00,2020,8.0,10.0,18.0,,,,,,,,,57.3,10.926,5.277
2020-08-10 19:00:00,2020,8.0,10.0,19.0,,,,,,,,,57.3,17.046,1.557
2020-08-10 20:00:00,2020,8.0,10.0,20.0,,,,,,,,,57.3,13.66,1.369
2020-08-10 21:00:00,2020,8.0,10.0,21.0,,,,,,,,,57.3,13.037,1.712
2020-08-10 22:00:00,2020,8.0,10.0,22.0,,,,,,,,,57.3,15.697,1.668
2020-08-10 23:00:00,2020,8.0,10.0,23.0,,,,,,,,,57.3,7.9,1.572
2020-08-11 00:00:00,2020,8.0,11.0,0.0,,,,,,,,,57.3,8.306,1.406
2020-08-11 01:00:00,2020,8.0,11.0,1.0,,,,,,,1.0,0.1,57.3,7.9,1.399
2020-08-11 02:00:00,2020,8.0,11.0,2.0,,,,,,,,,57.3,7.9,1.551
2020-08-11 03:00:00,2020,8.0,11.0,3.0,,,,,,,,,57.3,7.9,1.347
2020-08-11 04:00:00,2020,8.0,11.0,4.0,,,,,,,,,57.3,7.9,1.457
2020-08-11 05:00:00,2020,8.0,11.0,5.0,,,,,,,,,57.3,7.9,1.563
2020-08-11 06:00:00,2020,8.0,11.0,6.0,,,,,,,,,57.3,7.9,1.745
2020-08-11 07:00:00,2020,8.0,11.0,7.0,,,,,,,0.5,0.1,57.3,7.9,1.596
2020-08-11 08:00:00,2020,8.0,11.0,8.0,,,,,,,0.5,0.1,57.3,7.9,1.457
2020-08-11 09:00:00,2020,8.0,11.0,9.0,,,,,,,,,57.3,7.9,1.416
2020-08-11 10:00:00,2020,8.0,11.0,10.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 11:00:00,2020,8.0,11.0,11.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 12:00:00,2020,8.0,11.0,12.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 13:00:00,2020,8.0,11.0,13.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 14:00:00,2020,8.0,11.0,14.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 15:00:00,2020,8.0,11.0,15.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 16:00:00,2020,8.0,11.0,16.0,,,,,,,,,57.3,7.9,5.33
2020-08-11 17:00:00,2020,8.0,11.0,17.0,,,,,,,,,57.3,7.9,12.693
2020-08-11 18:00:00,2020,8.0,11.0,18.0,,,,,,,,,57.3,7.9,13.69
2020-08-11 19:00:00,2020,8.0,11.0,19.0,,,,,,,,,57.3,7.9,14.032
2020-08-11 20:00:00,2020,8.0,11.0,20.0,,,,,,,,,57.3,10.865,14.116
2020-08-11 21:00:00,2020,8.0,11.0,21.0,,,,,,,,,57.3,8.903,13.839
2020-08-11 22:00:00,2020,8.0,11.0,22.0,,1.5,,,,,,0.2,57.3,13.697,13.814
2020-08-11 23:00:00,2020,8.0,11.0,23.0,,,,,,,,,57.3,10.587,14.026
2020-08-12 00:00:00,2020,8.0,12.0,0.0,,,,,,,,,57.3,7.9,14.123
2020-08-12 01:00:00,2020,8.0,12.0,1.0,,,,,,,,,57.3,7.9,13.712
2020-08-12 02:00:00,2020,8.0,12.0,2.0,,,,,,,,,57.3,7.9,13.949
2020-08-12 03:00:00,2020,8.0,12.0,3.0,,,,,,,,,57.3,7.9,14.554
2020-08-12 04:00:00,2020,8.0,12.0,4.0,,,,,,,,,57.3,7.9,13.995
2020-08-12 05:00:00,2020,8.0,12.0,5.0,,,,,,,,,57.3,7.9,14.05
2020-08-12 06:00:00,2020,8.0,12.0,6.0,,,,,,,,,57.3,7.9,13.707
2020-08-12 07:00:00,2020,8.0,12.0,7.0,,,,,,,,,57.3,7.9,13.913
2020-08-12 08:00:00,2020,8.0,12.0,8.0,,,,,,,,,57.3,7.9,13.77
2020-08-12 09:00:00,2020,8.0,12.0,9.0,,,,,,,,,57.3,7.9,13.629
2020-08-12 10:00:00,2020,8.0,12.0,10.0,,,,,,,,,57.3,10.649,14.824
2020-08-12 11:00:00,2020,8.0,12.0,11.0,,,,,,,,,57.3,7.9,14.655
2020-08-12 12:00:00,2020,8.0,12.0,12.0,,,,,,,,,57.3,7.9,14.158
2020-08-12 13:00:00,2020,8.0,12.0,13.0,,,,,,,,,57.3,7.9,14.132
2020-08-12 14:00:00,2020,8.0,12.0,14.0,,,,,,,,,57.3,7.9,14.394
2020-08-12 15:00:00,2020,8.0,12.0,15.0,,,,,,4.5,,0.6,57.3,7.9,14.074
2020-08-12 16:00:00,2020,8.0,12.0,16.0,,,,,,,,,57.3,7.9,13.97
2020-08-12 17:00:00,2020,8.0,12.0,17.0,,,,,,,,,57.3,7.9,13.882
2020-08-12 18:00:00,2020,8.0,12.0,18.0,,,,,,,,,57.3,7.9,14.088
2020-08-12 19:00:00,2020,8.0,12.0,19.0,,,,,,,,,57.3,7.9,14.473
2020-08-12 20:00:00,2020,8.0,12.0,20.0,,,,,,,,,57.3,7.9,14.0
