time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2012-03-19 01:00:00,2012,3.0,19.0,1.0,,,,,,,,,4.66,151.328,0.0
2012-03-19 02:00:00,2012,3.0,19.0,2.0,,,,,,,,,4.66,104.539,0.0
2012-03-19 03:00:00,2012,3.0,19.0,3.0,,,,,,,,,4.66,63.823,0.0
2012-03-19 04:00:00,2012,3.0,19.0,4.0,,,,,,,,,4.66,26.834,0.0
2012-03-19 05:00:00,2012,3.0,19.0,5.0,,,,,,,,,4.74,13.624,0.0
2012-03-19 06:00:00,2012,3.0,19.0,6.0,,,,,,,,,4.74,7.9,0.0
2012-03-19 07:00:00,2012,3.0,19.0,7.0,,,,,,,,,61.7,7.9,0.0
2012-03-19 08:00:00,2012,3.0,19.0,8.0,,,,,,,,,55.7,23.657,0.0
2012-03-19 09:00:00,2012,3.0,19.0,9.0,,,,,,,,,197.1,19.42,55.685
2012-03-19 10:00:00,2012,3.0,19.0,10.0,,,,,,,,,219.7,72.308,196.5
2012-03-19 11:00:00,2012,3.0,19.0,11.0,,,,,,,,,279.3,99.183,201.524
2012-03-19 12:00:00,2012,3.0,19.0,12.0,,,,,,,,,227.7,143.83,167.884
2012-03-19 13:00:00,2012,3.0,19.0,13.0,,,,,,,,,183.7,154.514,4.104
2012-03-19 14:00:00,2012,3.0,19.0,14.0,,,,,,,,,97.3,161.993,4.32
2012-03-19 15:00:00,2012,3.0,19.0,15.0,,,,,,,,,102.0,163.59,4.428
2012-03-19 16:00:00,2012,3.0,19.0,16.0,,,,,,,,,128.3,137.455,160.529
2012-03-19 17:00:00,2012,3.0,19.0,17.0,,,,,,,,,177.6,137.264,200.656
2012-03-19 18:00:00,2012,3.0,19.0,18.0,,,,,,,,,239.5,134.086,390.479
2012-03-19 19:00:00,2012,3.0,19.0,19.0,,,,,,,,,192.6,164.341,405.635
2012-03-19 20:00:00,2012,3.0,19.0,20.0,,,,,,,,,315.3,181.592,411.713
2012-03-19 21:00:00,2012,3.0,19.0,21.0,,,,,,,,,242.0,225.777,411.484
2012-03-19 22:00:00,2012,3.0,19.0,22.0,,,,,,,,,208.2,244.89,376.594
2012-03-19 23:00:00,2012,3.0,19.0,23.0,,,,,,,,,213.9,228.039,18.44
2012-03-20 00:00:00,2012,3.0,20.0,0.0,,,,,,,,,102.3,211.002,4.644
2012-03-20 01:00:00,2012,3.0,20.0,1.0,,,,,,,,,98.0,177.596,4.644
2012-03-20 02:00:00,2012,3.0,20.0,2.0,,,,,,,,,14.6,143.51,4.698
2012-03-20 03:00:00,2012,3.0,20.0,3.0,,,,,,,,,4.74,92.602,4.644
2012-03-20 04:00:00,2012,3.0,20.0,4.0,,,,,,,,,4.74,47.517,4.698
2012-03-20 05:00:00,2012,3.0,20.0,5.0,,,,,,,,,4.74,38.467,4.698
2012-03-20 06:00:00,2012,3.0,20.0,6.0,,,,,,,,,4.66,11.439,4.698
2012-03-20 07:00:00,2012,3.0,20.0,7.0,,,,,,,,,15.6,7.9,4.698
2012-03-20 08:00:00,2012,3.0,20.0,8.0,,,,,,,,,62.5,7.9,4.644
2012-03-20 09:00:00,2012,3.0,20.0,9.0,,,,,,,,,143.6,13.751,38.791
2012-03-20 10:00:00,2012,3.0,20.0,10.0,,,,,,,,,163.4,57.201,204.566
2012-03-20 11:00:00,2012,3.0,20.0,11.0,,,,,,,,,207.0,77.061,204.966
2012-03-20 12:00:00,2012,3.0,20.0,12.0,,,,,,,,,182.0,106.96,163.821
2012-03-20 13:00:00,2012,3.0,20.0,13.0,,,,,,,,,71.5,120.524,4.968
2012-03-20 14:00:00,2012,3.0,20.0,14.0,,,,,,,,,34.0,123.94,4.86
2012-03-20 15:00:00,2012,3.0,20.0,15.0,,,,,,,,,89.7,108.146,4.86
2012-03-20 16:00:00,2012,3.0,20.0,16.0,,,,,,,,,66.7,105.076,166.148
2012-03-20 17:00:00,2012,3.0,20.0,17.0,,,,,,,,,62.2,83.761,218.741
2012-03-20 18:00:00,2012,3.0,20.0,18.0,,,,,,,,,125.8,93.293,403.515
2012-03-20 19:00:00,2012,3.0,20.0,19.0,,,,,,,,,60.2,110.878,414.648
2012-03-20 20:00:00,2012,3.0,20.0,20.0,,,,,,,,,250.8,118.98,417.078
2012-03-20 21:00:00,2012,3.0,20.0,21.0,,,,,,,,,306.5,174.429,277.005
2012-03-20 22:00:00,2012,3.0,20.0,22.0,,,,,,,,,347.4,185.914,114.223
2012-03-20 23:00:00,2012,3.0,20.0,23.0,,,,,,,,,274.5,200.869,4.59
2012-03-21 00:00:00,2012,3.0,21.0,0.0,,,,,,,,,89.0,195.217,4.59
2012-03-21 01:00:00,2012,3.0,21.0,1.0,,,,,,,,,70.0,174.216,4.752
2012-03-21 02:00:00,2012,3.0,21.0,2.0,,,,,,,,,41.0,155.967,4.806
2012-03-21 03:00:00,2012,3.0,21.0,3.0,,,,,,,,,4.74,117.406,4.806
2012-03-21 04:00:00,2012,3.0,21.0,4.0,,,,,,,,,4.74,62.188,4.86
2012-03-21 05:00:00,2012,3.0,21.0,5.0,,,,,,,,,4.74,48.716,4.86
2012-03-21 06:00:00,2012,3.0,21.0,6.0,,,,,,,,,11.9,14.963,4.86
2012-03-21 07:00:00,2012,3.0,21.0,7.0,,,,,,,,,59.3,7.9,4.806
2012-03-21 08:00:00,2012,3.0,21.0,8.0,,,,,,,,,60.5,14.981,4.86
2012-03-21 09:00:00,2012,3.0,21.0,9.0,,,,,,,,,171.6,17.865,42.388
2012-03-21 10:00:00,2012,3.0,21.0,10.0,,,,,,,,,262.3,67.982,204.172
2012-03-21 11:00:00,2012,3.0,21.0,11.0,,,,,,,,,325.1,97.784,203.953
2012-03-21 12:00:00,2012,3.0,21.0,12.0,,,,,,,,,332.6,151.435,205.097
2012-03-21 13:00:00,2012,3.0,21.0,13.0,,,,,,,,,194.4,199.212,69.801
2012-03-21 14:00:00,2012,3.0,21.0,14.0,,,,,,,,,89.5,189.119,4.86
2012-03-21 15:00:00,2012,3.0,21.0,15.0,,,,,,,,,86.4,179.43,4.806
2012-03-21 16:00:00,2012,3.0,21.0,16.0,,,,,,,,,154.9,169.213,163.705
2012-03-21 17:00:00,2012,3.0,21.0,17.0,,,,,,,,,61.9,158.926,343.066
2012-03-21 18:00:00,2012,3.0,21.0,18.0,,,,,,,,,230.8,142.455,410.436
2012-03-21 19:00:00,2012,3.0,21.0,19.0,,,,,,,,,185.2,138.995,412.653
2012-03-21 20:00:00,2012,3.0,21.0,20.0,,,,,,,,,294.6,173.644,415.813
2012-03-21 21:00:00,2012,3.0,21.0,21.0,,,,,,,,,273.4,210.993,228.624
2012-03-21 22:00:00,2012,3.0,21.0,22.0,,,,,,,,,328.4,215.029,4.86
2012-03-21 23:00:00,2012,3.0,21.0,23.0,,,,,,,,,207.3,212.412,4.86
2012-03-22 00:00:00,2012,3.0,22.0,0.0,,,,,,,,,51.5,198.89,4.86
2012-03-22 01:00:00,2012,3.0,22.0,1.0,,,,,,,,,66.3,154.582,4.86
2012-03-22 02:00:00,2012,3.0,22.0,2.0,,,,,,,,,77.9,133.405,4.86
2012-03-22 03:00:00,2012,3.0,22.0,3.0,,,,,,,,,71.0,99.491,4.86
2012-03-22 04:00:00,2012,3.0,22.0,4.0,,,,,,,,,84.2,69.073,4.86
2012-03-22 05:00:00,2012,3.0,22.0,5.0,,,,,,,,,83.0,55.462,4.86
2012-03-22 06:00:00,2012,3.0,22.0,6.0,,,,,,,,,68.0,45.184,4.86
2012-03-22 07:00:00,2012,3.0,22.0,7.0,,,,,,,,,62.4,48.508,4.806
2012-03-22 08:00:00,2012,3.0,22.0,8.0,,,,,,,,,49.3,45.027,4.806
2012-03-22 09:00:00,2012,3.0,22.0,9.0,,,,,,,,,130.2,44.858,24.405
2012-03-22 10:00:00,2012,3.0,22.0,10.0,,,,,,,,,149.0,72.575,191.714
2012-03-22 11:00:00,2012,3.0,22.0,11.0,,,,,,,,,273.5,95.519,202.527
2012-03-22 12:00:00,2012,3.0,22.0,12.0,,,,,,,,,236.6,125.2,121.55
2012-03-22 13:00:00,2012,3.0,22.0,13.0,,,,,,,,,136.1,128.625,4.806
2012-03-22 14:00:00,2012,3.0,22.0,14.0,,,,,,,,,70.1,138.857,4.806
2012-03-22 15:00:00,2012,3.0,22.0,15.0,,,,,,,,,128.0,139.016,4.806
2012-03-22 16:00:00,2012,3.0,22.0,16.0,,,,,,,,,166.8,128.016,4.266
2012-03-22 17:00:00,2012,3.0,22.0,17.0,,,,,,,,,115.7,129.463,271.823
2012-03-22 18:00:00,2012,3.0,22.0,18.0,,,,,,,,,149.0,116.191,406.642
2012-03-22 19:00:00,2012,3.0,22.0,19.0,,,,,,,,,137.5,150.161,410.563
2012-03-22 20:00:00,2012,3.0,22.0,20.0,,,,,,,,,357.5,157.574,412.342
2012-03-22 21:00:00,2012,3.0,22.0,21.0,,,,,,,,,291.4,219.335,274.262
2012-03-22 22:00:00,2012,3.0,22.0,22.0,,,,,,,,,300.6,234.022,93.836
2012-03-22 23:00:00,2012,3.0,22.0,23.0,,,,,,,,,192.0,208.515,118.164
2012-03-23 00:00:00,2012,3.0,23.0,0.0,,,,,,,,,152.4,237.337,256.243
2012-03-23 01:00:00,2012,3.0,23.0,1.0,,,,,,,,,200.9,218.345,255.224
2012-03-23 02:00:00,2012,3.0,23.0,2.0,,,,,,,,,169.3,217.098,244.028
2012-03-23 03:00:00,2012,3.0,23.0,3.0,,,,,,,,,163.5,198.83,306.319
2012-03-23 04:00:00,2012,3.0,23.0,4.0,,,,,,,,,162.4,170.722,267.964
2012-03-23 05:00:00,2012,3.0,23.0,5.0,,,,,,,,,207.9,182.051,4.752
2012-03-23 06:00:00,2012,3.0,23.0,6.0,,,,,,,,,233.3,173.831,4.698
2012-03-23 07:00:00,2012,3.0,23.0,7.0,,,,,,,,,192.8,152.086,4.752
2012-03-23 08:00:00,2012,3.0,23.0,8.0,,,,,,,,,234.3,159.234,4.698
2012-03-23 09:00:00,2012,3.0,23.0,9.0,,,,,,,,,176.4,162.374,264.321
2012-03-23 10:00:00,2012,3.0,23.0,10.0,,,,,,,,,219.4,152.733,369.567
2012-03-23 11:00:00,2012,3.0,23.0,11.0,,,,,,,,,263.5,209.794,408.504
2012-03-23 12:00:00,2012,3.0,23.0,12.0,,,,,,,,,239.7,201.114,254.843
2012-03-23 13:00:00,2012,3.0,23.0,13.0,,,,,,,,,148.0,191.022,4.752
2012-03-23 14:00:00,2012,3.0,23.0,14.0,,,,,,,,,60.7,200.883,4.698
2012-03-23 15:00:00,2012,3.0,23.0,15.0,,,,,,,,,69.9,134.149,4.752
2012-03-23 16:00:00,2012,3.0,23.0,16.0,,,,,,,,,35.0,137.212,5.724
2012-03-23 17:00:00,2012,3.0,23.0,17.0,,,,,,,,,128.6,79.959,4.428
2012-03-23 18:00:00,2012,3.0,23.0,18.0,,,,,,,,,240.0,69.918,174.598
2012-03-23 19:00:00,2012,3.0,23.0,19.0,,,,,,,,,92.6,119.318,381.15
2012-03-23 20:00:00,2012,3.0,23.0,20.0,,,,,,,,,53.0,103.943,313.84
2012-03-23 21:00:00,2012,3.0,23.0,21.0,,,,,,,,,110.3,108.862,15.097
2012-03-23 22:00:00,2012,3.0,23.0,22.0,,,,,,,,,113.0,129.041,5.13
2012-03-23 23:00:00,2012,3.0,23.0,23.0,,,,,,,,,46.8,112.399,5.13
2012-03-24 00:00:00,2012,3.0,24.0,0.0,,,,,,,,,84.3,87.487,5.13
2012-03-24 01:00:00,2012,3.0,24.0,1.0,,,,,,,,,98.4,68.243,5.13
2012-03-24 02:00:00,2012,3.0,24.0,2.0,,,,,,,,,21.2,43.597,5.13
2012-03-24 03:00:00,2012,3.0,24.0,3.0,,,,,,,,,11.0,52.074,5.13
2012-03-24 04:00:00,2012,3.0,24.0,4.0,,,,,,,,,11.0,28.463,5.13
2012-03-24 05:00:00,2012,3.0,24.0,5.0,,,,,,,,,5.8,28.463,5.13
2012-03-24 06:00:00,2012,3.0,24.0,6.0,,,,,,,,,4.74,25.13,5.13
2012-03-24 07:00:00,2012,3.0,24.0,7.0,,,,,,,,,5.19,7.9,5.13
2012-03-24 08:00:00,2012,3.0,24.0,8.0,,,,,,,,,27.3,7.9,5.076
2012-03-24 09:00:00,2012,3.0,24.0,9.0,,,,,,,,,116.4,8.454,5.13
2012-03-24 10:00:00,2012,3.0,24.0,10.0,,,,,,,,,104.9,34.653,61.21
2012-03-24 11:00:00,2012,3.0,24.0,11.0,,,,,,,,,77.0,50.588,201.854
2012-03-24 12:00:00,2012,3.0,24.0,12.0,,,,,,,,,77.2,54.027,45.764
2012-03-24 13:00:00,2012,3.0,24.0,13.0,,,,,,,,,74.6,64.074,5.13
2012-03-24 14:00:00,2012,3.0,24.0,14.0,,,,,,,,,121.9,70.842,5.13
2012-03-24 15:00:00,2012,3.0,24.0,15.0,,,,,,,,,138.5,87.787,5.13
2012-03-24 16:00:00,2012,3.0,24.0,16.0,,,,,,,,,128.5,71.726,5.13
2012-03-24 17:00:00,2012,3.0,24.0,17.0,,,,,,,,,116.6,71.759,40.101
2012-03-24 18:00:00,2012,3.0,24.0,18.0,,,,,,,,,268.1,100.97,201.03
2012-03-24 19:00:00,2012,3.0,24.0,19.0,,,,,,,,,195.3,130.671,203.061
2012-03-24 20:00:00,2012,3.0,24.0,20.0,,,,,,,,,260.3,153.589,203.47
2012-03-24 21:00:00,2012,3.0,24.0,21.0,,,,,,,,,123.3,166.825,327.88
2012-03-24 22:00:00,2012,3.0,24.0,22.0,,,,,,,,,93.7,186.715,408.079
2012-03-24 23:00:00,2012,3.0,24.0,23.0,,,,,,,,,69.2,170.605,204.55
2012-03-25 00:00:00,2012,3.0,25.0,0.0,,,,,,,,,105.0,163.712,19.397
2012-03-25 01:00:00,2012,3.0,25.0,1.0,,,,,,,,,62.0,117.316,5.238
2012-03-25 02:00:00,2012,3.0,25.0,2.0,,,,,,,,,83.7,97.657,5.238
2012-03-25 03:00:00,2012,3.0,25.0,3.0,,,,,,,,,88.4,77.54,5.238
2012-03-25 04:00:00,2012,3.0,25.0,4.0,,,,,,,,,53.6,47.53,5.238
2012-03-25 05:00:00,2012,3.0,25.0,5.0,,,,,,,,,57.5,51.079,5.292
2012-03-25 06:00:00,2012,3.0,25.0,6.0,,,,,,,,,97.3,35.487,5.292
2012-03-25 07:00:00,2012,3.0,25.0,7.0,,,,,,,,,71.5,48.922,5.292
2012-03-25 08:00:00,2012,3.0,25.0,8.0,,,,,,,,,22.1,49.07,5.292
2012-03-25 09:00:00,2012,3.0,25.0,9.0,,,,,,,,,21.1,28.94,5.292
2012-03-25 10:00:00,2012,3.0,25.0,10.0,,,,,,,,,21.0,32.329,5.292
2012-03-25 11:00:00,2012,3.0,25.0,11.0,,,,,,,,,48.8,35.682,5.13
2012-03-25 12:00:00,2012,3.0,25.0,12.0,,,,,,,,,25.3,28.913,5.238
2012-03-25 13:00:00,2012,3.0,25.0,13.0,,,,,,,,,29.2,22.145,5.238
2012-03-25 14:00:00,2012,3.0,25.0,14.0,,,,,,,,,77.7,11.988,5.184
2012-03-25 15:00:00,2012,3.0,25.0,15.0,,,,,,,,,94.4,35.627,5.184
2012-03-25 16:00:00,2012,3.0,25.0,16.0,,,,,,,,,131.6,38.989,5.184
2012-03-25 17:00:00,2012,3.0,25.0,17.0,,,,,,,,,151.7,51.872,23.592
2012-03-25 18:00:00,2012,3.0,25.0,18.0,,,,,,,,,142.9,79.157,189.224
2012-03-25 19:00:00,2012,3.0,25.0,19.0,,,,,,,,,23.8,81.889,202.129
2012-03-25 20:00:00,2012,3.0,25.0,20.0,,,,,,,,,80.0,117.512,381.148
2012-03-25 21:00:00,2012,3.0,25.0,21.0,,,,,,,,,52.5,109.585,300.955
2012-03-25 22:00:00,2012,3.0,25.0,22.0,,,,,,,,,28.4,115.099,118.824
2012-03-25 23:00:00,2012,3.0,25.0,23.0,,,,,,,,,37.8,88.79,5.13
2012-03-26 00:00:00,2012,3.0,26.0,0.0,,,,,,,,,37.5,74.784,5.184
2012-03-26 01:00:00,2012,3.0,26.0,1.0,,,,,,,,,35.6,72.034,5.13
2012-03-26 02:00:00,2012,3.0,26.0,2.0,,,,,,,,,31.9,29.735,5.13
2012-03-26 03:00:00,2012,3.0,26.0,3.0,,,,,,,,,34.3,34.088,5.13
2012-03-26 04:00:00,2012,3.0,26.0,4.0,,,,,,,,,24.7,21.815,5.184
2012-03-26 05:00:00,2012,3.0,26.0,5.0,,,,,,,,,8.55,35.175,5.292
2012-03-26 06:00:00,2012,3.0,26.0,6.0,,,,,,,,,8.55,25.285,5.292
2012-03-26 07:00:00,2012,3.0,26.0,7.0,,,,,,,,,8.61,28.692,5.292
2012-03-26 08:00:00,2012,3.0,26.0,8.0,,,,,,,,,8.57,82.339,185.621
2012-03-26 09:00:00,2012,3.0,26.0,9.0,,,,,,,,,8.55,95.705,407.547
2012-03-26 10:00:00,2012,3.0,26.0,10.0,,,,,,,,,8.53,116.495,412.145
2012-03-26 11:00:00,2012,3.0,26.0,11.0,,,,,,,,,8.55,120.482,251.714
2012-03-26 12:00:00,2012,3.0,26.0,12.0,,,,,,,,,13.8,120.564,168.009
2012-03-26 13:00:00,2012,3.0,26.0,13.0,,,,,,,,,29.7,117.202,5.4
2012-03-26 14:00:00,2012,3.0,26.0,14.0,,,,,,,,,23.7,77.009,5.292
2012-03-26 15:00:00,2012,3.0,26.0,15.0,,,,,,,,,56.3,43.568,5.238
2012-03-26 16:00:00,2012,3.0,26.0,16.0,,,,,,,,,26.0,32.764,4.266
2012-03-26 17:00:00,2012,3.0,26.0,17.0,,,,,,,,,114.9,38.473,22.355
2012-03-26 18:00:00,2012,3.0,26.0,18.0,,,,,,,,,204.0,52.769,274.064
2012-03-26 19:00:00,2012,3.0,26.0,19.0,,,,,,,,,37.8,87.14,353.574
2012-03-26 20:00:00,2012,3.0,26.0,20.0,,,,,,,,,86.2,103.819,328.419
2012-03-26 21:00:00,2012,3.0,26.0,21.0,,,,,,,,,203.9,98.874,175.571
2012-03-26 22:00:00,2012,3.0,26.0,22.0,,,,,,,,,193.3,158.566,121.858
2012-03-26 23:00:00,2012,3.0,26.0,23.0,,,,,,,,,53.9,128.604,4.806
2012-03-27 00:00:00,2012,3.0,27.0,0.0,,,,,,,,,152.9,117.515,4.752
2012-03-27 01:00:00,2012,3.0,27.0,1.0,0.5,,,,0.5,,,0.1,26.6,106.711,4.86
2012-03-27 02:00:00,2012,3.0,27.0,2.0,,0.5,,,,,,0.1,74.5,83.191,4.806
2012-03-27 03:00:00,2012,3.0,27.0,3.0,,,,,,,,,83.1,101.583,4.806
2012-03-27 04:00:00,2012,3.0,27.0,4.0,,,,,,,,,86.1,41.982,4.806
2012-03-27 05:00:00,2012,3.0,27.0,5.0,,,,,,,,,47.7,55.51,4.86
2012-03-27 06:00:00,2012,3.0,27.0,6.0,,,,,,,,,51.2,52.148,4.86
2012-03-27 07:00:00,2012,3.0,27.0,7.0,,,,,,,,,86.9,38.631,4.86
2012-03-27 08:00:00,2012,3.0,27.0,8.0,,,,,,,,,99.0,42.019,4.86
2012-03-27 09:00:00,2012,3.0,27.0,9.0,,,,,,,,,110.3,52.167,4.86
2012-03-27 10:00:00,2012,3.0,27.0,10.0,,,,,,,,,36.1,58.757,44.354
2012-03-27 11:00:00,2012,3.0,27.0,11.0,,,,,,,,,63.6,55.359,4.752
2012-03-27 12:00:00,2012,3.0,27.0,12.0,,,,,,,,,81.0,62.101,4.752
2012-03-27 13:00:00,2012,3.0,27.0,13.0,,,,,,,,,68.5,58.721,4.86
2012-03-27 14:00:00,2012,3.0,27.0,14.0,,,,,,,,,88.7,65.48,4.86
2012-03-27 15:00:00,2012,3.0,27.0,15.0,,,,,,,,,76.6,55.342,4.86
2012-03-27 16:00:00,2012,3.0,27.0,16.0,,,,,,,,,119.8,45.333,4.86
2012-03-27 17:00:00,2012,3.0,27.0,17.0,,,,,,,,,181.0,72.117,25.175
2012-03-27 18:00:00,2012,3.0,27.0,18.0,,,,,,0.5,,0.1,348.3,104.218,298.466
2012-03-27 19:00:00,2012,3.0,27.0,19.0,,,,,,,,,321.7,158.07,408.531
2012-03-27 20:00:00,2012,3.0,27.0,20.0,,,,,,,,,336.7,202.356,411.406
2012-03-27 21:00:00,2012,3.0,27.0,21.0,,,,,,,,,280.9,241.045,399.217
2012-03-27 22:00:00,2012,3.0,27.0,22.0,,,,,,,,,284.3,273.555,219.923
2012-03-27 23:00:00,2012,3.0,27.0,23.0,,,,,,,,,174.1,286.97,205.392
2012-03-28 00:00:00,2012,3.0,28.0,0.0,,,,,,,,,189.0,254.557,104.263
2012-03-28 01:00:00,2012,3.0,28.0,1.0,,,,,,,,,140.9,210.844,4.86
2012-03-28 02:00:00,2012,3.0,28.0,2.0,,,,,,,,,165.2,176.419,4.86
2012-03-28 03:00:00,2012,3.0,28.0,3.0,,,,,,,,,170.0,140.971,4.86
2012-03-28 04:00:00,2012,3.0,28.0,4.0,,,,,,,,,126.9,121.979,4.86
2012-03-28 05:00:00,2012,3.0,28.0,5.0,,,,,,,,,99.2,95.316,4.86
2012-03-28 06:00:00,2012,3.0,28.0,6.0,,,,,,,,,82.7,88.897,4.914
2012-03-28 07:00:00,2012,3.0,28.0,7.0,,,,,,,,,103.5,85.526,4.914
2012-03-28 08:00:00,2012,3.0,28.0,8.0,,,,,,,,,112.1,79.045,4.86
2012-03-28 09:00:00,2012,3.0,28.0,9.0,,,,,,,,,88.1,80.417,113.649
2012-03-28 10:00:00,2012,3.0,28.0,10.0,,,,,,,,,45.6,82.807,201.423
2012-03-28 11:00:00,2012,3.0,28.0,11.0,,,,,,,,,35.6,88.818,324.814
2012-03-28 12:00:00,2012,3.0,28.0,12.0,,,,,,,,,19.9,93.508,194.166
2012-03-28 13:00:00,2012,3.0,28.0,13.0,,,,,,,,,44.4,73.314,4.86
2012-03-28 14:00:00,2012,3.0,28.0,14.0,,,,,,,,,14.0,66.462,4.86
2012-03-28 15:00:00,2012,3.0,28.0,15.0,,,,,,,,,42.9,58.387,4.644
2012-03-28 16:00:00,2012,3.0,28.0,16.0,,,,,,,,,33.9,29.045,4.536
2012-03-28 17:00:00,2012,3.0,28.0,17.0,,,,,,,,,55.4,32.066,19.884
2012-03-28 18:00:00,2012,3.0,28.0,18.0,,,,,,,,,125.3,34.538,168.446
2012-03-28 19:00:00,2012,3.0,28.0,19.0,,,,,,,,,98.2,60.167,138.634
2012-03-28 20:00:00,2012,3.0,28.0,20.0,,,,,,,,,235.9,78.945,318.36
2012-03-28 21:00:00,2012,3.0,28.0,21.0,,,,,,,,,209.6,120.5,233.417
2012-03-28 22:00:00,2012,3.0,28.0,22.0,,,,,,,,,194.1,137.24,4.698
2012-03-28 23:00:00,2012,3.0,28.0,23.0,,,,,,,,,97.6,138.042,4.698
2012-03-29 00:00:00,2012,3.0,29.0,0.0,,,,,,,,,137.3,127.408,4.644
2012-03-29 01:00:00,2012,3.0,29.0,1.0,,,,,,,,,120.1,132.003,4.536
2012-03-29 02:00:00,2012,3.0,29.0,2.0,,,,,,,,,140.9,123.394,4.482
2012-03-29 03:00:00,2012,3.0,29.0,3.0,,,,,,,,,71.8,75.099,4.482
2012-03-29 04:00:00,2012,3.0,29.0,4.0,,,,,,,,,70.7,81.906,4.428
2012-03-29 05:00:00,2012,3.0,29.0,5.0,,,,,,,,,73.7,61.862,4.428
2012-03-29 06:00:00,2012,3.0,29.0,6.0,,,,,,,,,67.5,72.002,4.374
2012-03-29 07:00:00,2012,3.0,29.0,7.0,,,,,,,,,72.2,52.817,71.654
2012-03-29 08:00:00,2012,3.0,29.0,8.0,,,,,,,,,41.3,56.736,129.383
2012-03-29 09:00:00,2012,3.0,29.0,9.0,,,,,,,,,73.2,49.986,4.536
2012-03-29 10:00:00,2012,3.0,29.0,10.0,,,,,,,,,90.6,48.256,14.328
2012-03-29 11:00:00,2012,3.0,29.0,11.0,,,,,,,,,99.9,75.7,189.372
2012-03-29 12:00:00,2012,3.0,29.0,12.0,,,,,,,,,79.0,67.77,200.126
2012-03-29 13:00:00,2012,3.0,29.0,13.0,,,,,,,,,69.9,84.619,91.637
2012-03-29 14:00:00,2012,3.0,29.0,14.0,,,,,,,,,152.7,76.225,38.458
2012-03-29 15:00:00,2012,3.0,29.0,15.0,,,,,,,,,91.8,99.307,102.476
2012-03-29 16:00:00,2012,3.0,29.0,16.0,,,,,,,,,59.1,106.704,99.268
2012-03-29 17:00:00,2012,3.0,29.0,17.0,,,,,,,,,62.3,76.998,173.355
2012-03-29 18:00:00,2012,3.0,29.0,18.0,,,,,,,,,134.6,101.235,344.714
2012-03-29 19:00:00,2012,3.0,29.0,19.0,,,,,,,,,166.8,130.444,407.446
2012-03-29 20:00:00,2012,3.0,29.0,20.0,,,,,,,,,315.3,141.757,409.947
2012-03-29 21:00:00,2012,3.0,29.0,21.0,,,,,,,,,216.3,187.45,376.634
2012-03-29 22:00:00,2012,3.0,29.0,22.0,,,,,,,,,134.3,187.196,219.413
2012-03-29 23:00:00,2012,3.0,29.0,23.0,,,,,,,,,123.9,195.507,101.557
2012-03-30 00:00:00,2012,3.0,30.0,0.0,,,,,,,,,144.8,169.116,4.698
2012-03-30 01:00:00,2012,3.0,30.0,1.0,,,,,,,,,145.8,149.083,4.752
2012-03-30 02:00:00,2012,3.0,30.0,2.0,,,,,,,,,142.0,135.542,4.806
2012-03-30 03:00:00,2012,3.0,30.0,3.0,,,,,,,,,139.9,93.848,4.806
2012-03-30 04:00:00,2012,3.0,30.0,4.0,,,,,,,,,150.3,91.654,4.86
2012-03-30 05:00:00,2012,3.0,30.0,5.0,,,,,,,,,110.8,95.667,4.806
2012-03-30 06:00:00,2012,3.0,30.0,6.0,,,,,,,,,99.1,102.361,4.86
2012-03-30 07:00:00,2012,3.0,30.0,7.0,,,,,,,,,151.3,82.102,4.86
2012-03-30 08:00:00,2012,3.0,30.0,8.0,,,,,,,,,135.0,98.999,4.806
2012-03-30 09:00:00,2012,3.0,30.0,9.0,,,,,,,,,146.7,83.647,14.081
2012-03-30 10:00:00,2012,3.0,30.0,10.0,,,,,,,,,196.1,106.115,199.111
2012-03-30 11:00:00,2012,3.0,30.0,11.0,,,,,,,,,166.3,137.337,394.078
2012-03-30 12:00:00,2012,3.0,30.0,12.0,,,,,,,,,137.9,148.393,373.7
2012-03-30 13:00:00,2012,3.0,30.0,13.0,,,,,,,,,134.9,154.276,100.989
2012-03-30 14:00:00,2012,3.0,30.0,14.0,,,,,,,,,136.4,143.97,4.914
2012-03-30 15:00:00,2012,3.0,30.0,15.0,,,,,,,,,125.7,145.821,4.914
2012-03-30 16:00:00,2012,3.0,30.0,16.0,,,,,,,,,124.5,126.974,4.914
2012-03-30 17:00:00,2012,3.0,30.0,17.0,,,,,,,,,125.2,89.141,25.135
2012-03-30 18:00:00,2012,3.0,30.0,18.0,,,,,,,,,154.9,113.375,378.274
2012-03-30 19:00:00,2012,3.0,30.0,19.0,,,,,,,,,114.7,124.796,410.625
2012-03-30 20:00:00,2012,3.0,30.0,20.0,,,,,,,,,227.0,142.603,414.258
2012-03-30 21:00:00,2012,3.0,30.0,21.0,,,,,,,,,255.4,166.231,187.233
2012-03-30 22:00:00,2012,3.0,30.0,22.0,,,,,,,,,144.8,166.222,4.86
2012-03-30 23:00:00,2012,3.0,30.0,23.0,,,,,,,,,124.9,166.222,4.86
2012-03-31 00:00:00,2012,3.0,31.0,0.0,,,,,,,,,62.6,144.264,4.86
2012-03-31 01:00:00,2012,3.0,31.0,1.0,,,,,,,,,7.41,110.164,4.914
