time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2018-06-25 10:00:00,2018,6.0,25.0,10.0,,,,,,,,,67.3,7.9,1.154
2018-06-25 11:00:00,2018,6.0,25.0,11.0,,,,,,,,,23.7,7.9,22.024
2018-06-25 12:00:00,2018,6.0,25.0,12.0,,,,,,,,,34.1,7.9,21.134
2018-06-25 13:00:00,2018,6.0,25.0,13.0,,,,,,,,,154.0,7.9,20.715
2018-06-25 14:00:00,2018,6.0,25.0,14.0,,,,,,,,,135.0,7.9,20.808
2018-06-25 15:00:00,2018,6.0,25.0,15.0,,,,,,,,,94.6,7.9,21.691
2018-06-25 16:00:00,2018,6.0,25.0,16.0,,,,,,,,,196.1,7.9,1.175
2018-06-25 17:00:00,2018,6.0,25.0,17.0,,,,,,,,,216.1,7.9,1.167
2018-06-25 18:00:00,2018,6.0,25.0,18.0,,,,,,,,,202.3,7.9,1.152
2018-06-25 19:00:00,2018,6.0,25.0,19.0,,,,,,,,,176.4,7.9,1.153
2018-06-25 20:00:00,2018,6.0,25.0,20.0,,,,,,,,,260.0,7.9,1.14
2018-06-25 21:00:00,2018,6.0,25.0,21.0,,,,,,,,,129.2,7.9,1.088
2018-06-25 22:00:00,2018,6.0,25.0,22.0,,,,,,,,,106.0,7.9,1.087
2018-06-25 23:00:00,2018,6.0,25.0,23.0,,,,,,,,,88.1,7.9,1.085
2018-06-26 00:00:00,2018,6.0,26.0,0.0,,,,,,,,,217.4,7.9,1.085
2018-06-26 01:00:00,2018,6.0,26.0,1.0,,,,,,,,,106.7,17.993,1.087
2018-06-26 02:00:00,2018,6.0,26.0,2.0,,,,,,,,,166.9,24.743,1.087
2018-06-26 03:00:00,2018,6.0,26.0,3.0,,,,,,,,,247.6,41.55,1.087
2018-06-26 04:00:00,2018,6.0,26.0,4.0,,,,,,,,,91.3,91.873,1.087
2018-06-26 05:00:00,2018,6.0,26.0,5.0,,,,,,,,,23.7,95.254,1.085
2018-06-26 06:00:00,2018,6.0,26.0,6.0,,,,,,,,,63.8,112.15,1.086
2018-06-26 07:00:00,2018,6.0,26.0,7.0,,,,,,,,,175.3,91.873,1.085
2018-06-26 08:00:00,2018,6.0,26.0,8.0,,,,,,,,,187.5,102.012,1.083
2018-06-26 09:00:00,2018,6.0,26.0,9.0,,,,,,,,,147.0,91.965,1.084
2018-06-26 10:00:00,2018,6.0,26.0,10.0,,,,,,,,,158.4,44.831,20.234
2018-06-26 11:00:00,2018,6.0,26.0,11.0,,,,,,,,,131.8,68.432,21.024
2018-06-26 12:00:00,2018,6.0,26.0,12.0,,,,,,,,,112.7,20.999,20.642
2018-06-26 13:00:00,2018,6.0,26.0,13.0,,,,,,,,,179.3,7.9,21.098
2018-06-26 14:00:00,2018,6.0,26.0,14.0,,,,,,,,,183.4,7.9,21.378
2018-06-26 15:00:00,2018,6.0,26.0,15.0,,,,,,,,,231.7,7.9,1.065
2018-06-26 16:00:00,2018,6.0,26.0,16.0,,,,,,,,,148.8,7.9,1.067
2018-06-26 17:00:00,2018,6.0,26.0,17.0,,,,,,,,,181.2,7.9,1.08
2018-06-26 18:00:00,2018,6.0,26.0,18.0,,,,,,,,,179.4,7.9,1.079
2018-06-26 19:00:00,2018,6.0,26.0,19.0,,,,,,,,,206.6,7.9,1.078
2018-06-26 20:00:00,2018,6.0,26.0,20.0,,,,,,,,,229.9,7.9,1.075
2018-06-26 21:00:00,2018,6.0,26.0,21.0,,,,,,,,,241.4,7.9,1.074
2018-06-26 22:00:00,2018,6.0,26.0,22.0,,,,,,,,,258.3,7.9,1.075
2018-06-26 23:00:00,2018,6.0,26.0,23.0,,,,,,,,,219.5,7.9,1.077
2018-06-27 00:00:00,2018,6.0,27.0,0.0,,,,,,,,,277.8,7.9,1.079
2018-06-27 01:00:00,2018,6.0,27.0,1.0,,,,,,,,,214.1,7.9,1.08
2018-06-27 02:00:00,2018,6.0,27.0,2.0,,,,,,,,,201.6,7.9,1.079
2018-06-27 03:00:00,2018,6.0,27.0,3.0,,,,,,,,,164.7,21.356,1.08
2018-06-27 04:00:00,2018,6.0,27.0,4.0,,,,,,,,,125.9,92.19,1.079
2018-06-27 05:00:00,2018,6.0,27.0,5.0,,,,,,,,,96.5,115.71,1.079
2018-06-27 06:00:00,2018,6.0,27.0,6.0,,,,,,,,,94.9,125.848,1.079
2018-06-27 07:00:00,2018,6.0,27.0,7.0,,,,,,,,,184.7,115.985,1.08
2018-06-27 08:00:00,2018,6.0,27.0,8.0,,,,,,,,,135.5,92.234,1.061
2018-06-27 09:00:00,2018,6.0,27.0,9.0,,,,,,,,,243.4,115.512,1.024
2018-06-27 10:00:00,2018,6.0,27.0,10.0,,,,,,,,,213.1,101.983,21.294
2018-06-27 11:00:00,2018,6.0,27.0,11.0,,,,,,,,,167.9,85.209,22.11
2018-06-27 12:00:00,2018,6.0,27.0,12.0,,,,,,,,,101.1,101.87,19.934
2018-06-27 13:00:00,2018,6.0,27.0,13.0,,,,,,,,,262.7,41.051,20.046
2018-06-27 14:00:00,2018,6.0,27.0,14.0,,,,,,,,,232.1,40.99,21.529
2018-06-27 15:00:00,2018,6.0,27.0,15.0,,,,,,,,,212.4,34.8,22.774
2018-06-27 16:00:00,2018,6.0,27.0,16.0,,,,,,,,,214.6,7.9,1.357
2018-06-27 17:00:00,2018,6.0,27.0,17.0,,,,,,,,,362.8,7.9,1.378
2018-06-27 18:00:00,2018,6.0,27.0,18.0,,,,,,,,,296.0,7.9,1.377
2018-06-27 19:00:00,2018,6.0,27.0,19.0,,,,,,,,,239.0,7.9,1.377
2018-06-27 20:00:00,2018,6.0,27.0,20.0,,,,,,,,,370.6,7.9,1.376
2018-06-27 21:00:00,2018,6.0,27.0,21.0,,,,,,,,,368.2,7.9,1.374
2018-06-27 22:00:00,2018,6.0,27.0,22.0,,,,,,,,,262.1,7.9,1.375
2018-06-27 23:00:00,2018,6.0,27.0,23.0,,,,,,,,,223.3,7.9,1.375
2018-06-28 00:00:00,2018,6.0,28.0,0.0,,,,,,,,,264.4,7.9,1.376
2018-06-28 01:00:00,2018,6.0,28.0,1.0,,,,,,,,,308.8,7.9,1.376
2018-06-28 02:00:00,2018,6.0,28.0,2.0,,,,,,,,,227.3,7.9,1.331
2018-06-28 03:00:00,2018,6.0,28.0,3.0,,,,,,,,,231.6,7.9,1.307
2018-06-28 04:00:00,2018,6.0,28.0,4.0,,,,,,,,,205.9,8.104,1.303
2018-06-28 05:00:00,2018,6.0,28.0,5.0,,,,,,,,,115.5,41.888,1.302
2018-06-28 06:00:00,2018,6.0,28.0,6.0,,,,,,,,,165.8,68.913,1.3
2018-06-28 07:00:00,2018,6.0,28.0,7.0,,,,,,,,,317.8,75.661,1.305
2018-06-28 08:00:00,2018,6.0,28.0,8.0,,,,,,,,,149.5,62.139,1.314
2018-06-28 09:00:00,2018,6.0,28.0,9.0,,,,,,,,,253.8,45.246,1.336
2018-06-28 10:00:00,2018,6.0,28.0,10.0,,,,,,,,,139.2,7.9,24.633
2018-06-28 11:00:00,2018,6.0,28.0,11.0,,,,,,,,,176.3,7.9,23.591
2018-06-28 12:00:00,2018,6.0,28.0,12.0,,,,,,,,,207.6,7.9,22.14
2018-06-28 13:00:00,2018,6.0,28.0,13.0,,,,,,,,,243.9,7.9,23.674
2018-06-28 14:00:00,2018,6.0,28.0,14.0,,,,,,,,,250.3,7.9,24.224
2018-06-28 15:00:00,2018,6.0,28.0,15.0,,,,,,,,,295.8,7.9,24.259
2018-06-28 16:00:00,2018,6.0,28.0,16.0,,,,,,,,,375.2,7.9,24.35
2018-06-28 17:00:00,2018,6.0,28.0,17.0,,,,,,,,,151.4,7.9,3.262
2018-06-28 18:00:00,2018,6.0,28.0,18.0,,,,,,,,,276.9,7.9,4.593
2018-06-28 19:00:00,2018,6.0,28.0,19.0,,,,,,,,,217.4,7.9,4.601
2018-06-28 20:00:00,2018,6.0,28.0,20.0,,,,,,,,,289.6,51.321,4.634
2018-06-28 21:00:00,2018,6.0,28.0,21.0,,,,,,,,,348.2,105.222,4.613
2018-06-28 22:00:00,2018,6.0,28.0,22.0,,,,,,,,,310.2,98.549,4.598
2018-06-28 23:00:00,2018,6.0,28.0,23.0,,,,,,,,,251.5,115.67,4.598
2018-06-29 00:00:00,2018,6.0,29.0,0.0,,,,,,,,,349.8,75.115,4.595
2018-06-29 01:00:00,2018,6.0,29.0,1.0,,,,,,,,,269.7,68.493,4.592
2018-06-29 02:00:00,2018,6.0,29.0,2.0,,,,,,,,,254.1,98.954,4.621
2018-06-29 03:00:00,2018,6.0,29.0,3.0,,,,,,,,,218.4,95.863,4.676
2018-06-29 04:00:00,2018,6.0,29.0,4.0,,,,,,,,,202.5,106.016,4.677
2018-06-29 05:00:00,2018,6.0,29.0,5.0,,,,,,,,,234.1,126.168,4.674
2018-06-29 06:00:00,2018,6.0,29.0,6.0,,,,,,,,,229.0,159.653,4.675
2018-06-29 07:00:00,2018,6.0,29.0,7.0,,,,,,,,,253.7,163.046,4.672
2018-06-29 08:00:00,2018,6.0,29.0,8.0,,,,,,,,,219.7,159.677,4.689
2018-06-29 09:00:00,2018,6.0,29.0,9.0,,,,,,,,,104.4,156.306,4.73
2018-06-29 10:00:00,2018,6.0,29.0,10.0,,,,,,,,,134.2,146.191,4.821
2018-06-29 11:00:00,2018,6.0,29.0,11.0,,,,,,,,,128.6,146.354,4.813
2018-06-29 12:00:00,2018,6.0,29.0,12.0,,,,,,,,,100.7,126.16,23.51
2018-06-29 13:00:00,2018,6.0,29.0,13.0,,,,,,,,,280.9,122.588,24.345
2018-06-29 14:00:00,2018,6.0,29.0,14.0,,,,,,,,,257.4,135.759,4.835
2018-06-29 15:00:00,2018,6.0,29.0,15.0,,,,,,,,,221.0,132.398,4.843
2018-06-29 16:00:00,2018,6.0,29.0,16.0,,,,,,,,,260.5,129.024,4.852
2018-06-29 17:00:00,2018,6.0,29.0,17.0,,,,,,,,,196.7,81.716,4.854
2018-06-29 18:00:00,2018,6.0,29.0,18.0,,,,,,,,,328.1,54.991,4.829
2018-06-29 19:00:00,2018,6.0,29.0,19.0,,,,,,,,,361.3,14.839,4.82
2018-06-29 20:00:00,2018,6.0,29.0,20.0,,,,,,,,,377.7,7.9,4.809
2018-06-29 21:00:00,2018,6.0,29.0,21.0,,,,,,,,,356.6,7.9,4.786
2018-06-29 22:00:00,2018,6.0,29.0,22.0,,,,,,,,,287.5,7.9,4.77
2018-06-29 23:00:00,2018,6.0,29.0,23.0,,,,,,,,,306.9,7.9,4.766
2018-06-30 00:00:00,2018,6.0,30.0,0.0,,,,,,,,,254.9,7.9,4.766
2018-06-30 01:00:00,2018,6.0,30.0,1.0,,,,,,,,,329.5,7.9,4.764
2018-06-30 02:00:00,2018,6.0,30.0,2.0,,,,,,,,,212.8,7.9,4.767
2018-06-30 03:00:00,2018,6.0,30.0,3.0,,,,,,,,,191.9,7.9,4.703
2018-06-30 04:00:00,2018,6.0,30.0,4.0,,,,,,,,,200.4,7.9,4.696
2018-06-30 05:00:00,2018,6.0,30.0,5.0,,,,,,,,,82.4,7.9,4.696
2018-06-30 06:00:00,2018,6.0,30.0,6.0,,,,,,,,,47.2,7.9,4.694
2018-06-30 07:00:00,2018,6.0,30.0,7.0,,,,,,,,,73.9,8.089,4.704
2018-06-30 08:00:00,2018,6.0,30.0,8.0,,,,,,,,,73.8,28.359,4.718
2018-06-30 09:00:00,2018,6.0,30.0,9.0,,,,,,,,,69.8,79.059,4.741
2018-06-30 10:00:00,2018,6.0,30.0,10.0,,,,,,,,,69.8,92.589,4.757
2018-06-30 11:00:00,2018,6.0,30.0,11.0,,,,,,,,,20.2,62.183,4.765
2018-06-30 12:00:00,2018,6.0,30.0,12.0,,,,,,,,,106.3,79.099,4.79
2018-06-30 13:00:00,2018,6.0,30.0,13.0,,,,,,,,,173.6,62.212,4.78
2018-06-30 14:00:00,2018,6.0,30.0,14.0,,,,,,,,,215.9,55.468,4.805
2018-06-30 15:00:00,2018,6.0,30.0,15.0,,,,,,,,,256.1,25.056,4.77
2018-06-30 16:00:00,2018,6.0,30.0,16.0,,,,,,,,,244.2,7.9,4.769
2018-06-30 17:00:00,2018,6.0,30.0,17.0,,,,,,,,,263.1,7.9,4.768
2018-06-30 18:00:00,2018,6.0,30.0,18.0,,,,,,,,,349.2,7.9,4.762
2018-06-30 19:00:00,2018,6.0,30.0,19.0,,,,,,,,,337.6,7.9,4.753
2018-06-30 20:00:00,2018,6.0,30.0,20.0,,,,,,,,,303.1,7.9,4.724
2018-06-30 21:00:00,2018,6.0,30.0,21.0,,,,,,,,,377.9,7.9,4.71
2018-06-30 22:00:00,2018,6.0,30.0,22.0,,,,,,,,,320.4,7.9,4.701
2018-06-30 23:00:00,2018,6.0,30.0,23.0,,,,,,,,,236.6,7.9,4.697
2018-07-01 00:00:00,2018,7.0,1.0,0.0,,,,,,,,,178.2,7.9,4.694
2018-07-01 01:00:00,2018,7.0,1.0,1.0,,,,,,,,,106.4,7.9,4.693
2018-07-01 02:00:00,2018,7.0,1.0,2.0,,,,,,,,,134.1,7.9,4.696
2018-07-01 03:00:00,2018,7.0,1.0,3.0,,,,,,,,,101.0,7.9,4.7
2018-07-01 04:00:00,2018,7.0,1.0,4.0,,,,,,,,,107.3,7.9,4.637
2018-07-01 05:00:00,2018,7.0,1.0,5.0,,,,,,,,,117.8,7.9,4.695
2018-07-01 06:00:00,2018,7.0,1.0,6.0,,,,,,,,,130.2,7.9,4.682
2018-07-01 07:00:00,2018,7.0,1.0,7.0,,,,,,,,,186.1,7.9,4.701
2018-07-01 08:00:00,2018,7.0,1.0,8.0,,,,,,,,,46.1,85.8,4.715
2018-07-01 09:00:00,2018,7.0,1.0,9.0,,,,,,,,,25.8,68.861,4.737
2018-07-01 10:00:00,2018,7.0,1.0,10.0,,,,,,,,,55.8,78.979,4.517
2018-07-01 11:00:00,2018,7.0,1.0,11.0,,,,,,,,,145.4,88.329,1.9
2018-07-01 12:00:00,2018,7.0,1.0,12.0,,,,,,,,,83.9,70.826,1.608
2018-07-01 13:00:00,2018,7.0,1.0,13.0,,,,,,,,,103.4,77.062,1.562
2018-07-01 14:00:00,2018,7.0,1.0,14.0,,,,,,,,,192.0,73.0,20.897
2018-07-01 15:00:00,2018,7.0,1.0,15.0,,,,,,,,,131.3,65.747,1.501
2018-07-01 16:00:00,2018,7.0,1.0,16.0,,,,,,,,,176.0,48.347,1.503
2018-07-01 17:00:00,2018,7.0,1.0,17.0,,,,,,,,,183.9,31.809,22.394
2018-07-01 18:00:00,2018,7.0,1.0,18.0,,,,,,,,,230.3,18.365,1.494
2018-07-01 19:00:00,2018,7.0,1.0,19.0,,,,,,,,,86.4,8.212,1.483
2018-07-01 20:00:00,2018,7.0,1.0,20.0,,,,,,,,,230.1,7.9,1.464
2018-07-01 21:00:00,2018,7.0,1.0,21.0,,,,,,,,,317.6,7.9,1.456
2018-07-01 22:00:00,2018,7.0,1.0,22.0,,,,,,,,,313.9,7.9,1.452
2018-07-01 23:00:00,2018,7.0,1.0,23.0,,,,,,,,,250.0,7.9,1.44
2018-07-02 00:00:00,2018,7.0,2.0,0.0,,,,,,,,,323.9,7.9,1.39
2018-07-02 01:00:00,2018,7.0,2.0,1.0,,,,,,,,,198.4,7.9,1.39
2018-07-02 02:00:00,2018,7.0,2.0,2.0,,,,,,,,,85.0,7.9,1.39
2018-07-02 03:00:00,2018,7.0,2.0,3.0,,,,,,,,,229.1,7.9,1.392
2018-07-02 04:00:00,2018,7.0,2.0,4.0,,,,,,,,,106.0,18.296,1.393
2018-07-02 05:00:00,2018,7.0,2.0,5.0,,,,,,,,,205.9,55.279,1.391
2018-07-02 06:00:00,2018,7.0,2.0,6.0,,,,,,,,,273.2,78.66,1.392
2018-07-02 07:00:00,2018,7.0,2.0,7.0,,,,,,,,,229.3,88.798,1.392
2018-07-02 08:00:00,2018,7.0,2.0,8.0,,,,,,,,,221.2,92.178,1.392
2018-07-02 09:00:00,2018,7.0,2.0,9.0,,,,,,,,,110.2,98.94,1.41
2018-07-02 10:00:00,2018,7.0,2.0,10.0,,,,,,,,,127.5,78.776,22.347
2018-07-02 11:00:00,2018,7.0,2.0,11.0,,,,,,,,,87.9,62.118,22.001
2018-07-02 12:00:00,2018,7.0,2.0,12.0,,,,,,,,,85.6,31.916,21.29
2018-07-02 13:00:00,2018,7.0,2.0,13.0,,,,,,,,,232.8,7.9,1.434
2018-07-02 14:00:00,2018,7.0,2.0,14.0,,,,,,,,,200.8,7.9,22.803
2018-07-02 15:00:00,2018,7.0,2.0,15.0,,,,,,,,,208.0,7.9,24.481
2018-07-02 16:00:00,2018,7.0,2.0,16.0,,,,,,,,,248.8,7.9,1.395
2018-07-02 17:00:00,2018,7.0,2.0,17.0,,,,,,,,,264.5,7.9,1.382
2018-07-02 18:00:00,2018,7.0,2.0,18.0,,,,,,,,,199.6,7.9,1.373
2018-07-02 19:00:00,2018,7.0,2.0,19.0,,,,,,,,,266.6,7.9,1.356
2018-07-02 20:00:00,2018,7.0,2.0,20.0,,,,,,,,,244.5,7.9,1.348
2018-07-02 21:00:00,2018,7.0,2.0,21.0,,,,,,,,,318.8,7.9,1.333
2018-07-02 22:00:00,2018,7.0,2.0,22.0,,,,,,,,,255.7,7.9,1.331
2018-07-02 23:00:00,2018,7.0,2.0,23.0,,,,,,,,,221.1,7.9,1.331
2018-07-03 00:00:00,2018,7.0,3.0,0.0,,,,,,,,,235.1,7.9,1.329
2018-07-03 01:00:00,2018,7.0,3.0,1.0,,,,,,,,,220.8,7.9,1.33
2018-07-03 02:00:00,2018,7.0,3.0,2.0,,,,,,,,,159.8,7.9,1.278
2018-07-03 03:00:00,2018,7.0,3.0,3.0,,,,,,,,,214.9,7.9,1.281
2018-07-03 04:00:00,2018,7.0,3.0,4.0,,,,,,,,,183.5,35.101,1.282
2018-07-03 05:00:00,2018,7.0,3.0,5.0,,,,,,,,,226.0,72.084,1.28
2018-07-03 06:00:00,2018,7.0,3.0,6.0,,,,,,,,,217.8,149.53,1.281
2018-07-03 07:00:00,2018,7.0,3.0,7.0,,,,,,,,,189.9,142.761,1.279
2018-07-03 08:00:00,2018,7.0,3.0,8.0,,,,,,,,,45.9,139.799,1.283
2018-07-03 09:00:00,2018,7.0,3.0,9.0,,,,,,,,,259.7,136.468,1.291
2018-07-03 10:00:00,2018,7.0,3.0,10.0,,,,,,,,,142.0,82.397,1.304
2018-07-03 11:00:00,2018,7.0,3.0,11.0,,,,,,,,,205.9,79.023,1.316
2018-07-03 12:00:00,2018,7.0,3.0,12.0,,,,,,,,,174.0,7.9,1.315
2018-07-03 13:00:00,2018,7.0,3.0,13.0,,,,,,,,,190.3,7.9,1.313
2018-07-03 14:00:00,2018,7.0,3.0,14.0,,,,,,,,,209.0,7.9,1.313
2018-07-03 15:00:00,2018,7.0,3.0,15.0,,,,,,,,,149.2,7.9,1.31
2018-07-03 16:00:00,2018,7.0,3.0,16.0,,,,,,,,,230.6,7.9,1.3
2018-07-03 17:00:00,2018,7.0,3.0,17.0,,,,,,,,,347.6,7.9,1.257
2018-07-03 18:00:00,2018,7.0,3.0,18.0,,,,,,,,,267.3,7.9,1.251
2018-07-03 19:00:00,2018,7.0,3.0,19.0,,,,,,,,,173.8,7.9,1.246
2018-07-03 20:00:00,2018,7.0,3.0,20.0,,,,,,,,,295.7,7.9,1.23
2018-07-03 21:00:00,2018,7.0,3.0,21.0,,,,,,,,,292.0,7.9,1.221
2018-07-03 22:00:00,2018,7.0,3.0,22.0,,,,,,,,,289.3,7.9,1.214
2018-07-03 23:00:00,2018,7.0,3.0,23.0,,,,,,,,,318.8,7.9,1.214
2018-07-04 00:00:00,2018,7.0,4.0,0.0,,,,,,,,,212.7,7.9,1.213
2018-07-04 01:00:00,2018,7.0,4.0,1.0,,,,,,,,,240.5,7.9,1.212
2018-07-04 02:00:00,2018,7.0,4.0,2.0,,,,,,,,,177.2,7.9,1.162
2018-07-04 03:00:00,2018,7.0,4.0,3.0,,,,,,,,,184.1,7.9,1.154
2018-07-04 04:00:00,2018,7.0,4.0,4.0,,,,,,,,,171.6,55.26,1.158
2018-07-04 05:00:00,2018,7.0,4.0,5.0,,,,,,,,,184.3,99.046,1.152
2018-07-04 06:00:00,2018,7.0,4.0,6.0,,,,,,,,,146.9,132.693,1.15
2018-07-04 07:00:00,2018,7.0,4.0,7.0,,,,,,,,,200.8,142.637,1.15
2018-07-04 08:00:00,2018,7.0,4.0,8.0,,,,,,,,,45.8,115.597,1.155
2018-07-04 09:00:00,2018,7.0,4.0,9.0,,,,,,,,,169.0,88.562,1.173
2018-07-04 10:00:00,2018,7.0,4.0,10.0,,,,,,,,,164.7,78.427,1.179
2018-07-04 11:00:00,2018,7.0,4.0,11.0,,,,,,,,,169.0,68.062,19.239
2018-07-04 12:00:00,2018,7.0,4.0,12.0,,,,,,,,,91.5,71.139,18.773
2018-07-04 13:00:00,2018,7.0,4.0,13.0,,,,,,,,,205.9,67.947,1.163
2018-07-04 14:00:00,2018,7.0,4.0,14.0,,,,,,,,,218.2,61.185,1.138
2018-07-04 15:00:00,2018,7.0,4.0,15.0,,,,,,,,,68.8,67.937,1.133
2018-07-04 16:00:00,2018,7.0,4.0,16.0,,,,,,,,,44.2,51.033,1.138
2018-07-04 17:00:00,2018,7.0,4.0,17.0,,,,,,,,,67.3,7.9,1.14
2018-07-04 18:00:00,2018,7.0,4.0,18.0,,,,,,,,,5.93,7.9,1.13
2018-07-04 19:00:00,2018,7.0,4.0,19.0,,,,,,,,,0.225,7.9,1.125
2018-07-04 20:00:00,2018,7.0,4.0,20.0,,,,,,,,,29.6,7.9,1.111
2018-07-04 21:00:00,2018,7.0,4.0,21.0,,,,,,,,,159.4,7.9,1.097
2018-07-04 22:00:00,2018,7.0,4.0,22.0,,,,,,,,,193.1,7.9,1.096
2018-07-04 23:00:00,2018,7.0,4.0,23.0,,,,,,,,,271.8,7.9,1.047
2018-07-05 00:00:00,2018,7.0,5.0,0.0,,,,,,,,,152.9,7.9,1.039
2018-07-05 01:00:00,2018,7.0,5.0,1.0,,,,,,,,,129.9,7.9,1.036
2018-07-05 02:00:00,2018,7.0,5.0,2.0,,,,,,,,,35.2,24.715,1.036
2018-07-05 03:00:00,2018,7.0,5.0,3.0,,,,,,,,,170.2,41.557,1.037
2018-07-05 04:00:00,2018,7.0,5.0,4.0,,,,,,,,,196.7,68.446,1.039
2018-07-05 05:00:00,2018,7.0,5.0,5.0,,,,,,,,,83.4,98.908,1.036
2018-07-05 06:00:00,2018,7.0,5.0,6.0,,,,,,,,,55.7,82.146,1.032
2018-07-05 07:00:00,2018,7.0,5.0,7.0,,,,,,,,,91.5,88.906,1.035
2018-07-05 08:00:00,2018,7.0,5.0,8.0,,,,,,,,,31.2,82.149,1.036
2018-07-05 09:00:00,2018,7.0,5.0,9.0,,,,,,,,,167.1,82.143,1.004
2018-07-05 10:00:00,2018,7.0,5.0,10.0,,,,,,,,,87.2,88.805,1.017
2018-07-05 11:00:00,2018,7.0,5.0,11.0,,,,,,,,,0.816,51.672,1.024
2018-07-05 12:00:00,2018,7.0,5.0,12.0,,,,,,,,,0.225,55.051,1.024
2018-07-05 13:00:00,2018,7.0,5.0,13.0,,,,,,,,,0.225,48.29,1.025
2018-07-05 14:00:00,2018,7.0,5.0,14.0,,,,,,,,,0.225,31.058,19.312
2018-07-05 15:00:00,2018,7.0,5.0,15.0,,,,,,,,,0.225,27.493,20.174
2018-07-05 16:00:00,2018,7.0,5.0,16.0,,,,,,,,,0.225,7.9,20.372
2018-07-05 17:00:00,2018,7.0,5.0,17.0,,,,,,,,,0.225,10.355,20.22
2018-07-05 18:00:00,2018,7.0,5.0,18.0,,,,,,,,,0.225,13.689,21.028
2018-07-05 19:00:00,2018,7.0,5.0,19.0,,,,,,,,,0.225,13.678,0.957
2018-07-05 20:00:00,2018,7.0,5.0,20.0,,,,,,,,,16.2,7.9,0.937
2018-07-05 21:00:00,2018,7.0,5.0,21.0,,,,,,,,,48.0,7.9,0.928
2018-07-05 22:00:00,2018,7.0,5.0,22.0,,,,,,,,,0.225,7.9,0.927
2018-07-05 23:00:00,2018,7.0,5.0,23.0,,,,,,,,,54.3,7.9,0.926
2018-07-06 00:00:00,2018,7.0,6.0,0.0,,,,,,,,,64.4,7.9,0.924
2018-07-06 01:00:00,2018,7.0,6.0,1.0,,,,,,,,,54.2,7.9,0.922
2018-07-06 02:00:00,2018,7.0,6.0,2.0,,,,,,,,,80.6,7.9,0.922
2018-07-06 03:00:00,2018,7.0,6.0,3.0,,,,,,,,,30.9,7.9,0.923
2018-07-06 04:00:00,2018,7.0,6.0,4.0,,,,,,,,,0.225,7.9,0.924
2018-07-06 05:00:00,2018,7.0,6.0,5.0,,,,,,,,,0.225,7.9,0.923
2018-07-06 06:00:00,2018,7.0,6.0,6.0,,,,,,,,,0.225,14.439,0.904
2018-07-06 07:00:00,2018,7.0,6.0,7.0,,,,,,,,,0.225,21.188,0.865
2018-07-06 08:00:00,2018,7.0,6.0,8.0,,,,,,,,,45.8,7.9,0.867
2018-07-06 09:00:00,2018,7.0,6.0,9.0,,,,,,,,,61.3,7.9,0.882
2018-07-06 10:00:00,2018,7.0,6.0,10.0,,,,,,,,,0.225,17.788,0.901
2018-07-06 11:00:00,2018,7.0,6.0,11.0,,,,,,,,,0.225,14.364,20.936
2018-07-06 12:00:00,2018,7.0,6.0,12.0,,,,,,,,,0.225,24.345,20.231
2018-07-06 13:00:00,2018,7.0,6.0,13.0,,,,,,,,,0.225,7.9,20.305
2018-07-06 14:00:00,2018,7.0,6.0,14.0,,,,,,,,,0.225,7.9,20.301
2018-07-06 15:00:00,2018,7.0,6.0,15.0,,,,,,,,,0.225,7.9,20.132
2018-07-06 16:00:00,2018,7.0,6.0,16.0,,,,,,,,,0.225,7.9,20.369
2018-07-06 17:00:00,2018,7.0,6.0,17.0,,,,,,,,,0.225,7.9,19.028
2018-07-06 18:00:00,2018,7.0,6.0,18.0,,,,,,,,,0.225,7.9,0.829
2018-07-06 19:00:00,2018,7.0,6.0,19.0,,,,,,,,,0.225,7.9,0.818
2018-07-06 20:00:00,2018,7.0,6.0,20.0,,,,,,,,,0.225,7.9,0.816
2018-07-06 21:00:00,2018,7.0,6.0,21.0,,,,,,,,,0.225,7.9,0.813
2018-07-06 22:00:00,2018,7.0,6.0,22.0,,,,,,,,,14.7,7.9,0.812
2018-07-06 23:00:00,2018,7.0,6.0,23.0,,,,,,,,,50.0,7.9,0.81
2018-07-07 00:00:00,2018,7.0,7.0,0.0,,,,,,,,,0.225,7.9,0.808
2018-07-07 01:00:00,2018,7.0,7.0,1.0,,,,,,,,,47.0,10.95,0.806
2018-07-07 02:00:00,2018,7.0,7.0,2.0,,,,,,,,,158.8,10.95,0.808
2018-07-07 03:00:00,2018,7.0,7.0,3.0,,,,,,,,,169.7,17.707,0.808
2018-07-07 04:00:00,2018,7.0,7.0,4.0,,,,,,,,,234.1,7.9,0.808
2018-07-07 05:00:00,2018,7.0,7.0,5.0,,,,,,,,,42.1,34.594,0.756
2018-07-07 06:00:00,2018,7.0,7.0,6.0,,,,,,,,,0.225,24.448,0.758
2018-07-07 07:00:00,2018,7.0,7.0,7.0,,,,,,,,,0.225,27.819,0.751
2018-07-07 08:00:00,2018,7.0,7.0,8.0,,,,,,,,,0.225,21.051,0.765
2018-07-07 09:00:00,2018,7.0,7.0,9.0,,,,,,,,,0.225,17.666,0.774
2018-07-07 10:00:00,2018,7.0,7.0,10.0,,,,,,,,,0.225,24.422,0.785
2018-07-07 11:00:00,2018,7.0,7.0,11.0,,,,,,,,,0.225,7.9,0.782
